RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
51,0,01388,Robert Gamez,4
51,0,19846,Brian Gay,4
51,0,01408,Kelly Gibson,4
51,0,01418,Bill Glasson,4
51,0,23338,David Gossett,4
51,0,06044,Scott Gump,4
51,0,01457,Jay Haas,4
51,0,01475,Donnie Hammond,4
51,0,08537,J.P. Hayes,4
51,0,06617,Brian Henninger,4
51,0,12782,Tim Herron,4
51,0,20154,Guy Hill,4
51,0,01527,Scott Hoch,4
51,0,10962,Bradley Hughes,4
51,0,01553,John Huston,4
51,0,01569,Peter Jacobsen,4
51,0,06573,Brandt Jobe,4
51,0,06315,Pete Jordan,4
51,0,20094,Jonathan Kaye,4
51,0,08993,Franklin Langham,4
51,0,19904,Paul Lawrie,4
51,0,01677,Tom Lehman,4
51,0,01682,Wayne Levi,4
51,0,01690,Bruce Lietzke,4
51,0,01707,Steve Lowery,4
51,0,01723,Andrew Magee,4
51,0,01771,Blaine McCallister,4
51,0,01823,Larry Mize,4
51,0,08045,Perry Moss,4
51,0,06140,Sean Murphy,4
51,0,21949,Joe Ogilvie,4
51,0,20572,Rod Pampling,4
51,0,10107,Deane Pappas,4
51,0,12660,Jesper Parnevik,4
51,0,01920,Craig Parry,4
51,0,01927,Dennis Paulson,4
51,0,01938,David Peoples,4
51,0,01945,Kenny Perry,4
51,0,01968,Nick Price,4
51,0,10213,Dicky Pride,4
51,0,21959,Ted Purdy,4
51,0,01998,Jack Renner,4
51,0,20127,Chris Riley,4
51,0,02010,Loren Roberts,4
51,0,12702,Costantino Rocca,4
51,0,02023,Clarence Rose,4
51,0,02104,Jeff Sluman,4
51,0,02106,Chris Smith,4
51,0,22064,Craig Spence,4
51,0,11011,Mike Sposa,4
51,0,02131,Mike Springer,4
51,0,22295,Darron Stiles,4
51,0,06527,Steve Stricker,4
51,0,06595,Kevin Sutherland,4
51,0,02170,Hal Sutton,4
51,0,02190,Doug Tewell,4
51,0,06078,Esteban Toledo,4
51,0,06613,Tommy Tolles,4
51,0,02206,David Toms,4
51,0,02214,Kirk Triplett,4
51,0,02223,Bob Tway,4
51,0,08385,Omar Uresti,4
51,0,02246,Duffy Waldorf,4
51,0,23068,Michael Walton,4
51,0,23349,Charles Warren,4
51,0,02257,Brian Watts,4
51,0,10423,Mike Weir,4
51,0,07753,Kevin Wentworth,4
51,0,10425,Jay Williamson,4
51,0,02294,Willie Wood,4
51,0,20566,Kaname Yokoo,4
162,0,22622,Slade Adams,3
162,0,01024,Billy Andrade,3
162,0,01042,Paul Azinger,3
162,0,24255,Chris Berry,3
162,0,01093,Ronnie Black,3
162,0,20124,Alan Bratton,3
162,0,08123,Jeff Brehaut,3
162,0,10569,Mike Brisky,3
162,0,01133,Billy Ray Brown,3
162,0,01139,Olin Browne,3
162,0,01149,Michael Burke Jr.,3
162,0,12510,Chad Campbell,3
162,0,07569,Mark Carnevale,3
162,0,20472,Alex Cejka,3
162,0,01185,Brandel Chamblee,3
162,0,24357,K.J. Choi,3
162,0,01203,Russ Cochran,3
162,0,01219,John Cook,3
162,0,01235,Ben Crenshaw,3
162,0,01249,John Daly,3
162,0,01266,Clark Dennis,3
162,0,06036,Scott Dunlap,3
162,0,01302,R.W. Eaks,3
162,0,01306,David Edwards,3
162,0,06599,John Elliott,3
162,0,01326,Nick Faldo,3
162,0,01334,Keith Fergus,3
162,0,24276,Matt Filipowicz,3
162,0,12823,Carlos Franco,3
162,0,21209,Sergio Garcia,3
162,0,22892,Jason Gore,3
162,0,10963,Jimmy Green,3
162,0,20378,Mathias Grönberg,3
162,0,21007,Gabriel Hjertstedt,3
162,0,12716,Charley Hoffman,3
162,0,01533,P.H. Horgan III,3
162,0,20608,David Howell,3
162,0,21350,Ryuji Imada,3
162,0,01577,Lee Janzen,3
162,0,19958,Miguel Angel Jiménez,3
162,0,08633,Per-Ulrik Johansson,3
162,0,10733,Kent Jones,3
162,0,01599,Steve Jones,3
162,0,01604,Steve Jurgensen,3
162,0,08075,Jerry Kelly,3
162,0,01633,Tom Kite,3
162,0,01639,Kenny Knox,3
162,0,12705,Cliff Kresge,3
162,0,23108,Matt Kuchar,3
162,0,06332,Neal Lancaster,3
162,0,01666,Bernhard Langer,3
162,0,01668,Jeffrey Lankford,3
162,0,11032,Frank Lickliter II,3
162,0,01705,Tim Loustalot,3
162,0,01706,Davis Love III,3
162,0,08547,John Maginnes,3
162,0,10904,Mike Malizia,3
162,0,12680,Shigeki Maruyama,3
162,0,01755,Dick Mast,3
162,0,21879,Craig Matthew,3
162,0,01761,Len Mattiace,3
162,0,01766,Billy Mayfair,3
162,0,01791,Tom McKnight,3
162,0,01797,Rocco Mediate,3
162,0,10831,Greg Meyer,3
162,0,20213,Katsumasa Miyamoto,3
162,0,08635,Colin Montgomerie,3
162,0,01876,Greg Norman,3
162,0,01887,Mark O'Meara,3
162,0,01891,David Ogrin,3
162,0,01892,Aki Ohmachi,3
162,0,01905,Joe Ozaki,3
162,0,21810,Steve Parker,3
162,0,01928,Corey Pavin,3
162,0,01941,Tom Pernice Jr.,3
162,0,01960,Don Pooley,3
162,0,08553,Lee Porter,3
162,0,01975,Tom Purtzer,3
162,0,01996,Mike Reid,3
162,0,02008,Lee Rinker,3
162,0,02049,Gene Sauers,3
162,0,02067,Ted Schulz,3
162,0,22019,Victor Schwamkrug,3
162,0,07007,Stephen Sear,3
162,0,08091,Steve Sheehan,3
162,0,02090,Tom Sieckmann,3
162,0,02099,Scott Simpson,3
162,0,06567,Vijay Singh,3
162,0,06655,Geoffrey Sisk,3
162,0,20820,Patrik Sjöland,3
162,0,07179,Walter Smith,3
162,0,02133,Craig Stadler,3
162,0,02135,Mike Standly,3
162,0,07101,Dave Stockton Jr.,3
162,0,02159,Curtis Strange,3
162,0,20471,Sven Struver,3
162,0,02167,Mike Sullivan,3
162,0,06581,David Sutherland,3
162,0,20548,Hidemichi Tanaka,3
162,0,12663,Phil Tataurangi,3
162,0,22299,Paul Tesori,3
162,0,06431,Jean Van de Velde,3
162,0,23623,Bo Van Pelt,3
162,0,02245,Grant Waite,3
162,0,02255,Denis Watson,3
162,0,02267,D.A. Weibring,3
162,0,20396,Lee Westwood,3
162,0,02279,Mark Wiebe,3
162,0,21878,Mark Wilson,3
162,0,02300,Ian Woosnam,3
162,0,02313,Bruce Zabriski,3
162,0,02321,Fuzzy Zoeller,3
274,0,01001,Tommy Aaron,2
274,0,20607,Paul Affleck,2
274,0,21633,Steve Allan,2
274,0,06197,Michael Allen,2
274,0,01039,Perry Arthur,2
274,0,23987,Demetrios Arvanetes,2
274,0,12546,Peter Baker,2
274,0,01051,Seve Ballesteros,2
274,0,01060,Dave Barr,2
274,0,01068,Andy Bean,2
274,0,06010,Brad Bell,2
274,0,01078,Jim Benepe,2
274,0,23691,Brad Benkey,2
274,0,07003,David Berganio Jr.,2
274,0,23542,Tommy Biershenk,2
274,0,10944,Thomas Bjørn,2
274,0,06214,Guy Boros,2
274,0,06721,Bob Borowicz,2
274,0,06220,Jaxon Brigman,2
274,0,01129,Bill Britton,2
274,0,24542,Ed Brooks,2
274,0,01150,George Burns,2
274,0,12393,Rodney Butcher,2
274,0,01156,Curt Byrum,2
274,0,20848,Ángel Cabrera,2
274,0,07143,Chris Campbell,2
274,0,23926,Tim Cantwell Jr.,2
274,0,12387,Michael Christie,2
274,0,10917,David Church,2
274,0,23880,Erik Ciotti,2
274,0,01196,Brian Claar,2
274,0,19825,Darren Clarke,2
274,0,01200,Keith Clearwater,2
274,0,01206,Bobby Cole,2
274,0,19905,Andrew Coltart,2
274,0,10195,Tim Conley,2
274,0,21542,Simon Cooke,2
274,0,01242,Rod Curl,2
274,0,21753,Brian Davis,2
274,0,06194,Scott Davis,2
274,0,10041,Wayne DeFrancesco,2
274,0,12131,Packard Dewitt,2
274,0,20119,Kim Dolan,2
274,0,23983,Luke Donald,2
274,0,01284,Mike Donald,2
274,0,01288,Ed Dougherty,2
274,0,11293,Mike Downey,2
274,0,20104,Ken Duke,2
274,0,23225,Paul Earnest,2
274,0,01305,Danny Edwards,2
274,0,23125,Brad Elder,2
274,0,11418,Marc Farry,2
274,0,01346,Ed Fiori,2
274,0,01355,Raymond Floyd,2
274,0,06795,Jeff Freeman,2
274,0,20043,Edward Fryatt,2
274,0,20763,Pierre Fulke,2
274,0,06269,Rich Fulkerson,2
274,0,11061,Tim Gavronski,2
274,0,01414,Bob Gilder,2
274,0,20157,Retief Goosen,2
274,0,01444,Ken Green,2
274,0,23514,Bob Gregorski,2
274,0,21850,Darren Griff,2
274,0,10413,Craig Hainline,2
274,0,01468,Gary Hallberg,2
274,0,20766,Padraig Harrington,2
274,0,01495,Morris Hatalsky,2
274,0,20567,Kevin Hayashi,2
274,0,01499,Mark Hayes,2
274,0,24219,Wes Heffernan,2
274,0,08337,Mike Heinen,2
274,0,20237,Michael Henderson,2
274,0,06526,Kip Henley,2
274,0,23353,J.J. Henry,2
274,0,20992,Kazuhiko Hosokawa,2
274,0,20613,Brian Hull,2
274,0,21547,Jeff Hull,2
274,0,20597,Steve Hummel,2
274,0,01560,David Ishii,2
274,0,01572,Mark James,2
274,0,11176,Norm Jarvis,2
274,0,01593,Philip Jonas,2
274,0,24160,Marcus Jones,2
274,0,19970,Robert Karlsson,2
274,0,23685,Ian Kennedy,2
274,0,06557,Stephen Keppler,2
274,0,01641,Gary Koch,2
274,0,22624,Joel Kribel,2
274,0,22806,Doug LaBelle II,2
274,0,20382,Stephen Leaney,2
274,0,24218,Han Lee,2
274,0,10565,Ian Leggatt,2
274,0,20383,Peter Linhart,2
274,0,19985,Santiago Luna,2
274,0,01717,Sandy Lyle,2
274,0,01725,John Mahaffey,2
274,0,01736,Roger Maltbie,2
274,0,07077,David Marchand,2
274,0,23516,Wes Martin,2
274,0,23769,Grant Masson,2
274,0,24121,Andy Matthews,2
274,0,23839,Marc Mazur,2
274,0,01779,Gary McCord,2
274,0,01783,Mark McCumber,2
274,0,20761,Ross McFarlane,2
274,0,12461,Paul McGinley,2
274,0,06090,Jim McGovern,2
274,0,01796,Mark McNulty,2
274,0,08339,Spike McRoy,2
274,0,06515,Shaun Micheel,2
274,0,23683,Tim Mickelson,2
274,0,22444,Spider Miller,2
274,0,23800,Bryce Molder,2
274,0,12753,David Morland IV,2
274,0,20650,Jarrod Moseley,2
274,0,01869,Jack Nicklaus,2
274,0,01871,Mike Nicolette,2
274,0,01878,Andy North,2
274,0,01884,Mac O'Grady,2
274,0,01906,Masashi Jumbo Ozaki,2
274,0,01908,John Paesani,2
274,0,01910,Arnold Palmer,2
274,0,06488,Chris Patton,2
274,0,20095,Carl Paulson,2
274,0,22909,Todd Pence,2
274,0,01949,Mark Pfeil,2
274,0,01958,Dan Pohl,2
274,0,23532,Kevin PomArleau,2
274,0,20474,Phillip Price,2
274,0,22512,Brooks Roberts,2
274,0,20857,Jeremy Robinson,2
274,0,02020,Eduardo Romero,2
274,0,06731,Jeff Roth,2
274,0,22732,Brian Rowell,2
274,0,07087,Hugh Royer III,2
274,0,02033,Dave Rummells,2
274,0,20028,Eric Rustand,2
274,0,10215,Charlie Rymer,2
274,0,23110,Jeff Sanday,2
274,0,20387,Jarmo Sandelin,2
274,0,23506,Todd Sapere,2
274,0,07445,Dirk Schultz,2
274,0,22292,David Seawell,2
274,0,24028,Lucas Sirois,2
274,0,11036,Jack Skilling,2
274,0,02123,Mick Soli,2
274,0,23177,Kenneth Staton,2
274,0,02148,Ray Stewart,2
274,0,02152,Dave Stockton,2
274,0,12316,Tom Stone,2
274,0,06551,Tim Straub,2
274,0,02160,Ron Streck,2
274,0,21623,Jeff Street,2
274,0,02166,Chip Sullivan,2
274,0,19811,Tom Sutter,2
274,0,09097,Greg Sweatt,2
274,0,23277,Lee Thompson,2
274,0,20391,Martyn Thompson,2
274,0,12454,Mario Tiziani,2
274,0,06425,Rick Todd,2
274,0,11155,Katsuyoshi Tomori,2
274,0,06969,Mike Tschetter,2
274,0,10459,Jerry Tucker,2
274,0,07269,Greg Turner,2
274,0,02224,Greg Twiggs,2
274,0,06593,Gus Ulrich,2
274,0,02241,Bobby Wadkins,2
274,0,02244,Fred Wadsworth,2
274,0,02254,Scott Watkins,2
274,0,20839,Scott Watson,2
274,0,08193,Ben Weir,2
274,0,19912,David White,2
274,0,23980,Chris Winkel,2
274,0,20944,Tsuyoshi Yoneyama,2
274,0,11113,Dennis Zinkon,2
274,0,02322,Richard Zokol,2
451,0,20051,Joe Acosta Jr.,1
451,0,21406,Carl Alexander,1
451,0,12083,Mark Allen,1
451,0,01030,Isao Aoki,1
451,0,21407,Arjun Atwal,1
451,0,01046,Angus Baker,1
451,0,07701,Mike Baker,1
451,0,21362,Larry Barber,1
451,0,23878,Andrew Barnes,1
451,0,10699,Ahmad Bateman,1
451,0,23509,Chad Behrends,1
451,0,23982,Jon Bevan,1
451,0,23853,Curly BishopJr.,1
451,0,06835,Bob Blean,1
451,0,07363,Craig Bowden,1
451,0,01114,Bob Boyd,1
451,0,01124,Gay Brewer,1
451,0,23395,Casey Brown,1
451,0,07309,George Bryan,1
451,0,23719,Bruce Burroughs,1
451,0,22789,Brian Cairns,1
451,0,23879,Matthew Call,1
451,0,20400,Michael Campbell,1
451,0,23681,Ken Carpenter,1
451,0,20583,David Carter,1
451,0,07137,Ashley Chinner,1
451,0,21848,Lewis Chitengwa,1
451,0,21804,Lance Combrink,1
451,0,01215,Charles Coody,1
451,0,23787,Ron Cooke,1
451,0,11651,Derrick Cooper,1
451,0,11290,Jon Corliss,1
451,0,24263,Char Cormier,1
451,0,21584,Richie Coughlan,1
451,0,10909,Rett Crowder,1
451,0,10645,Marion Dantzler,1
451,0,20289,Robert Deruntz,1
451,0,23739,Ryan Dillon,1
451,0,22699,John DiMarco,1
451,0,06659,Frank Dobbs,1
451,0,20590,Paul Eales,1
451,0,22443,Scott Fawcett,1
451,0,01335,Mike Ferguson,1
451,0,01350,Pat Fitzsimons,1
451,0,01358,Bob Ford,1
451,0,01373,Ray Freeman,1
451,0,20939,Keiichiro Fukabori,1
451,0,20376,Stephen Gallacher,1
451,0,23979,Judd Gibb,1
451,0,07243,Mike Gill,1
451,0,07467,Mike Gilmore,1
451,0,10838,John Godwin,1
451,0,01425,Ernie Gonzalez,1
451,0,20569,Richard Green,1
451,0,19774,Chris Greenwood,1
451,0,22752,Greg Gregory,1
451,0,23981,Paddy Gribben,1
451,0,08063,Kelly Grunewald,1
451,0,10309,Joe Hajduch,1
451,0,01469,Dan Halldorson,1
451,0,21729,Christopher Hanell,1
451,0,20859,Anders Hansen,1
451,0,23178,John Harless,1
451,0,01489,Steve Hart,1
451,0,01501,Vance Heafner,1
451,0,10117,Bob Heintz,1
451,0,23786,Brian Hepler,1
451,0,01514,Eduardo Herrera,1
451,0,21849,Bruce Heuchan,1
451,0,19918,Bill Hickey,1
451,0,01522,Lon Hinkle,1
451,0,06293,Joel Hirsch,1
451,0,07965,Tim Hobby,1
451,0,21486,Clay Homan,1
451,0,20802,Jean Hugo,1
451,0,23855,Ryan Hybl,1
451,0,22378,Trevor Immelman,1
451,0,01559,Hale Irwin,1
451,0,10821,Toshi Izawa,1
451,0,06306,Tony Jacklin,1
451,0,24244,Vince Jones,1
451,0,23376,Chris Kamin,1
451,0,23165,Takashi Kamiyama,1
451,0,20674,Richard Kaplan,1
451,0,20218,Shingo Katayama,1
451,0,01618,Ken Kelley,1
451,0,08419,Shawn Kelly,1
451,0,23689,Korky Kemp,1
451,0,23866,Sam Kern,1
451,0,01624,Darrell Kestner,1
451,0,20753,Jong-Duck Kim,1
451,0,07065,Arden Knoll,1
451,0,24094,Shawn Koch,1
451,0,08647,Brandan Kop,1
451,0,01657,Keith Kulzer,1
451,0,20072,David Lebeck,1
451,0,12662,Thomas Levet,1
451,0,07321,Bill Lewis,1
451,0,01701,Bob Lohr,1
451,0,20634,Peter Lonard,1
451,0,20502,Michael Long,1
451,0,23840,Michael Lord,1
451,0,23900,James Lusk,1
451,0,23749,Allan MacDonald,1
451,0,08353,Bill Malley,1
451,0,23363,Yoshiaki Mano,1
451,0,08079,Gary March,1
451,0,22080,Prayad Marksaeng,1
451,0,01750,Miguel Angel Martin,1
451,0,12069,Mike Martin,1
451,0,06347,James Mason,1
451,0,01753,Rik Massengale,1
451,0,08139,Tommy Masters,1
451,0,11234,Pete Mathews,1
451,0,22961,David Mathis,1
451,0,23659,Kiernan Mattson,1
451,0,24120,Jason May,1
451,0,08583,Ken McDonald,1
451,0,20035,Rob McMillan,1
451,0,23682,Steve Messer,1
451,0,10844,Mark Mielke,1
451,0,01812,Danny Mijovic,1
451,0,01817,Lindy Miller,1
451,0,01820,Bobby Mitchell,1
451,0,01822,Clark Miyazaki,1
451,0,24225,Rob Moore,1
451,0,23707,Gilberto Morales,1
451,0,23091,Alan Morin,1
451,0,19817,Michael Muehr,1
451,0,23899,Danny Mulhearn,1
451,0,01853,Brent Murray,1
451,0,01864,Larry Nelson,1
451,0,08535,Gary Nicklaus,1
451,0,10621,Steve Novarro,1
451,0,20826,Per Nyman,1
451,0,23985,Chris O'Connor,1
451,0,01886,Peter O'Malley,1
451,0,23720,Rick O'Shea,1
451,0,20628,Arron Oberholser,1
451,0,22547,Albert Ochoa,1
451,0,22046,Geoff Ogilvy,1
451,0,22036,Mamo Osanai,1
451,0,01901,Jay Overton,1
451,0,20691,Greg Owen,1
451,0,23898,Brett Packee,1
451,0,23925,Brien Paquette,1
451,0,23892,David Park,1
451,0,01918,Steve Parker,1
451,0,07959,Scott Petersen,1
451,0,06383,E.J. Pfister,1
451,0,07187,Ron Philo Jr.,1
451,0,01955,Gary Player,1
451,0,23733,Jeremy Pope,1
451,0,23986,Neil Price,1
451,0,01978,Fran Quinn,1
451,0,23692,Andrew Raitt,1
451,0,08153,John Randle,1
451,0,01984,Sam Randolph,1
451,0,11191,Garry Rippy,1
451,0,20385,Dean Robertson,1
451,0,20158,Anthony Rodriguez,1
451,0,12390,Kevin Roman,1
451,0,22405,Justin Rose,1
451,0,20869,Raymond Russell,1
451,0,22768,Robert Russell,1
451,0,21787,Johan Ryström,1
451,0,02046,Tony Saraceno,1
451,0,02054,Ken Schall,1
451,0,08215,Steve Schneiter,1
451,0,02065,Rick Schuller,1
451,0,21660,Jason Schultz,1
451,0,23034,Brent Schwarzrock,1
451,0,23984,Zane Scotland,1
451,0,23193,Brian Sharp,1
451,0,08089,Butch Sheehan,1
451,0,02094,Tony Sills,1
451,0,20217,Billy Sitton,1
451,0,23191,Mark Slawter,1
451,0,07707,Mike Small,1
451,0,11246,Des Smyth,1
451,0,11149,Jim Sobb,1
451,0,11247,Scott Spence,1
451,0,19953,Adam Spring,1
451,0,02136,Chris Starkjohann,1
451,0,06977,Ron Stelten,1
451,0,23881,Mike Stone,1
451,0,23969,Graeme Storm,1
451,0,08047,Jeb Stuart,1
451,0,06094,Milan Swilor,1
451,0,06847,Jay Synkelma,1
451,0,20865,Fabrice Tarnaud,1
451,0,02188,Ed Terasa,1
451,0,02191,Tim Thelen,1
451,0,08093,Serge Thivierge,1
451,0,06733,Kim Thompson,1
451,0,23824,Oliver Thomson,1
451,0,02200,David Thore,1
451,0,12714,Chris Tidland,1
451,0,02207,Sam Torrance,1
451,0,07393,Chris Toulson,1
451,0,06751,Chris Tucker,1
451,0,12330,Mark Tucker,1
451,0,02225,Howard Twitty,1
451,0,23622,Jason Tyska,1
451,0,02235,Brent Veenstra,1
451,0,21550,David Wedzik,1
451,0,22929,Ryan Welborn,1
451,0,24049,Travis Whisman,1
451,0,22747,Chris Wilkins,1
451,0,20436,Garrett Willis,1
451,0,20271,Chris Zambri,1
451,0,21736,Lian-Wei Zhang,1
