RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
236,0,01519,Dave Hill,3,0
236,0,01529,Mike Holland,3,0
236,0,01567,John Jackson,3,0
236,0,01577,Lee Janzen,3,1
236,0,01662,Greg Ladehoff,3,3
236,0,01692,Pat Lindsey,3,0
236,0,01695,Gene Littler,3,0
236,0,01703,Lyn Lott,3,0
236,0,01753,Rik Massengale,3,0
236,0,01766,Billy Mayfair,3,3
236,0,01773,Ronnie McCann,3,3
236,0,01777,John McComish,3,3
236,0,01826,Brian Mogg,3,3
236,0,01866,Jack Newton,3,0
236,0,01892,Aki Ohmachi,3,0
236,0,06377,Jet Ozaki,3,0
236,0,01910,Arnold Palmer,3,1
236,0,01952,Billy Pierot,3,3
236,0,01970,Bob Proben,3,3
236,0,01971,Dillard Pruitt,3,2
236,0,01994,Victor Regalado,3,1
236,0,02015,Chi Chi Rodriguez,3,0
236,0,02095,Larry Silveira,3,3
236,0,02152,Dave Stockton,3,1
236,0,02185,Lance Ten Broeck,3,3
236,0,02196,Robert Thompson,3,3
236,0,02197,Rocky Thompson,3,1
236,0,02217,Dennis Trixler,3,2
236,0,02254,Scott Watkins,3,0
236,0,02292,Bob Wolcott,3,2
236,0,02314,Kermit Zarley,3,0
300,0,01011,Rafael Alarcon,2,2
300,0,01032,Kikuo Arai,2,0
300,0,01047,Carl Baker,2,2
300,0,01086,Roy Biancalana,2,2
300,0,01099,Homero Blancas,2,0
300,0,01117,Steve Brady,2,0
300,0,01118,Gordon Brand Jr.,2,0
300,0,01124,Gay Brewer,2,0
300,0,01185,Brandel Chamblee,2,1
300,0,01256,Rodger Davis,2,0
300,0,01266,Clark Dennis,2,0
300,0,01277,Terry Dill,2,1
300,0,01308,David Eger,2,0
300,0,01357,Brian Fogt,2,1
300,0,01359,Doug Ford,2,0
300,0,01360,Anders Forsbrand,2,0
300,0,01374,Robin Freeman,2,2
300,0,01392,Tom Garner,2,1
300,0,01408,Kelly Gibson,2,2
300,0,01409,Rick Gibson,2,2
300,0,01419,Tom Gleeton,2,0
300,0,01450,Gary Groh,2,0
300,0,01476,Mike Hammond,2,0
300,0,01487,Jeff Hart,2,2
300,0,01510,Nolan Henke,2,2
300,0,01512,Bunky Henry,2,0
300,0,01555,Stu Ingraham,2,0
300,0,01560,David Ishii,2,0
300,0,01564,David Jackson,2,2
300,0,01597,Grier Jones,2,0
300,0,01611,Richie Karl,2,1
300,0,01614,Jack Kay Jr.,2,2
300,0,01624,Darrell Kestner,2,0
300,0,01626,Karl Kimball,2,2
300,0,01658,Masanobu Kumura,2,2
300,0,01665,Ralph Landrum,2,0
300,0,01685,J.L. Lewis,2,2
300,0,01714,Bob Lunn,2,0
300,0,01738,Bob Mann,2,0
300,0,01746,Fred Marti,2,0
300,0,01760,Ken Mattiace,2,0
300,0,01813,Mike Miles,2,1
300,0,01833,Orville Moody,2,0
300,0,01849,Bill Murchison,2,0
300,0,01867,Bobby Nichols,2,0
300,0,06373,José María Olazábal,2,2
300,0,01906,Masashi Jumbo Ozaki,2,2
300,0,01919,Philip Parkin,2,0
300,0,01954,Gary Pinns,2,0
300,0,01955,Gary Player,2,1
300,0,02020,Eduardo Romero,2,0
300,0,02031,Griffin Rudolph,2,1
300,0,02042,Doug Sanders,2,0
300,0,02045,Cesar Sanudo,2,0
300,0,02064,John Schroeder,2,0
300,0,02105,Bob Smith,2,0
300,0,02126,Bruce Soulsby,2,0
300,0,02175,Kazunari Takahashi,2,2
300,0,02178,Alan Tapie,2,0
300,0,02257,Brian Watts,2,2
300,0,02260,DeWitt Weaver,2,0
300,0,02261,Doug Weaver,2,2
300,0,02271,Wayne Westner,2,2
300,0,02300,Ian Woosnam,2,2
300,0,02305,Bob Wynn,2,0
300,0,02311,Kim Young,2,0
300,0,02313,Bruce Zabriski,2,0
