RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
139,0,22295,Darron Stiles,16.7,1
142,0,07749,Brett Quigley,14.3,1
143,0,23540,Jason Allred,.0,0
143,0,23036,Chris Anderson,.0,0
143,0,20098,Stuart Appleby,.0,0
143,0,01042,Paul Azinger,.0,0
143,0,07223,Brian Bateman,.0,0
143,0,01127,Danny Briggs,.0,0
143,0,01175,Jim Carter,.0,0
143,0,20472,Alex Cejka,.0,0
143,0,12826,Paul Claxton,.0,0
143,0,20623,Gavin Coles,.0,0
143,0,01219,John Cook,.0,0
143,0,22621,Ben Curtis,.0,0
143,0,01249,John Daly,.0,0
143,0,23409,James Driscoll,.0,0
143,0,10201,Matt Gogel,.0,0
143,0,20378,Mathias Grönberg,.0,0
143,0,01487,Jeff Hart,.0,0
143,0,08545,Glen Hnatiuk,.0,0
143,0,10962,Bradley Hughes,.0,0
143,0,21731,Freddie Jacobson,.0,0
143,0,23725,Brendan Jones,.0,0
143,0,10733,Kent Jones,.0,0
143,0,08993,Franklin Langham,.0,0
143,0,20634,Peter Lonard,.0,0
143,0,20502,Michael Long,.0,0
143,0,01707,Steve Lowery,.0,0
143,0,01724,Jeff Maggert,.0,0
143,0,06515,Shaun Micheel,.0,0
143,0,01823,Larry Mize,.0,0
143,0,01887,Mark O'Meara,.0,0
143,0,20663,Brenden Pappas,.0,0
143,0,12660,Jesper Parnevik,.0,0
143,0,10912,Craig Perks,.0,0
143,0,02010,Loren Roberts,.0,0
143,0,22913,John Rollins,.0,0
143,0,22405,Justin Rose,.0,0
143,0,20645,John Senden,.0,0
143,0,20812,Tjaart van der Walt,.0,0
143,0,02246,Duffy Waldorf,.0,0
143,0,10423,Mike Weir,.0,0
143,0,23322,Brett Wetterich,.0,0
143,0,20160,Charlie Wi,.0,0
