RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
693,0,47856,Seth Reeves,$309588
694,0,47989,Sam Horsfield,$305259
695,0,34306,John Chin,$300798
696,0,01274,Bob Dickson,$296640
697,0,01486,Labron Harris,$295917
698,0,35225,Brandon Stone,$295257
699,0,12309,Bob Sowards,$282489
700,0,47990,Kyle Jones,$277762
701,0,01425,Ernie Gonzalez,$275820
702,0,45522,Christiaan Bezuidenhout,$274760
703,0,02260,DeWitt Weaver,$273435
704,0,33404,Chris Baker,$270300
705,0,24083,Marcus Fraser,$269009
706,0,34610,Matthias Schwab,$261493
707,0,47238,Jazz Janewattananond,$258000
708,0,01277,Terry Dill,$255050
709,0,49773,Chase Koepka,$245642
710,0,28310,Lee Williams,$240441
711,0,32662,Michael Gligic,$238411
712,0,02244,Fred Wadsworth,$235449
713,0,39251,Ryan Ruffels,$233768
714,0,01570,Tommy Jacobs,$232720
715,0,35110,Brett Drewitt,$231188
716,0,01180,Ron Cerrudo,$228199
717,0,30786,Brady Schnell,$220016
718,0,29772,Michael Lorenzo-Vera,$219294
719,0,34587,Chan Kim,$209068
720,0,51894,Vince Whaley,$207571
721,0,55421,Chip McDaniel,$204013
722,0,01525,Babe Hiskey,$202754
723,0,39328,Conrad Shindler,$201196
724,0,01865,Dwight Nevil,$199935
725,0,01562,Don Iverson,$198477
726,0,48117,Kurt Kitayama,$198249
727,0,32797,Sanghyun Park,$196023
728,0,36326,David Lipsky,$192192
729,0,01866,Jack Newton,$191898
730,0,24039,Prom Meesawat,$189000
731,0,31559,Garrett Osborn,$187450
732,0,27324,Seungsu Han,$183045
733,0,52374,Brandon Wu,$172987
734,0,39384,Alex Kang,$172510
735,0,06583,Roy Pace,$165699
736,0,01352,Marty Fleckman,$162141
737,0,01155,Bob Byman,$161884
738,0,02259,Bert Weaver,$161210
739,0,46037,Hunter Stewart,$156537
740,0,01350,Pat Fitzsimons,$153542
741,0,01450,Gary Groh,$148753
742,0,39412,Zack Fischer,$148601
743,0,02197,Rocky Thompson,$146391
744,0,47906,Austin Connelly,$143967
745,0,02130,Steve Spray,$142045
746,0,34579,Alexander Levy,$139658
747,0,48045,Michael Gellerman,$125992
748,0,01421,Randy Glover,$123531
749,0,48119,Ben Taylor,$116743
750,0,36690,Hunter Hamrick,$115979
751,0,34554,Jung-gon Hwang,$112238
752,0,32800,Franklin Corpening,$112000
753,0,29670,Pablo Larrazabal,$110500
754,0,01997,Steve Reid,$110441
755,0,47125,Matt Atkins,$109264
756,0,34136,Armando Favela,$108000
757,0,01337,Jim Ferree,$106895
758,0,28697,Gaganjeet Bhullar,$106295
759,0,02208,Bob Toski,$105484
760,0,45734,John Catlin,$104681
761,0,31113,Paul Waring,$101285
762,0,01772,Bob McCallister,$101079
763,0,46404,Marcus Kinhult,$98245
764,0,25321,Lee Slattery,$97817
765,0,27171,Jay McLuen,$96455
766,0,10387,Chris Thompson,$96194
767,0,47679,Victor Perez,$94571
768,0,01873,Tom Nieporte,$94555
769,0,37338,Zecheng Dou,$90993
770,0,47995,Davis Riley,$89831
771,0,26392,Chris Wilson,$85214
772,0,01007,Sam Adams,$82787
773,0,32622,Matthew Baldwin,$79999
774,0,37212,Paul Barjon,$79257
775,0,48153,Matthieu Pavon,$79200
776,0,54926,George Cunningham,$70713
777,0,26328,Shaun Norris,$70422
778,0,36698,Andy Zhang,$67125
779,0,39067,MJ Daffue,$66940
780,0,45733,Austen Truslow,$66500
781,0,32775,Shugo Imahira,$64251
782,0,01611,Richie Karl,$61566
783,0,34296,Wes Homan,$60241
784,0,33592,Andy Pope,$59874
785,0,35834,Hyungjoon Lee,$59028
786,0,55940,Andrew Wilson,$56278
787,0,30261,Ryan Yip,$55889
788,0,47988,Nick Hardy,$54120
789,0,39004,Dru Love,$52685
790,0,47056,Rikuya Hoshino,$52222
791,0,50493,Justin Suh,$52102
792,0,25863,Rod Perry,$51882
793,0,34168,Soomin Lee,$51630
794,0,01591,Bill Johnston,$50707
795,0,49481,Tae Hee Lee,$49932
796,0,54328,Norman Xiong,$48326
797,0,56781,Isaiah Salinda,$48111
798,0,46154,Yi Keun Chang,$47938
799,0,30907,Rhys Enoch,$47227
800,0,39058,Lucas Herbert,$46411
801,0,51997,Andrew Novak,$46009
802,0,35230,Nelson Ledesma,$45520
803,0,06731,Jeff Roth,$45206
804,0,37447,Zander Lombard,$44494
805,0,28670,Wonjoon Lee,$44383
806,0,25052,Derek Gillespie,$43504
807,0,31395,Yosuke Asaji,$43418
808,0,55707,Calum Hill,$42949
809,0,32815,Masahiro Kawamura,$41375
810,0,22764,Michael Block,$38038
811,0,36514,Yuki Inamori,$37942
812,0,30812,Benjamin Hebert,$36925
812,0,29136,Innchoon Hwang,$36925
812,0,46035,Callum Shinkwin,$36925
815,0,25431,Rob Labritz,$35450
816,0,32199,Matthew Borchert,$34324
817,0,34031,Dong Seop Maeng,$30970
818,0,34656,Mikumu Horikawa,$30863
819,0,31121,Berry Henson,$30193
820,0,31109,Richard Lee,$30077
821,0,47983,Chad Ramey,$29944
822,0,27619,Ben Leong,$28910
823,0,24610,Stuart Deane,$28354
824,0,55648,Minchel Choi,$27475
825,0,30756,Andrea Pavan,$26717
826,0,50674,Ashton Turner,$26467
827,0,47986,Rich Berberian Jr.,$26284
828,0,01474,Laurie Hammer,$25992
829,0,29370,Mikko Korhonen,$25800
829,0,37250,Romain Langasque,$25800
831,0,33974,Dean Burmester,$25426
832,0,52096,Adri Arnaus,$25350
833,0,31016,Tomoharu Otsuki,$24687
834,0,24964,Ryan Vermeer,$24520
835,0,51600,Jimmy Stanger,$24480
836,0,32252,Nino Bertasio,$24438
837,0,01590,Al Johnston,$24099
838,0,27140,Justin Walters,$23851
839,0,55708,Hayden Buckley,$23730
840,0,47663,Kevin Dougherty,$23696
841,0,32582,Eric Dugas,$22848
842,0,33131,Kyongjun Moon,$22718
843,0,34541,Poom Saksansin,$22400
844,0,40181,Clément Sordet,$22353
845,0,34575,Adrian Otaegui,$20100
846,0,29833,Yoshinori Fujimoto,$20073
847,0,24077,Matthew Millar,$19845
848,0,33689,Jinichiro Kozuma,$19598
849,0,32982,Vince Covello,$19035
850,0,24321,Kodai Ichihara,$18529
851,0,26735,Marty Jertson,$18400
852,0,56741,Braden Bailey,$18263
853,0,39262,Alvaro Ortiz,$18257
854,0,39852,Doyeob Mun,$18050
855,0,46724,Jeongwoo Ham,$17648
856,0,21452,Steve Scott,$16640
857,0,52144,Braden Thornberry,$16557
858,0,46823,Jeremy Gandon,$15900
859,0,33653,Thomas Detry,$15850
860,0,49709,Matthew Short,$15721
861,0,57900,Chandler Phillips,$15375
862,0,39470,Richard Jung,$15352
863,0,51890,Greyson Sigg,$15302
864,0,33227,Hyun-woo Ryu,$15295
865,0,47420,Jake Knapp,$15200
866,0,54628,Lee Hodges,$14592
867,0,32369,Sihwan Kim,$14280
868,0,55410,Shintaro Ban,$14112
869,0,40101,Brinson Paolini,$13120
870,0,34126,Scott Vincent,$12740
871,0,51316,Kenny Pigman,$12586
872,0,51634,Sahith Theegala,$12425
873,0,45582,Jared Sawada,$12000
874,0,31044,Matt Harmon,$11893
875,0,45729,Drew Nesbitt,$11832
876,0,33951,Julio Santos,$11730
877,0,24580,Rahil Gangjee,$11480
878,0,37459,Ryan Sullivan,$11223
879,0,45467,Kim Leun-Kwang,$11200
880,0,54576,Patrick Fishburn,$10650
881,0,45860,Case Cochran,$9634
881,0,54364,Stephen Stallings Jr.,$9634
883,0,54625,Dawson Armstrong,$9240
884,0,51567,Will Cannon,$7840
884,0,55420,Cooper Musselman,$7840
886,0,46584,Kevin Lucas,$7810
887,0,35469,Sebastián Vázquez,$7700
888,0,54591,Ben Griffin,$7540
889,0,58696,Peter Kuest,$7525
890,0,51680,Alistair Docherty,$7280
