RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
89,0,31323,Gary Woodland,47.16,405,191
90,0,33486,Roger Sloan,47.11,433,204
91,0,25804,Bubba Watson,47.03,421,198
92,0,26331,Charl Schwartzel,47.01,485,228
93,0,31560,Brian Stuard,46.95,590,277
94,0,20229,Stewart Cink,46.89,531,249
95,0,39953,Chase Seiffert,46.86,414,194
96,0,39975,Michael Kim,46.84,380,178
97,0,23621,Rory Sabbatini,46.83,442,207
98,0,30926,Chris Kirk,46.82,534,250
99,0,31646,Emiliano Grillo,46.81,470,220
100,0,19846,Brian Gay,46.80,406,190
101,0,27974,Sung Kang,46.73,520,243
102,0,30925,Dustin Johnson,46.71,456,213
103,0,28089,Jason Day,46.67,390,182
104,0,32791,K.H. Lee,46.60,661,308
105,0,47128,Richy Werenski,46.59,558,260
106,0,29478,Kevin Kisner,46.58,468,218
106,0,26851,Marc Leishman,46.58,438,204
108,0,24140,Sean O'Hair,46.43,308,143
109,0,49960,Sepp Straka,46.27,549,254
110,0,32333,Kevin Tway,46.25,320,148
111,0,40026,Daniel Berger,46.20,500,231
112,0,51894,Vince Whaley,46.19,407,188
113,0,01810,Phil Mickelson,46.14,440,203
114,0,32150,Michael Thompson,46.09,447,206
115,0,39997,Corey Conners,46.06,597,275
116,0,29908,C.T. Pan,45.95,457,210
116,0,46970,Jon Rahm,45.95,407,187
118,0,21209,Sergio Garcia,45.94,468,215
119,0,37275,Sam Ryder,45.77,461,211
120,0,32102,Rickie Fowler,45.63,423,193
121,0,29479,Scott Brown,45.60,432,197
122,0,23325,Vaughn Taylor,45.58,430,196
123,0,27942,Rob Oppenheim,45.57,395,180
124,0,36699,Patrick Rodgers,45.38,520,236
125,0,33490,Bo Hoag,45.36,463,210
126,0,27556,Ted Potter Jr.,45.31,426,193
127,0,27330,Josh Teater,45.30,234,106
128,0,28775,Nate Lashley,45.23,409,185
129,0,46046,Scottie Scheffler,45.14,545,246
130,0,36801,Mark Hubbard,45.08,610,275
131,0,23983,Luke Donald,45.00,300,135
131,0,40006,Erik van Rooyen,45.00,460,207
133,0,35532,Tom Hoge,44.98,627,282
134,0,27064,Jhonattan Vegas,44.96,456,205
135,0,39977,Max Homa,44.94,494,222
136,0,56762,Will Gordon,44.86,486,218
137,0,47483,Will Zalatoris,44.83,464,208
138,0,28420,Ryan Brehm,44.77,239,107
139,0,49298,Kramer Hickok,44.64,392,175
140,0,29518,Brendan Steele,44.62,455,203
141,0,29926,Danny Lee,44.57,442,197
142,0,35104,Tom Lewis,44.56,478,213
142,0,27214,Kevin Streelman,44.56,588,262
144,0,52372,Cameron Champ,44.49,445,198
145,0,33667,Carlos Ortiz,44.44,540,240
146,0,46550,Brandon Hagy,44.42,394,175
147,0,31557,Jim Herman,44.36,417,185
148,0,25686,Jason Dufner,44.29,578,256
148,0,50525,Collin Morikawa,44.29,517,229
150,0,29974,Branden Grace,44.15,419,185
151,0,52375,Doug Ghim,44.02,518,228
152,0,32070,Rafael Campos,43.88,294,129
153,0,19803,Ryan Armour,43.86,440,193
154,0,46442,Maverick McNealy,43.79,475,208
155,0,32448,James Hahn,43.75,400,175
156,0,27141,J.B. Holmes,43.73,311,136
157,0,51766,Wyndham Clark,43.67,458,200
158,0,32839,Hideki Matsuyama,43.62,619,270
159,0,53165,Doc Redman,43.51,478,208
160,0,27770,Camilo Villegas,43.46,451,196
161,0,45609,Tyler Duncan,43.39,537,233
162,0,34314,Sebastian Cappelen,43.27,275,119
163,0,32139,Danny Willett,43.24,185,80
164,0,27936,Martin Laird,43.23,465,201
165,0,33410,Andrew Landry,43.16,424,183
166,0,33122,Russell Knox,43.12,538,232
167,0,35230,Nelson Ledesma,42.97,249,107
168,0,37189,Harold Varner III,42.83,509,218
169,0,30163,Henrik Norlander,42.74,503,215
170,0,34174,John Huh,42.55,376,160
171,0,29970,Dylan Frittelli,42.54,449,191
172,0,46441,Robby Shelton,42.51,494,210
173,0,34076,Joel Dahmen,42.42,462,196
174,0,31420,Anirban Lahiri,42.36,373,158
175,0,25818,Scott Piercy,42.12,463,195
176,0,33413,Ben Martin,42.08,221,93
177,0,32254,Xinjun Zhang,41.81,342,143
178,0,36871,Matthew NeSmith,41.76,534,223
179,0,33404,Chris Baker,41.70,283,118
180,0,30911,Tommy Fleetwood,41.69,331,138
180,0,22056,Cameron Percy,41.69,427,178
182,0,24357,K.J. Choi,41.48,311,129
182,0,27129,Luke List,41.48,487,202
184,0,40042,Tyler McCumber,41.38,377,156
185,0,33120,Mark Anderson,41.35,208,86
186,0,39324,J.J. Spaun,41.32,363,150
187,0,29268,Bronson Burgoon,41.24,388,160
188,0,23788,D.J. Trahan,41.05,324,133
189,0,27095,Nick Watney,40.91,264,108
190,0,30110,Kyle Stanley,40.35,508,205
191,0,48045,Michael Gellerman,39.91,223,89
192,0,26476,Chez Reavie,39.43,487,192
193,0,33141,Keegan Bradley,39.40,500,197
194,0,34255,Joseph Bramlett,38.66,388,150
195,0,33948,Byeong Hun An,38.46,507,195
196,0,34213,Grayson Murray,35.54,242,86
