RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
148,0,23800,Bryce Molder,4.42,294,13
150,0,20127,Chris Riley,4.36,298,13
151,0,27330,Josh Teater,4.34,415,18
152,0,25686,Jason Dufner,4.33,277,12
153,0,31557,Jim Herman,4.32,278,12
154,0,23673,Michael Connell,4.29,326,14
155,0,23718,Nathan Green,4.26,305,13
156,0,23320,Ryan Palmer,4.23,260,11
157,0,23983,Luke Donald,4.21,190,8
158,0,01797,Rocco Mediate,4.05,173,7
159,0,06621,Joe Durant,4.01,274,11
160,0,24925,Jonathan Byrd,3.96,303,12
161,0,23614,Rich Beem,3.91,179,7
161,0,24980,Scott Gutschewski,3.91,230,9
163,0,24846,Ricky Barnes,3.89,283,11
164,0,23621,Rory Sabbatini,3.85,234,9
165,0,25632,Jimmy Walker,3.74,321,12
166,0,27797,Derek Lamely,3.70,270,10
166,0,26596,Ryan Moore,3.70,243,9
168,0,26881,Jarrod Lyle,3.65,329,12
169,0,22621,Ben Curtis,3.58,279,10
170,0,24138,Ian Poulter,3.57,168,6
171,0,23325,Vaughn Taylor,3.55,338,12
172,0,30925,Dustin Johnson,3.48,201,7
173,0,26758,David Hearn,3.44,320,11
174,0,20472,Alex Cejka,3.41,176,6
175,0,33141,Keegan Bradley,3.33,330,11
176,0,23409,James Driscoll,3.24,278,9
177,0,27141,J.B. Holmes,3.08,195,6
178,0,25834,Daniel Summerhays,3.07,293,9
179,0,29518,Brendan Steele,2.93,376,11
180,0,30692,Scott Stallings,2.92,308,9
181,0,24024,Zach Johnson,2.81,249,7
182,0,08725,Tom Gillis,2.53,237,6
182,0,25444,Justin Hicks,2.53,198,5
184,0,30946,Alex Prugh,2.52,317,8
185,0,01706,Davis Love III,2.45,245,6
186,0,29720,Andres Gonzales,1.84,217,4
