RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
50,0,23322,Brett Wetterich,68.14,139,204,-0.11
51,0,21209,Sergio Garcia,68.00,85,125,-0.11
52,0,08385,Omar Uresti,67.95,159,234,-0.12
53,0,24912,Will MacKenzie,67.92,180,265,-0.18
54,0,26596,Ryan Moore,67.86,152,224,-0.20
55,0,01619,Skip Kendall,67.72,128,189,-0.20
56,0,09011,David Duval,67.67,157,232,-0.16
57,0,27302,Garth Mulroy,67.59,98,145,-0.11
58,0,27436,Graham DeLaet,67.55,179,265,-0.15
59,0,28620,Aron Price,67.50,162,240,-0.20
60,0,24361,Pat Perez,67.40,215,319,-0.20
61,0,10885,Robert Allenby,67.36,163,242,-0.21
62,0,26882,Michael Sim,67.27,148,220,-0.22
63,0,26392,Chris Wilson,67.19,129,192,-0.09
64,0,24358,Robert Garrigus,67.12,149,222,-0.15
65,0,28475,Jeff Overton,67.07,165,246,-0.19
66,0,08537,J.P. Hayes,66.90,188,281,-0.13
67,0,20472,Alex Cejka,66.79,175,262,-0.12
68,0,25364,Paul Casey,66.67,116,174,-0.22
68,0,23349,Charles Warren,66.67,138,207,-0.12
70,0,06595,Kevin Sutherland,66.56,209,314,-0.13
71,0,10809,Jim Furyk,66.52,155,233,-0.15
72,0,22046,Geoff Ogilvy,66.48,117,176,-0.27
73,0,12705,Cliff Kresge,66.47,113,170,-0.12
74,0,25240,D.A. Points,66.45,204,307,-0.13
75,0,27963,Chris Stroud,66.41,174,262,-0.14
76,0,23673,Michael Connell,66.36,213,321,-0.20
77,0,08075,Jerry Kelly,66.35,209,315,-0.15
78,0,22405,Justin Rose,66.31,185,279,-0.18
79,0,26695,Michael Letzig,66.24,206,311,-0.19
80,0,01941,Tom Pernice Jr.,66.23,153,231,-0.20
81,0,24357,K.J. Choi,66.22,149,225,-0.22
82,0,27933,John Merrick,66.14,252,381,-0.11
83,0,06621,Joe Durant,66.07,148,224,-0.22
84,0,08375,Paul Stankowski,66.04,140,212,-0.10
85,0,20686,Jeev Milkha Singh,66.01,134,203,-0.14
86,0,08725,Tom Gillis,65.95,215,326,-0.20
87,0,22056,Cameron Percy,65.93,149,226,-0.19
87,0,01948,Tim Petrovic,65.93,240,364,-0.17
89,0,19846,Brian Gay,65.89,197,299,-0.17
90,0,12652,Cameron Beckman,65.88,168,255,-0.14
91,0,27936,Martin Laird,65.79,200,304,-0.18
92,0,12714,Chris Tidland,65.75,167,254,-0.14
93,0,23135,Tim Clark,65.73,163,248,-0.21
93,0,01707,Steve Lowery,65.73,140,213,-0.16
95,0,06515,Shaun Micheel,65.69,157,239,-0.21
96,0,27330,Josh Teater,65.68,245,373,-0.11
97,0,22293,Heath Slocum,65.66,174,265,-0.16
98,0,32102,Rickie Fowler,65.57,200,305,-0.21
99,0,01313,Steve Elkington,65.56,158,241,-0.21
100,0,12782,Tim Herron,65.40,172,263,-0.19
100,0,12716,Charley Hoffman,65.40,189,289,-0.22
102,0,01329,Brad Faxon,65.34,115,176,-0.18
103,0,25818,Scott Piercy,65.31,192,294,-0.13
104,0,23353,J.J. Henry,65.26,216,331,-0.13
105,0,20105,Jeff Gove,65.22,120,184,-0.18
106,0,28158,Steve Marino,65.20,148,227,-0.20
107,0,01320,Bob Estes,65.17,189,290,-0.11
108,0,22122,Andrew McLardy,65.16,101,155,-0.08
109,0,27095,Nick Watney,65.15,157,241,-0.12
110,0,26287,Roland Thatcher,65.11,181,278,-0.12
111,0,23409,James Driscoll,65.09,179,275,-0.19
112,0,25562,Andres Romero,65.06,175,269,-0.14
113,0,30925,Dustin Johnson,64.89,146,225,-0.21
114,0,26289,Boo Weekley,64.77,182,281,-0.15
115,0,25900,Lucas Glover,64.73,145,224,-0.16
116,0,10425,Jay Williamson,64.66,161,249,-0.15
117,0,06251,Chris DiMarco,64.55,193,299,-0.14
117,0,24663,Y.E. Yang,64.55,142,220,-0.21
119,0,27214,Kevin Streelman,64.48,187,290,-0.19
120,0,23621,Rory Sabbatini,64.40,161,250,-0.17
121,0,31560,Brian Stuard,64.38,197,306,-0.12
122,0,22913,John Rollins,64.33,193,300,-0.18
123,0,24781,Hunter Mahan,64.26,160,249,-0.22
124,0,25632,Jimmy Walker,64.23,176,274,-0.22
125,0,01577,Lee Janzen,64.14,195,304,-0.13
126,0,02206,David Toms,64.10,175,273,-0.19
127,0,25686,Jason Dufner,64.06,164,256,-0.13
128,0,24925,Jonathan Byrd,63.88,214,335,-0.16
129,0,26679,Kevin Stadler,63.77,169,265,-0.21
130,0,26851,Marc Leishman,63.73,181,284,-0.21
130,0,21959,Ted Purdy,63.73,181,284,-0.14
132,0,29221,Webb Simpson,63.71,237,372,-0.21
133,0,25345,Carl Pettersson,63.66,212,333,-0.25
134,0,20160,Charlie Wi,63.56,239,376,-0.27
135,0,02239,Scott Verplank,63.46,132,208,-0.15
136,0,29910,Blake Adams,63.45,184,290,-0.20
137,0,23320,Ryan Palmer,63.35,159,251,-0.23
138,0,24924,Bill Haas,63.30,188,297,-0.13
139,0,20157,Retief Goosen,63.21,134,212,-0.18
140,0,25720,Chad Collins,63.09,188,298,-0.16
141,0,10423,Mike Weir,62.96,85,135,-0.22
141,0,12602,Dean Wilson,62.96,119,189,-0.23
143,0,21961,Charles Howell III,62.86,220,350,-0.16
143,0,10585,Scott McCarron,62.86,198,315,-0.17
145,0,01810,Phil Mickelson,62.70,116,185,-0.16
146,0,01724,Jeff Maggert,62.65,161,257,-0.18
147,0,25892,Steve Wheatcroft,62.50,140,224,-0.16
148,0,23623,Bo Van Pelt,62.46,223,357,-0.17
149,0,27770,Camilo Villegas,62.13,146,235,-0.14
150,0,23613,Rich Barcelo,62.04,134,216,-0.14
151,0,07867,Woody Austin,61.96,202,326,-0.16
152,0,32640,Troy Merritt,61.90,182,294,-0.15
153,0,30946,Alex Prugh,61.84,175,283,-0.21
154,0,21753,Brian Davis,61.82,217,351,-0.17
155,0,07363,Craig Bowden,61.73,100,162,-0.24
156,0,23718,Nathan Green,61.71,195,316,-0.21
157,0,28500,Martin Flores,61.70,145,235,-0.08
158,0,20663,Brenden Pappas,61.69,124,201,-0.21
159,0,25804,Bubba Watson,61.60,146,237,-0.11
160,0,24507,Jason Bohn,61.48,166,270,-0.23
161,0,20572,Rod Pampling,61.32,176,287,-0.13
162,0,20378,Mathias Grönberg,61.29,114,186,-0.10
163,0,27060,John Mallinger,60.91,148,243,-0.14
164,0,20691,Greg Owen,60.83,146,240,-0.17
165,0,23548,Bill Lunde,60.78,155,255,-0.15
166,0,07457,Steve Flesch,60.66,148,244,-0.14
167,0,27613,David Lutterus,60.47,130,215,-0.18
168,0,27649,Brandt Snedeker,60.44,165,273,-0.22
169,0,28780,Nicholas Thompson,60.36,166,275,-0.19
170,0,24490,George McNeill,60.07,179,298,-0.18
171,0,27797,Derek Lamely,60.00,141,235,-0.14
172,0,28307,Matt Every,59.88,100,167,-0.14
173,0,28089,Jason Day,59.86,167,279,-0.17
174,0,20766,Padraig Harrington,59.77,104,174,-0.22
175,0,21949,Joe Ogilvie,59.63,192,322,-0.19
176,0,20848,Ángel Cabrera,59.55,106,178,-0.12
177,0,26300,Matt Jones,59.42,186,313,-0.18
178,0,22371,Aaron Baddeley,59.21,196,331,-0.18
178,0,24227,Justin Bolli,59.21,90,152,-0.10
180,0,20850,Daniel Chopra,59.15,139,235,-0.16
181,0,26881,Jarrod Lyle,58.95,112,190,-0.13
182,0,28237,Rory McIlroy,58.74,84,143,-0.05
183,0,24138,Ian Poulter,58.73,74,126,-0.19
184,0,01161,Mark Calcavecchia,58.54,72,123,-0.15
185,0,12755,Vance Veazey,58.47,107,183,-0.17
186,0,27141,J.B. Holmes,58.42,177,303,-0.16
186,0,06514,Kevin Johnson,58.42,111,190,-0.12
188,0,20098,Stuart Appleby,57.93,190,328,-0.14
189,0,06012,Greg Kraft,57.24,83,145,-0.13
190,0,01249,John Daly,55.19,85,154,-0.13
191,0,32617,Jerod Turner,54.35,75,138,-0.24
192,0,20070,Matt Bettencourt,50.00,135,270,-0.14
