RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
89,0,01948,Tim Petrovic,80' 0",239.917,3,-3
90,0,21878,Mark Wilson,80' 3",240.667,3,-3
91,0,25804,Bubba Watson,80' 4",964.167,12,-3
92,0,24490,George McNeill,80' 7",1208.333,15,-3
93,0,24449,Parker McLachlin,80' 9",565.000,7,-4
94,0,30925,Dustin Johnson,80' 11",890.500,11,-1
95,0,23540,Jason Allred,81' 0",647.750,8,-4
96,0,01139,Olin Browne,81' 1",324.250,4,E
96,0,26951,Johnson Wagner,81' 1",648.833,8,-3
98,0,23788,D.J. Trahan,81' 7",408.000,5,+3
99,0,27963,Chris Stroud,82' 1",574.500,7,-4
100,0,07457,Steve Flesch,82' 7",578.333,7,-3
101,0,21805,Harrison Frazar,82' 8",826.667,10,-5
102,0,27141,J.B. Holmes,82' 10",828.417,10,-4
103,0,25396,Kevin Na,82' 11",911.667,11,-3
104,0,26500,Alejandro Cañizares,83' 2",498.750,6,-1
104,0,08385,Omar Uresti,83' 2",332.500,4,E
106,0,25594,Travis Perkins,83' 5",500.417,6,-1
107,0,24358,Robert Garrigus,83' 9",1423.750,17,-4
108,0,25842,Jon Mills,84' 7",761.083,9,-2
109,0,21461,Kenneth Ferrie,85' 2",511.083,6,-4
110,0,25190,Jeff Quinney,85' 7",342.250,4,E
111,0,06012,Greg Kraft,85' 10",171.667,2,E
112,0,20105,Jeff Gove,86' 0",86.000,1,-1
113,0,27120,Troy Matteson,86' 3",776.333,9,-2
114,0,26631,Cody Freeman,86' 9",347.000,4,-4
114,0,20574,Mathew Goggin,86' 9",1214.583,14,-8
116,0,27214,Kevin Streelman,87' 2",1482.083,17,-5
117,0,10733,Kent Jones,87' 6",349.917,4,-2
118,0,20498,Briny Baird,87' 7",525.667,6,-2
119,0,01024,Billy Andrade,87' 10",527.083,6,+1
119,0,20104,Ken Duke,87' 10",878.500,10,E
121,0,30750,Tommy Gainey,88' 3",88.250,1,-1
122,0,21961,Charles Howell III,88' 5",618.667,7,-5
123,0,12510,Chad Campbell,88' 8",709.000,8,-2
124,0,01226,Fred Couples,89' 1",534.583,6,-3
125,0,22371,Aaron Baddeley,89' 3",624.583,7,-2
125,0,26476,Chez Reavie,89' 3",624.750,7,-2
127,0,01388,Robert Gamez,89' 4",357.167,4,-1
128,0,23048,Eric Axley,89' 6",447.417,5,+1
129,0,24781,Hunter Mahan,89' 10",179.667,2,-2
130,0,23614,Rich Beem,90' 0",629.750,7,-5
131,0,01797,Rocco Mediate,90' 3",631.583,7,-4
132,0,10875,Todd Demsey,90' 5",452.167,5,-2
132,0,23108,Matt Kuchar,90' 5",180.750,2,-1
134,0,23349,Charles Warren,90' 8",816.000,9,-4
135,0,25349,Tim Wilkinson,91' 2",729.583,8,-2
136,0,24138,Ian Poulter,91' 4",91.333,1,E
137,0,10809,Jim Furyk,91' 8",458.167,5,-4
138,0,10425,Jay Williamson,92' 2",276.500,3,-2
139,0,01724,Jeff Maggert,92' 3",738.250,8,+1
140,0,01766,Billy Mayfair,92' 5",462.167,5,-2
141,0,12660,Jesper Parnevik,92' 6",740.250,8,-3
142,0,01035,Tommy Armour III,92' 7",462.833,5,-3
143,0,12782,Tim Herron,93' 0",1209.333,13,-8
144,0,22806,Doug LaBelle II,93' 2",186.333,2,-1
145,0,10649,Tom Scherrer,93' 6",186.917,2,-1
146,0,12705,Cliff Kresge,93' 11",281.667,3,-1
147,0,11032,Frank Lickliter II,94' 2",565.083,6,+1
148,0,22548,Patrick Sheehan,94' 4",471.500,5,-3
149,0,21350,Ryuji Imada,94' 5",1038.667,11,-6
150,0,06595,Kevin Sutherland,94' 6",755.917,8,-2
151,0,22293,Heath Slocum,95' 6",95.500,1,+1
151,0,23623,Bo Van Pelt,95' 6",763.667,8,-1
153,0,10860,Justin Leonard,96' 2",96.167,1,-1
154,0,24925,Jonathan Byrd,96' 3",769.667,8,-2
154,0,28475,Jeff Overton,96' 3",865.917,9,-3
156,0,23718,Nathan Green,96' 4",770.583,8,-6
157,0,08537,J.P. Hayes,96' 7",772.750,8,E
158,0,28089,Jason Day,96' 11",1066.333,11,-3
159,0,06197,Michael Allen,97' 2",388.583,4,E
160,0,26300,Matt Jones,97' 3",778.083,8,-4
161,0,21209,Sergio Garcia,97' 10",782.583,8,-2
162,0,27933,John Merrick,99' 4",695.167,7,-2
163,0,23797,Brett Rumford,99' 5",795.417,8,-2
164,0,02239,Scott Verplank,100' 4",401.167,4,-1
165,0,21731,Freddie Jacobson,101' 1",505.417,5,-3
166,0,19913,Ron Whittaker,102' 1",102.083,1,E
167,0,21753,Brian Davis,102' 4",204.583,2,+1
168,0,01320,Bob Estes,102' 10",205.583,2,-2
169,0,22892,Jason Gore,103' 3",619.417,6,-4
170,0,26668,Marc Turnesa,104' 4",521.583,5,-2
171,0,20160,Charlie Wi,105' 0",735.083,7,-1
172,0,10885,Robert Allenby,105' 9",951.500,9,E
173,0,24924,Bill Haas,106' 4",957.000,9,-4
174,0,24912,Will MacKenzie,107' 4",429.417,4,+2
175,0,27095,Nick Watney,107' 8",1076.667,10,-5
176,0,01553,John Huston,107' 10",215.667,2,+1
177,0,23541,Ben Crane,108' 4",216.667,2,E
178,0,02002,John Riegger,108' 6",325.583,3,E
179,0,26596,Ryan Moore,108' 9",217.417,2,-2
180,0,01941,Tom Pernice Jr.,110' 1",770.833,7,-2
181,0,02206,David Toms,110' 7",221.167,2,E
182,0,06251,Chris DiMarco,110' 10",554.333,5,-4
183,0,12652,Cameron Beckman,114' 7",343.667,3,-1
184,0,23135,Tim Clark,116' 6",233.000,2,+1
185,0,06034,Marco Dawson,118' 10",475.250,4,-1
186,0,01707,Steve Lowery,119' 4",238.583,2,-1
187,0,01928,Corey Pavin,120' 2",120.167,1,E
188,0,08845,Scott Sterling,124' 6",124.500,1,E
189,0,23125,Brad Elder,127' 11",383.750,3,E
190,0,12826,Paul Claxton,136' 1",272.167,2,E
191,0,12680,Shigeki Maruyama,137' 8",688.500,5,+1
192,0,20623,Gavin Coles,139' 9",139.750,1,+1
