RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
117,0,30978,Kiradech Aphibarnrat,4.93,142,7
118,0,29420,Billy Horschel,4.85,392,19
119,0,34466,Peter Malnati,4.84,289,14
119,0,34264,Hudson Swafford,4.84,248,12
121,0,25493,Nick Taylor,4.82,332,16
122,0,35506,Mackenzie Hughes,4.79,313,15
122,0,35879,Kelly Kraft,4.79,313,15
124,0,35310,Lanto Griffin,4.76,273,13
124,0,28237,Rory McIlroy,4.76,189,9
124,0,25240,D.A. Points,4.76,210,10
124,0,29223,Sam Saunders,4.76,273,13
128,0,24358,Robert Garrigus,4.74,274,13
129,0,25818,Scott Piercy,4.73,317,15
130,0,32254,Xinjun Zhang,4.71,297,14
131,0,40026,Daniel Berger,4.69,277,13
131,0,20472,Alex Cejka,4.69,256,12
131,0,29518,Brendan Steele,4.69,256,12
134,0,31560,Brian Stuard,4.68,385,18
135,0,27095,Nick Watney,4.67,364,17
136,0,29535,Brice Garnett,4.65,387,18
137,0,37338,Zecheng Dou,4.64,151,7
138,0,39546,Keith Mitchell,4.63,389,18
139,0,47125,Matt Atkins,4.62,173,8
139,0,32816,Satoshi Kodaira,4.62,173,8
139,0,22056,Cameron Percy,4.62,173,8
142,0,26851,Marc Leishman,4.61,347,16
143,0,22371,Aaron Baddeley,4.59,305,14
144,0,29479,Scott Brown,4.57,372,17
144,0,27942,Rob Oppenheim,4.57,219,10
146,0,27974,Sung Kang,4.51,266,12
147,0,34174,John Huh,4.50,333,15
148,0,26499,Rafa Cabrera Bello,4.48,201,9
149,0,47959,Bryson DeChambeau,4.46,381,17
149,0,46601,Trey Mullinax,4.46,269,12
151,0,25900,Lucas Glover,4.44,225,10
151,0,33204,Shane Lowry,4.44,248,11
153,0,28132,Tyrone Van Aswegen,4.38,365,16
154,0,25572,Graeme McDowell,4.35,207,9
154,0,08793,Tiger Woods,4.35,230,10
156,0,28307,Matt Every,4.31,255,11
157,0,35450,Patrick Cantlay,4.30,302,13
157,0,34409,David Lingmerth,4.30,279,12
159,0,39324,J.J. Spaun,4.26,329,14
160,0,28089,Jason Day,4.15,217,9
161,0,33413,Ben Martin,4.13,218,9
161,0,23320,Ryan Palmer,4.13,242,10
161,0,24138,Ian Poulter,4.13,218,9
164,0,28775,Nate Lashley,4.12,170,7
165,0,33418,Shawn Stefani,4.10,268,11
166,0,24140,Sean O'Hair,4.07,221,9
166,0,27064,Jhonattan Vegas,4.07,295,12
168,0,23541,Ben Crane,4.04,198,8
169,0,31420,Anirban Lahiri,4.03,273,11
170,0,20572,Rod Pampling,4.02,174,7
171,0,24781,Hunter Mahan,4.00,250,10
172,0,27141,J.B. Holmes,3.93,280,11
173,0,23325,Vaughn Taylor,3.92,306,12
174,0,27129,Luke List,3.91,358,14
175,0,29908,C.T. Pan,3.87,388,15
176,0,25804,Bubba Watson,3.78,291,11
177,0,23353,J.J. Henry,3.77,318,12
177,0,46970,Jon Rahm,3.77,239,9
179,0,32876,Martin Piller,3.68,299,11
180,0,26596,Ryan Moore,3.66,273,10
181,0,33948,Byeong Hun An,3.59,306,11
182,0,32757,Patton Kizzire,3.53,368,13
183,0,20157,Retief Goosen,3.49,172,6
184,0,32102,Rickie Fowler,3.47,259,9
185,0,25364,Paul Casey,3.29,213,7
186,0,24502,Adam Scott,3.10,290,9
187,0,27214,Kevin Streelman,3.04,395,12
188,0,27895,Jonas Blixt,2.97,202,6
189,0,22582,Kyle Thompson,2.96,135,4
190,0,29974,Branden Grace,2.84,176,5
191,0,26329,Louis Oosthuizen,2.53,198,5
192,0,26331,Charl Schwartzel,2.35,170,4
193,0,24925,Jonathan Byrd,.95,211,2
