RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
266,0,02023,Clarence Rose,61,0
266,0,20016,Ikuo Shirahama,61,9
266,0,02201,Jim Thorpe,61,6
269,0,01979,Sammy Rachels,60,8
270,0,01197,Bobby Clampett,58,23
270,0,20128,John Mason,58,58
270,0,01930,Eddie Pearce,58,6
273,0,07547,Craig Kanada,57,57
274,0,12695,Robert Floyd,56,6
274,0,12416,Chris Van Der Velde,56,56
276,0,02033,Dave Rummells,55,41
277,0,01051,Seve Ballesteros,54,30
277,0,01191,Barry Cheesman,54,54
277,0,20157,Retief Goosen,54,53
277,0,10962,Bradley Hughes,54,21
277,0,01846,Jodie Mudd,54,12
277,0,01861,Jim Nelford,54,54
283,0,10885,Robert Allenby,53,5
284,0,01782,Mike McCullough,52,13
285,0,06036,Scott Dunlap,51,25
285,0,01499,Mark Hayes,51,24
285,0,01924,Alan Pate,51,19
288,0,20111,John Connelly,49,12
288,0,01666,Bernhard Langer,49,18
288,0,20213,Katsumasa Miyamoto,49,10
291,0,01119,Leigh Brannan,48,10
291,0,10027,Trip Kuehne,48,15
291,0,01884,Mac O'Grady,48,15
291,0,02257,Brian Watts,48,48
295,0,11220,Mark Gurnow,47,47
295,0,01560,David Ishii,47,42
295,0,08633,Per-Ulrik Johansson,47,9
295,0,01785,Shawn McEntee,47,47
299,0,01533,P.H. Horgan III,46,5
300,0,01127,Danny Briggs,45,35
300,0,01512,Bunky Henry,45,4
302,0,06006,JC Anderson,44,14
302,0,12393,Rodney Butcher,44,15
302,0,06284,Jim Hallet,44,7
302,0,02152,Dave Stockton,44,3
306,0,19770,Bobby Doolittle,43,43
306,0,01557,John Inman,43,15
306,0,01578,Tom Jenkins,43,5
306,0,01910,Arnold Palmer,43,4
306,0,07707,Mike Small,43,16
311,0,01624,Darrell Kestner,42,14
312,0,10837,Kevin Burton,40,31
312,0,01977,Dana Quigley,40,17
314,0,12705,Cliff Kresge,39,4
315,0,01469,Dan Halldorson,38,38
315,0,01522,Lon Hinkle,38,13
317,0,08583,Ken McDonald,37,9
317,0,20448,David Rueter,37,12
317,0,06581,David Sutherland,37,3
317,0,20152,Heath Wassem,37,10
321,0,11249,Rick Acton,36,36
321,0,01117,Steve Brady,36,35
321,0,01177,Billy Casper,36,36
321,0,06102,Ron Castillo,36,36
321,0,07389,Walt Chapman,36,36
321,0,06659,Frank Dobbs,36,36
321,0,20119,Kim Dolan,36,36
321,0,07763,Doug Dunakey,36,36
321,0,07353,Eric Egloff,36,36
321,0,06743,Larry Emery,36,36
321,0,08725,Tom Gillis,36,36
321,0,01416,Chad Ginn,36,36
321,0,12751,Todd Gleaton,36,36
321,0,10035,Johnny Gonzales,36,36
321,0,01430,Buddy Goodwin,36,36
321,0,01494,Steve Haskins,36,36
321,0,10119,Mickey Hawkes,36,36
321,0,20011,Jean-Paul Hebert,36,36
321,0,01513,Denny Hepler,36,36
321,0,01540,Robert Hoyt,36,4
321,0,01611,Richie Karl,36,36
321,0,20218,Shingo Katayama,36,36
321,0,12389,Barry Lane,36,36
321,0,12216,Billy Lewis,36,36
321,0,07077,David Marchand,36,36
321,0,08575,Ron McDougal,36,36
321,0,01788,Mike McGinnis,36,36
321,0,06356,Rob McNamara,36,36
321,0,10844,Mark Mielke,36,36
321,0,10823,Kiyoshi Murota,36,36
321,0,10845,Pete Oakley,36,36
321,0,01918,Steve Parker,36,36
321,0,01957,Carl Poche,36,36
321,0,06615,Dave Powell,36,36
321,0,01998,Jack Renner,36,36
321,0,20238,Antonio Serrano,36,36
321,0,07179,Walter Smith,36,36
321,0,02303,Robert Wrenn,36,36
321,0,07063,Zoran Zorkic,36,36
360,0,01342,Forrest Fezler,35,35
360,0,01436,David Graham,35,31
360,0,20342,Scott Inman,35,0
360,0,12680,Shigeki Maruyama,35,0
360,0,01756,Hiroshi Matsuo,35,35
360,0,20434,Mel McIntyre,35,0
360,0,08553,Lee Porter,35,35
360,0,02027,Ernest Ross,35,35
360,0,20145,Richard Sadler,35,13
360,0,20359,Kent Smith,35,0
360,0,07001,J.B. Sneve,35,35
360,0,19811,Tom Sutter,35,35
360,0,02185,Lance Ten Broeck,35,6
373,0,19809,Richard Backwell,34,4
373,0,06721,Bob Borowicz,34,9
373,0,01305,Danny Edwards,34,6
373,0,06369,Michael Muranyi,34,1
373,0,01983,Bob Ralston,34,34
373,0,12390,Kevin Roman,34,1
373,0,06422,Kazuhiro Takami,34,0
380,0,07311,Phil Bland,33,33
380,0,07267,Allen Doyle,33,0
380,0,20464,Jeff Gibralter,33,1
380,0,10838,John Godwin,33,30
380,0,06526,Kip Henley,33,33
380,0,07149,Bill Kennedy,33,33
380,0,06542,Jean-Louis Lamarre,33,2
380,0,11234,Pete Mathews,33,33
380,0,02076,Peter Senior,33,17
380,0,02123,Mick Soli,33,5
380,0,02240,Rick Vershure,33,33
391,0,19883,Joe Daley,32,0
391,0,12136,Joe Donnelly,32,32
391,0,20153,Brigham Gibbs,32,32
391,0,11436,Rick Karbowski,32,3
391,0,01753,Rik Massengale,32,31
391,0,20216,Danny St. Louis,32,3
391,0,02244,Fred Wadsworth,32,32
398,0,01242,Rod Curl,31,1
398,0,10205,Robert Huxtable,31,31
398,0,08815,Jay McLelland,31,31
398,0,10457,Frank Nobilo,31,6
398,0,20277,Chris Tremblay,31,4
403,0,08669,Bill Dodd,30,5
403,0,01406,Charlie Gibson,30,30
403,0,10831,Greg Meyer,30,30
403,0,20439,Edward Reevey,30,4
403,0,08973,Wayne Riley,30,10
403,0,20259,Hisayuki Sasaki,30,30
409,0,01181,Jon Chaffee,29,29
409,0,01355,Raymond Floyd,29,29
409,0,20204,Gene Holland,29,2
409,0,01585,Drue Johnson,29,6
409,0,01732,Bob Makoski,29,29
409,0,01815,Johnny Miller,29,9
409,0,01865,Dwight Nevil,29,29
409,0,01946,Peter Persons,29,6
417,0,20203,Rusty Cummings,28,28
417,0,10908,Bert Greene,28,3
417,0,20237,Michael Henderson,28,28
417,0,20118,Eiji Mizoguchi,28,28
417,0,01870,Jack Nicklaus II,28,20
417,0,02040,Mike San Filippo,28,28
417,0,02046,Tony Saraceno,28,7
417,0,02203,Dennis Tiziani,28,7
417,0,02217,Dennis Trixler,28,28
417,0,11329,Doug Warner,28,28
427,0,01079,Steve Benson,27,27
427,0,01529,Mike Holland,27,27
427,0,02054,Ken Schall,27,9
427,0,20403,Phil Smith,27,3
431,0,01094,Mike Blackburn,26,9
431,0,06014,Eric Booker,26,26
431,0,12123,Mike Cunning,26,26
431,0,20116,John Freitas,26,3
431,0,10963,Jimmy Green,26,5
431,0,01727,Scott Mahlberg,26,3
431,0,02039,Joey Sadowski,26,6
431,0,20217,Billy Sitton,26,26
431,0,02188,Ed Terasa,26,2
431,0,06078,Esteban Toledo,26,9
441,0,19755,Mike Bennett,25,25
441,0,20286,Rusty Brown,25,25
441,0,06144,John Dowdall,25,25
441,0,20150,Blair Gibson,25,0
441,0,01517,Satoshi Higashi,25,1
441,0,20358,Tico Hoffman,25,6
441,0,20144,Takeaki Koyama,25,25
441,0,20212,Stiles Mitchell,25,25
441,0,01858,Tommy Nakajima,25,2
441,0,01871,Mike Nicolette,25,10
441,0,12675,Toshi Odate,25,25
441,0,07033,Dean Prowse,25,7
441,0,20236,Sal Silvestrone,25,9
441,0,06595,Kevin Sutherland,25,25
441,0,02230,Stan Utley,25,1
441,0,02296,Hank Woodrome,25,25
457,0,01206,Bobby Cole,24,24
457,0,20287,Zac Courtenay,24,24
457,0,19892,Kent Dinsdale,24,7
457,0,20267,Tim Elliott,24,11
457,0,20042,Ian Hutchings,24,11
457,0,01672,Mike Lawrence,24,3
457,0,02254,Scott Watkins,24,11
464,0,12657,Kevin DeNike,23,7
464,0,20230,Anthony Gilligan,23,12
464,0,20024,Marco Gortana,23,11
464,0,01556,Joe Inman,23,12
464,0,19896,Patrick Lee,23,3
464,0,08079,Gary March,23,0
464,0,20120,Bill McKinney,23,0
464,0,11191,Garry Rippy,23,12
464,0,11036,Jack Skilling,23,23
464,0,10109,Chris Stutts,23,12
464,0,02171,Mike Swartz,23,23
464,0,12714,Chris Tidland,23,12
464,0,11045,Dennis Winters,23,23
477,0,01095,Woody Blackburn,22,10
477,0,12791,Jeff Gotham,22,0
477,0,01641,Gary Koch,22,2
477,0,12603,Jim Lemon,22,0
477,0,20442,Jay McWilliams,22,0
477,0,18886,Tom Sullivan,22,7
477,0,02200,David Thore,22,22
477,0,20089,Vic Yannuzzi,22,9
485,0,07029,Rick Arnett,21,21
485,0,12669,Tom Dolby,21,1
485,0,01373,Ray Freeman,21,17
485,0,20463,Kirk Johnson,21,14
485,0,12198,Keith Kail,21,6
485,0,06775,John Lee,21,0
485,0,19843,Dino Lucchesi,21,21
485,0,01774,Dick McClean,21,21
485,0,20341,Josh McCumber,21,5
485,0,20215,Jay Michals,21,14
485,0,10217,Warren Schutte,21,21
485,0,08793,Tiger Woods,21,18
497,0,20122,Carlton Blewett,20,20
497,0,06545,Remi Bouchard,20,20
497,0,20327,Frank Ferguson,20,20
497,0,12730,John Harris,20,20
497,0,01490,Craig Hartle,20,20
497,0,06018,Kevin Leach,20,11
497,0,01803,Hajime Meshiai,20,15
497,0,20115,Atsushi Nakajima,20,20
497,0,20452,Brad Nycun,20,0
497,0,10501,Christian Pena,20,20
497,0,02117,Wes Smith,20,20
497,0,20453,Heinz Thül,20,5
497,0,07727,Evan Williams,20,20
510,0,20362,Dan Gillis,19,19
510,0,01734,Mike Malone,19,19
510,0,01735,Hicks Malonson,19,19
510,0,06554,John Miller Jr,19,19
510,0,02002,John Riegger,19,19
510,0,20127,Chris Riley,19,5
510,0,02062,Curt Schnell,19,19
510,0,06076,Jim Schuman,19,19
510,0,07807,Laird Small,19,19
510,0,02160,Ron Streck,19,12
510,0,12454,Mario Tiziani,19,19
510,0,20155,Bobby Tracy,19,3
510,0,08193,Ben Weir,19,19
523,0,08015,Todd Baker,18,18
523,0,20343,Kevin Boynton,18,18
523,0,20124,Alan Bratton,18,18
523,0,20126,Ed Cuff,18,4
523,0,20235,Tony Destefano,18,5
523,0,07579,Tim Duignan,18,18
523,0,07651,Tom Dyer,18,18
523,0,06839,Ron Faria,18,18
523,0,11061,Tim Gavronski,18,18
523,0,20052,Stan Gorman,18,18
523,0,08063,Kelly Grunewald,18,18
523,0,06301,John Hughes,18,11
523,0,06573,Brandt Jobe,18,18
523,0,20151,Gary Keating,18,4
523,0,10565,Ian Leggatt,18,18
523,0,20117,Craig Sasada,18,2
523,0,20130,Mike Steiner,18,4
523,0,19816,Lyle Williams,18,18
541,0,01149,Michael Burke Jr.,17,4
541,0,01310,Dave Eichelberger,17,5
541,0,11297,Stu Hamilton,17,8
541,0,20288,Brian King,17,17
541,0,20435,Davidson Matyczuk,17,17
541,0,01915,Paul Parajeckas,17,1
541,0,11149,Jim Sobb,17,17
541,0,20409,Rick Stallings,17,0
541,0,02216,Gary Trivisonno,17,3
541,0,10423,Mike Weir,17,17
541,0,20457,Eric Westemeier,17,0
541,0,06130,Jeffrey Wilson,17,16
541,0,10828,Guy Yamamoto,17,1
554,0,01309,Mark Egly,16,0
554,0,01318,Charlie Epps,16,0
554,0,20195,Tim Jackson,16,6
554,0,06509,David Quelland,16,10
554,0,20073,Joey Sugar,16,16
559,0,10705,Paul Dietsche,15,10
559,0,01302,R.W. Eaks,15,7
559,0,20121,Todd Fischer,15,15
559,0,20438,Nick Goetze,15,1
559,0,20154,Guy Hill,15,3
559,0,20451,Evan Johnson,15,5
559,0,10383,Chad Magee,15,1
559,0,08353,Bill Malley,15,2
559,0,20408,Andrew Mogg,15,9
559,0,12298,Nick Serafino,15,15
569,0,10797,Scott Deserrano,14,7
569,0,06056,Jim Estes,14,1
569,0,01462,Joe Hager,14,13
569,0,20433,Mark Hensby,14,7
569,0,01552,Mike Hurley,14,14
569,0,06062,Charles Raulerson,14,14
569,0,06771,John Reeves,14,11
569,0,07291,Marty Stanovich,14,14
569,0,02313,Bruce Zabriski,14,14
578,0,08535,Gary Nicklaus,13,4
579,0,06519,Tom Gieselman,12,8
579,0,10876,Gary Griggs,12,10
579,0,20251,Mike Hayes,12,1
579,0,01684,Rick Lewallen,12,4
579,0,20465,Martin Lusk,12,2
579,0,10887,Ted Oh,12,1
579,0,20437,Ben Peters,12,0
579,0,20440,Kevin Savage,12,12
579,0,20344,Jeff Stalcup,12,6
588,0,01130,Bill Brodell,11,5
588,0,12131,Packard Dewitt,11,9
588,0,01678,Bob Lendzion,11,6
591,0,10923,Ricky Beck,10,10
591,0,11062,Ron Dellostritto,10,1
591,0,20138,Stephen Heeney,10,3
591,0,08373,Elroy Marti Jr.,10,4
591,0,20436,Garrett Willis,10,4
596,0,07251,Mark Anderson,9,7
596,0,07903,Dave Bemis,9,8
596,0,20431,Charlie Brown,9,7
596,0,01223,Dennis Coscina,9,9
596,0,11595,Jim Fitzgerald,9,9
596,0,06524,Craig Lee,9,9
602,0,19842,James Holmes,8,8
602,0,01922,Benny Passons,8,7
