RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
59,0,10423,Mike Weir,99' 6",198.917,2,E
60,0,12652,Cameron Beckman,99' 8",99.667,1,E
61,0,12826,Paul Claxton,100' 10",100.833,1,E
62,0,01577,Lee Janzen,101' 3",101.250,1,-1
63,0,20645,John Senden,104' 10",104.833,1,E
64,0,24925,Jonathan Byrd,105' 7",211.083,2,-1
65,0,10733,Kent Jones,105' 8",211.333,2,E
66,0,01388,Robert Gamez,105' 10",105.833,1,E
67,0,10425,Jay Williamson,105' 11",105.917,1,E
68,0,01185,Brandel Chamblee,106' 0",211.917,2,E
69,0,11032,Frank Lickliter II,106' 3",106.250,1,-1
70,0,23338,David Gossett,108' 5",108.417,1,E
71,0,20663,Brenden Pappas,109' 7",109.583,1,-1
72,0,06613,Tommy Tolles,110' 2",330.583,3,+1
73,0,20593,Greg Chalmers,110' 5",110.417,1,-1
74,0,22913,John Rollins,110' 7",110.583,1,E
75,0,01724,Jeff Maggert,113' 1",113.083,1,E
76,0,20095,Carl Paulson,115' 7",115.583,1,E
77,0,01157,Tom Byrum,116' 7",116.583,1,E
78,0,20502,Michael Long,118' 10",356.417,3,-2
79,0,19881,Robert Damron,119' 3",119.250,1,+1
80,0,07749,Brett Quigley,122' 4",244.667,2,-1
81,0,21961,Charles Howell III,122' 11",122.917,1,E
82,0,20157,Retief Goosen,124' 1",124.083,1,-1
83,0,20094,Jonathan Kaye,128' 2",512.500,4,E
84,0,01723,Andrew Magee,130' 2",130.167,1,-1
85,0,01142,Bart Bryant,132' 7",132.583,1,-1
86,0,02099,Scott Simpson,134' 7",134.583,1,-1
87,0,10457,Frank Nobilo,135' 3",135.250,1,E
88,0,01599,Steve Jones,136' 4",136.333,1,E
89,0,08931,Glen Day,136' 6",409.500,3,E
90,0,19958,Miguel Angel Jiménez,137' 5",137.417,1,-1
91,0,06004,Stephen Ames,141' 7",141.583,1,E
92,0,02245,Grant Waite,144' 5",288.750,2,-2
93,0,01797,Rocco Mediate,146' 9",146.750,1,E
94,0,01378,David Frost,148' 3",148.250,1,+1
95,0,01938,David Peoples,149' 2",149.167,1,-1
96,0,20574,Mathew Goggin,149' 5",298.750,2,E
97,0,21806,Paul Gow,149' 10",149.833,1,E
98,0,06012,Greg Kraft,152' 9",152.750,1,E
99,0,07457,Steve Flesch,166' 2",166.167,1,E
100,0,06643,Paul Goydos,185' 7",185.583,1,+1
101,0,06197,Michael Allen,186' 5",186.417,1,-1
102,0,23177,Kenneth Staton,188' 3",188.250,1,-1
103,0,01307,Joel Edwards,188' 11",188.917,1,-1
104,0,20498,Briny Baird,828' 10",828.833,1,-1
