RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
708,-1,27318,Ted Brown,2,1
708,-1,01155,Bob Byman,2,0
708,-1,22789,Brian Cairns,2,0
708,-1,46504,Ashley Chesters,2,2
708,-1,35540,Albin Choi,2,0
708,-1,47906,Austin Connelly,2,2
708,-1,37450,Donald Constable,2,0
708,-1,24610,Stuart Deane,2,0
708,-1,25108,Chip Deason,2,0
708,-1,01269,Bruce Devlin,2,0
708,-1,27776,Pelle Edberg,2,0
708,-1,20721,Darren Fichardt,2,0
708,-1,01350,Pat Fitzsimons,2,0
708,-1,32105,Nicholas Fung,2,1
708,-1,37351,Oliver Goss,2,1
708,-1,31577,Tano Goya,2,0
708,-1,01450,Gary Groh,2,0
708,-1,48135,Blair Hamilton,2,2
708,-1,27554,Scott Harrington,2,0
708,-1,34363,Tyrrell Hatton,2,2
708,-1,32753,Wenyi Huang,2,0
708,-1,26908,Yuta Ikeda,2,0
708,-1,20832,Raphael Jacquelin,2,1
708,-1,31138,Scott Jamieson,2,0
708,-1,27899,Rikard Karlberg,2,2
708,-1,46440,Smylie Kaufman,2,2
708,-1,32815,Masahiro Kawamura,2,0
708,-1,39975,Michael Kim,2,0
708,-1,37455,Si Woo Kim,2,0
708,-1,35879,Kelly Kraft,2,0
708,-1,29670,Pablo Larrazabal,2,2
708,-1,32888,Lucas Lee,2,0
708,-1,31997,Steve Lewton,2,2
708,-1,36326,David Lipsky,2,2
708,-1,01714,Bob Lunn,2,0
708,-1,22080,Prayad Marksaeng,2,0
708,-1,01753,Rik Massengale,2,0
708,-1,10375,Sean McCarty,2,0
708,-1,47994,Lee McCoy,2,2
708,-1,19795,Kelly Mitchum,2,0
708,-1,29422,Jonathan Moore,2,0
708,-1,33952,Erick Morales,2,1
708,-1,23091,Alan Morin,2,0
708,-1,36684,Dustin Morris,2,0
708,-1,27118,Toshinori Muto,2,0
708,-1,27942,Rob Oppenheim,2,0
708,-1,26341,Wade Ormsby,2,0
708,-1,22400,Hennie Otto,2,0
708,-1,26444,Juvic Pagunsan,2,0
708,-1,29908,C.T. Pan,2,2
708,-1,35143,Anthony Paolucci,2,0
708,-1,40250,Taylor Pendrith,2,0
708,-1,34709,Eddie Pepperell,2,2
708,-1,25863,Rod Perry,2,0
708,-1,35957,Daniel Popovic,2,0
708,-1,26435,Angelo Que,2,2
708,-1,01977,Dana Quigley,2,0
708,-1,29531,Richie Ramsay,2,2
708,-1,28456,Andrew Ruthkoski,2,0
708,-1,02042,Doug Sanders,2,0
708,-1,34259,Mark Silvers,2,1
708,-1,02105,Bob Smith,2,0
708,-1,02152,Dave Stockton,2,0
708,-1,33449,Zack Sucher,2,2
708,-1,20429,Boyd Summerhays,2,0
708,-1,47234,Kyle Suppa,2,2
708,-1,40115,Adam Svensson,2,2
708,-1,26808,Tadahiro Takayama,2,0
708,-1,10387,Chris Thompson,2,0
708,-1,26595,Derek Tolan,2,0
708,-1,32532,Manuel Villegas,2,0
708,-1,34126,Scott Vincent,2,2
708,-1,37365,Brady Watt,2,0
708,-1,34384,Eugene Wong,2,0
708,-1,22000,Chris Wood,2,0
708,-1,46507,Bobby Wyatt,2,1
708,-1,46932,Gunn Yang,2,2
708,-1,29939,Fabrizio Zanotti,2,2
