RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
81,0,27936,Martin Laird,85.16,218,256,-0.54
82,0,30925,Dustin Johnson,85.14,212,249,-0.63
83,0,27466,Spencer Levin,85.11,200,235,-0.46
84,0,34099,Harris English,85.07,228,268,-0.60
85,0,27933,John Merrick,85.03,159,187,-0.43
86,0,33448,Justin Thomas,85.01,329,387,-0.67
87,0,29725,Tony Finau,85.00,306,360,-0.59
87,0,26851,Marc Leishman,85.00,153,180,-0.53
89,0,25804,Bubba Watson,84.98,266,313,-0.59
90,0,21961,Charles Howell III,84.96,322,379,-0.51
91,0,36689,Brooks Koepka,84.90,208,245,-0.66
92,0,20771,Steven Alker,84.87,101,119,-0.55
93,0,28780,Nicholas Thompson,84.86,157,185,-0.45
94,0,23983,Luke Donald,84.83,123,145,-0.56
95,0,33399,Adam Hadwin,84.77,217,256,-0.56
96,0,24361,Pat Perez,84.70,227,268,-0.53
97,0,29223,Sam Saunders,84.69,177,209,-0.60
98,0,37454,Whee Kim,84.67,127,150,-0.48
99,0,29518,Brendan Steele,84.62,242,286,-0.57
100,0,29420,Billy Horschel,84.59,236,279,-0.51
101,0,36801,Mark Hubbard,84.57,148,175,-0.61
102,0,31193,Jim Renner,84.56,126,149,-0.42
103,0,29222,Billy Hurley III,84.52,131,155,-0.35
104,0,26758,David Hearn,84.48,196,232,-0.51
105,0,40026,Daniel Berger,84.39,254,301,-0.56
106,0,33419,Cameron Tringale,84.34,210,249,-0.51
107,0,23548,Bill Lunde,84.31,86,102,-0.45
108,0,01706,Davis Love III,84.25,107,127,-0.48
108,0,34046,Jordan Spieth,84.25,214,254,-0.52
110,0,23541,Ben Crane,84.21,112,133,-0.46
111,0,31416,Derek Fathauer,84.13,175,208,-0.58
112,0,26329,Louis Oosthuizen,84.12,143,170,-0.59
113,0,25369,Jamie Donaldson,84.09,74,88,-0.55
114,0,21209,Sergio Garcia,84.00,126,150,-0.51
115,0,25632,Jimmy Walker,83.97,199,237,-0.59
116,0,30926,Chris Kirk,83.94,162,193,-0.56
117,0,33413,Ben Martin,83.93,188,224,-0.54
118,0,25834,Daniel Summerhays,83.91,219,261,-0.54
119,0,20472,Alex Cejka,83.90,198,236,-0.54
120,0,32334,Charlie Beljan,83.89,177,211,-0.56
120,0,22892,Jason Gore,83.89,151,180,-0.53
122,0,25892,Steve Wheatcroft,83.87,208,248,-0.58
123,0,10885,Robert Allenby,83.74,103,123,-0.47
124,0,20848,Ángel Cabrera,83.66,128,153,-0.53
124,0,26476,Chez Reavie,83.66,128,153,-0.53
126,0,35541,John Peterson,83.56,183,219,-0.51
126,0,29221,Webb Simpson,83.56,183,219,-0.55
128,0,28475,Jeff Overton,83.54,203,243,-0.53
129,0,32150,Michael Thompson,83.50,172,206,-0.60
130,0,23048,Eric Axley,83.47,101,121,-0.50
130,0,20691,Greg Owen,83.47,101,121,-0.41
132,0,30944,Jason Kokrak,83.39,246,295,-0.57
133,0,20645,John Senden,83.33,155,186,-0.59
134,0,34360,Patrick Reed,83.28,244,293,-0.55
135,0,24490,George McNeill,83.27,224,269,-0.54
136,0,27064,Jhonattan Vegas,83.26,194,233,-0.62
137,0,34563,Chesson Hadley,83.23,258,310,-0.56
138,0,32366,Kevin Chappell,83.13,202,243,-0.57
139,0,28679,Fabián Gómez,83.08,167,201,-0.50
139,0,24138,Ian Poulter,83.08,108,130,-0.44
141,0,24358,Robert Garrigus,82.97,151,182,-0.54
142,0,31323,Gary Woodland,82.91,165,199,-0.53
143,0,10860,Justin Leonard,82.86,87,105,-0.53
144,0,28259,Sangmoon Bae,82.84,251,303,-0.51
145,0,31560,Brian Stuard,82.69,172,208,-0.48
146,0,23638,Brendon de Jonge,82.66,224,271,-0.53
147,0,27770,Camilo Villegas,82.59,185,224,-0.58
148,0,28307,Matt Every,82.58,147,178,-0.56
149,0,29476,Kyle Reifers,82.56,213,258,-0.51
150,0,36699,Patrick Rodgers,82.54,156,189,-0.53
151,0,33418,Shawn Stefani,82.48,273,331,-0.57
152,0,24494,Erik Compton,82.30,172,209,-0.61
153,0,29479,Scott Brown,82.09,220,268,-0.58
154,0,35532,Tom Hoge,82.08,174,212,-0.54
155,0,20593,Greg Chalmers,82.00,82,100,-0.56
156,0,29926,Danny Lee,81.90,267,326,-0.57
156,0,22293,Heath Slocum,81.90,86,105,-0.55
158,0,24846,Ricky Barnes,81.87,149,182,-0.60
159,0,25345,Carl Pettersson,81.79,265,324,-0.52
160,0,25191,Gonzalo Fernandez-Castaño,81.73,161,197,-0.47
161,0,33461,Morgan Hoffmann,81.72,219,268,-0.63
162,0,24502,Adam Scott,81.67,98,120,-0.60
163,0,20157,Retief Goosen,81.63,160,196,-0.56
164,0,25562,Andres Romero,81.58,155,190,-0.50
165,0,33486,Roger Sloan,81.20,108,133,-0.51
166,0,26951,Johnson Wagner,81.10,133,164,-0.53
167,0,25274,Steven Bowditch,81.05,278,343,-0.54
168,0,34130,Sung Joon Park,81.01,145,179,-0.46
169,0,39977,Max Homa,80.97,183,226,-0.54
170,0,06522,Ernie Els,80.95,119,147,-0.53
170,0,20766,Padraig Harrington,80.95,119,147,-0.51
172,0,27895,Jonas Blixt,80.92,123,152,-0.55
173,0,23623,Bo Van Pelt,80.85,152,188,-0.51
174,0,23320,Ryan Palmer,80.83,156,193,-0.51
175,0,23800,Bryce Molder,80.81,160,198,-0.48
176,0,35545,Blayne Barber,80.79,164,203,-0.52
177,0,26331,Charl Schwartzel,80.50,128,159,-0.57
178,0,29478,Kevin Kisner,80.28,228,284,-0.54
179,0,01810,Phil Mickelson,79.74,185,232,-0.59
180,0,32448,James Hahn,79.49,186,234,-0.54
181,0,34409,David Lingmerth,79.45,201,253,-0.57
182,0,20396,Lee Westwood,78.85,82,104,-0.55
183,0,32640,Troy Merritt,78.35,199,254,-0.43
184,0,25818,Scott Piercy,78.34,217,277,-0.52
