RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
209,0,45854,Thomas Birdsey,6.5
209,0,25274,Steven Bowditch,6.5
209,0,28937,George Coetzee,6.5
209,0,23541,Ben Crane,6.5
209,0,35260,Kelvin Day,6.5
209,0,34563,Chesson Hadley,6.5
209,0,34363,Tyrrell Hatton,6.5
209,0,30944,Jason Kokrak,6.5
209,0,23548,Bill Lunde,6.5
209,0,26881,Jarrod Lyle,6.5
209,0,24449,Parker McLachlin,6.5
209,0,22046,Geoff Ogilvy,6.5
209,0,35451,Scott Pinckney,6.5
209,0,29425,Andrew Svoboda,6.5
209,0,32139,Danny Willett,6.5
227,0,40058,Zac Blair,6.4
227,0,24357,K.J. Choi,6.4
227,0,29725,Tony Finau,6.4
227,0,20376,Stephen Gallacher,6.4
227,0,20157,Retief Goosen,6.4
227,0,21961,Charles Howell III,6.4
227,0,32757,Patton Kizzire,6.4
227,0,22806,Doug LaBelle II,6.4
227,0,27936,Martin Laird,6.4
227,0,36326,David Lipsky,6.4
227,0,24140,Sean O'Hair,6.4
227,0,33667,Carlos Ortiz,6.4
227,0,25240,D.A. Points,6.4
227,0,27649,Brandt Snedeker,6.4
227,0,25632,Jimmy Walker,6.4
227,0,47128,Richy Werenski,6.4
227,0,35459,Chris Williams,6.4
244,0,26499,Rafa Cabrera Bello,6.3
244,0,34314,Sebastian Cappelen,6.3
244,0,28023,Byron Smith,6.3
244,0,30692,Scott Stallings,6.3
244,0,25892,Steve Wheatcroft,6.3
249,0,28751,Andrew Dodt,6.2
249,0,06522,Ernie Els,6.2
249,0,34099,Harris English,6.2
249,0,28500,Martin Flores,6.2
249,0,21209,Sergio Garcia,6.2
249,0,29720,Andres Gonzales,6.2
249,0,36801,Mark Hubbard,6.2
249,0,24956,Mikko Ilonen,6.2
249,0,24511,Thongchai Jaidee,6.2
249,0,12195,Tom Johnson,6.2
249,0,46442,Maverick McNealy,6.2
249,0,29908,C.T. Pan,6.2
249,0,34360,Patrick Reed,6.2
249,0,33486,Roger Sloan,6.2
263,0,10944,Thomas Bjørn,6.1
263,0,22378,Trevor Immelman,6.1
263,0,27119,Koumei Oda,6.1
263,0,20572,Rod Pampling,6.1
263,0,46970,Jon Rahm,6.1
263,0,29476,Kyle Reifers,6.1
263,0,36699,Patrick Rodgers,6.1
263,0,25562,Andres Romero,6.1
263,0,31323,Gary Woodland,6.1
272,0,08931,Glen Day,6.0
272,0,27141,J.B. Holmes,6.0
272,0,26300,Matt Jones,6.0
272,0,35300,Andrew Loupe,6.0
272,0,01810,Phil Mickelson,6.0
272,0,08635,Colin Montgomerie,6.0
272,0,32876,Martin Piller,6.0
272,0,25493,Nick Taylor,6.0
280,0,30978,Kiradech Aphibarnrat,5.9
280,0,20593,Greg Chalmers,5.9
280,0,25369,Jamie Donaldson,5.9
280,0,33461,Morgan Hoffmann,5.9
280,0,21731,Freddie Jacobson,5.9
280,0,24748,WC Liang,5.9
280,0,34256,Andrew Putnam,5.9
280,0,34358,Jonathan Randolph,5.9
280,0,46932,Gunn Yang,5.9
289,0,22764,Michael Block,5.8
289,0,24781,Hunter Mahan,5.8
289,0,01948,Tim Petrovic,5.8
289,0,46501,Ollie Schniederjans,5.8
289,0,35314,Andy Sullivan,5.8
289,0,27064,Jhonattan Vegas,5.8
289,0,27506,Oliver Wilson,5.8
296,0,31416,Derek Fathauer,5.7
296,0,27120,Troy Matteson,5.7
296,0,02256,Tom Watson,5.7
299,0,33120,Mark Anderson,5.6
299,0,28307,Matt Every,5.6
299,0,30237,Cory Renfrew,5.6
302,0,25289,Steven Jeffress,5.5
302,0,28308,Troy Kelly,5.5
302,0,10585,Scott McCarron,5.5
302,0,47994,Lee McCoy,5.5
302,0,39537,Chris Naegel,5.5
302,0,33592,Andy Pope,5.5
308,0,30911,Tommy Fleetwood,5.4
308,0,33110,Michael Smith,5.4
308,0,33449,Zack Sucher,5.4
311,0,20070,Matt Bettencourt,5.3
311,0,32493,Gary Stal,5.3
311,0,02239,Scott Verplank,5.3
311,0,36836,Cory Whitsett,5.3
315,0,22371,Aaron Baddeley,5.2
315,0,06515,Shaun Micheel,5.2
315,0,32333,Kevin Tway,5.2
318,0,27747,Hiroshi Iwata,5.1
319,0,07457,Steve Flesch,5.0
320,0,29461,Jamie Lovemark,4.9
320,0,22293,Heath Slocum,4.9
320,0,29484,Peter Uihlein,4.9
323,0,10213,Dicky Pride,4.8
324,0,23540,Jason Allred,4.7
324,0,21284,Hiroyuki Fujita,4.7
324,0,29670,Pablo Larrazabal,4.7
324,0,46048,Jordan Niebrugge,4.7
324,0,35181,Daniel van Tonder,4.7
329,0,01707,Steve Lowery,4.6
330,0,24459,Richard Sterne,3.5
331,0,33780,Nick Cullen,3.4
332,0,46550,Brandon Hagy,3.1
