RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
456,0,06597,Cam Emerson,1
456,0,22549,Daniel Escalera,1
456,0,19906,Gary Evans,1
456,0,22841,Heath Fell,1
456,0,01358,Bob Ford,1
456,0,01370,Will Frantz,1
456,0,01392,Tom Garner,1
456,0,11132,Bob Gaus,1
456,0,23323,Rick Gehr,1
456,0,01401,Al Geiberger,1
456,0,01403,Gene George,1
456,0,06519,Tom Gieselman,1
456,0,23407,Tom Gilbert,1
456,0,23372,Robert Giles,1
456,0,01416,Chad Ginn,1
456,0,07139,Marc Girouard,1
456,0,19898,Bob Giusti,1
456,0,23504,Dean Godel,1
456,0,06566,Jaime Gomez,1
456,0,22892,Jason Gore,1
456,0,01449,Bob Groff,1
456,0,01454,Roger Gunn,1
456,0,20379,Mats Hallberg,1
456,0,07783,Joe Hamorski,1
456,0,07097,Tom Harding,1
456,0,23370,Chad Harland,1
456,0,20766,Padraig Harrington,1
456,0,06783,Buddy Harston,1
456,0,01489,Steve Hart,1
456,0,22711,Butch Haverland,1
456,0,01501,Vance Heafner,1
456,0,19991,Peter Hedblom,1
456,0,21098,Scott Henderson,1
456,0,06290,Stuart Hendley,1
456,0,23130,Fredrik Henge,1
456,0,21259,Jason Hill,1
456,0,01524,Larry Hinson,1
456,0,12716,Charley Hoffman,1
456,0,01535,Jay Horton,1
456,0,23385,Greg Howell,1
456,0,06500,Jon Hurst,1
456,0,23121,Greig Hutcheon,1
456,0,23328,James Johnson,1
456,0,19765,Terry Johnson,1
456,0,23104,Tommy Johnson,1
456,0,01592,Tony Johnstone,1
456,0,23165,Takashi Kamiyama,1
456,0,08103,Willie Kane,1
456,0,01611,Richie Karl,1
456,0,06320,Tony Kelley,1
456,0,20245,Kevin Kemp,1
456,0,06557,Stephen Keppler,1
456,0,01626,Karl Kimball,1
456,0,10939,Mark Klement,1
456,0,07065,Arden Knoll,1
456,0,01639,Kenny Knox,1
456,0,12705,Cliff Kresge,1
456,0,20940,Kenichi Kuboya,1
456,0,21974,Hirokazu Kuniyoshi,1
456,0,06542,Jean-Louis Lamarre,1
456,0,01663,David Lamb,1
456,0,12389,Barry Lane,1
456,0,01668,Jeffrey Lankford,1
456,0,23321,Garrett Larson,1
456,0,10399,Mike Laudien,1
456,0,19904,Paul Lawrie,1
456,0,19978,Daren Lee,1
456,0,12721,Jim Letourneau,1
456,0,12662,Thomas Levet,1
456,0,20612,Mark Litton,1
456,0,23138,Troy Logan,1
456,0,23223,Martin Lonardi,1
456,0,20502,Michael Long,1
456,0,20086,John Lovett,1
456,0,19843,Dino Lucchesi,1
456,0,23351,Bryant MacKellar,1
456,0,12219,Todd Manderson,1
456,0,08079,Gary March,1
456,0,01744,Graham Marsh,1
456,0,20445,Casey Martin,1
456,0,23516,Wes Martin,1
456,0,06347,James Mason,1
456,0,01753,Rik Massengale,1
456,0,11234,Pete Mathews,1
456,0,22961,David Mathis,1
456,0,01756,Hiroshi Matsuo,1
456,0,21879,Craig Matthew,1
456,0,23590,Joey Maxon,1
456,0,23402,Simon McCarthy,1
456,0,01783,Mark McCumber,1
456,0,08575,Ron McDougal,1
456,0,22122,Andrew McLardy,1
456,0,08431,Jeff McMillian,1
456,0,06356,Rob McNamara,1
456,0,01803,Hajime Meshiai,1
456,0,10844,Mark Mielke,1
456,0,23499,Scott Minni,1
456,0,11106,Frankie Minoza,1
456,0,01820,Bobby Mitchell,1
456,0,19965,Peter Mitchell,1
456,0,20212,Stiles Mitchell,1
456,0,23091,Alan Morin,1
456,0,06052,Andy Morse,1
456,0,08045,Perry Moss,1
456,0,08535,Gary Nicklaus,1
456,0,23576,Russell Nielsen,1
456,0,21949,Joe Ogilvie,1
456,0,10887,Ted Oh,1
456,0,19983,Andy Oldcorn,1
456,0,20601,Gary Orr,1
456,0,01901,Jay Overton,1
456,0,01908,John Paesani,1
456,0,23102,Kevin Pappas,1
456,0,01915,Paul Parajeckas,1
456,0,01918,Steve Parker,1
456,0,23224,Jason Perry,1
456,0,06645,Greg Petersen,1
456,0,23377,Ben Pettitt,1
456,0,11075,Ken Peyre-Ferry,1
456,0,23183,Jeff Pinckney,1
456,0,12792,Drew Pittman,1
456,0,01955,Gary Player,1
456,0,01957,Carl Poche,1
456,0,20474,Phillip Price,1
456,0,23207,Brian Puterbaugh,1
456,0,10481,Troy Reiser,1
456,0,21166,Jeff Remesy,1
456,0,23117,Bob Romero,1
456,0,22732,Brian Rowell,1
456,0,02043,Jeff Sanders,1
456,0,02054,Ken Schall,1
456,0,06401,Marty Schiene,1
456,0,02065,Rick Schuller,1
456,0,06076,Jim Schuman,1
456,0,23526,Kevin Senecal,1
456,0,02076,Peter Senior,1
456,0,22584,David Shacklady,1
456,0,06409,Brad Sherfy,1
456,0,02090,Tom Sieckmann,1
456,0,11454,Paul Simson,1
456,0,12392,Tom Sipula,1
456,0,20820,Patrik Sjöland,1
456,0,06092,Ricky Smallridge,1
456,0,07501,Todd Smith,1
456,0,07179,Walter Smith,1
456,0,11246,Des Smyth,1
456,0,02128,Dave Spengler,1
456,0,22722,Graham Spring,1
456,0,23219,Jim Stalder,1
456,0,02138,Kent Stauffer,1
456,0,06977,Ron Stelten,1
456,0,02148,Ray Stewart,1
456,0,12316,Tom Stone,1
456,0,02155,Stan Stopa,1
456,0,02165,Brian Sullivan,1
456,0,19992,Carl Suneson,1
456,0,19811,Tom Sutter,1
456,0,20772,Toru Suzuki,1
456,0,20935,Toru Taniguchi,1
456,0,23547,Nakmura Tatsuaka,1
456,0,23325,Vaughn Taylor,1
456,0,02188,Ed Terasa,1
456,0,02191,Tim Thelen,1
456,0,06048,Dicky Thompson,1
456,0,12714,Chris Tidland,1
456,0,02202,Steen Tinning,1
456,0,06425,Rick Todd,1
456,0,11155,Katsuyoshi Tomori,1
456,0,21645,Scott Trethewey,1
456,0,02217,Dennis Trixler,1
456,0,23139,Dennis Tymosko,1
456,0,02226,Tray Tyner,1
456,0,02235,Brent Veenstra,1
456,0,06591,Rocky Walcher,1
456,0,07531,Harold Wallace,1
456,0,02254,Scott Watkins,1
456,0,11395,Craig Watson,1
456,0,02255,Denis Watson,1
456,0,06070,Wes Weston,1
456,0,10045,Fred Widicus,1
456,0,21960,Dan Wilkins,1
456,0,02303,Robert Wrenn,1
456,0,21704,Kevin Yantis,1
456,0,23502,Kris Yardley,1
456,0,23296,David Young,1
456,0,10169,Gary Young,1
456,0,22746,Steven Young,1
456,0,20271,Chris Zambri,1
456,0,07063,Zoran Zorkic,1
