RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
127,0,10381,Curtis Thompson,19' 5",2350.333,121,-12
131,0,29970,Dylan Frittelli,19' 6",3380.667,173,-16
131,0,46550,Brandon Hagy,19' 6",3097.417,159,-14
131,0,23621,Rory Sabbatini,19' 6",2415.750,124,-7
131,0,27139,David Skinns,19' 6",2123.000,109,-6
131,0,45540,Jared Wolfe,19' 6",2572.667,132,-19
136,0,27349,Alex Noren,19' 7",1916.583,98,-19
136,0,34360,Patrick Reed,19' 7",2271.500,116,-19
136,0,52374,Brandon Wu,19' 7",2511.083,128,-25
139,0,24924,Bill Haas,19' 8",3422.167,174,-27
139,0,48117,Kurt Kitayama,19' 8",2600.167,132,-14
139,0,22056,Cameron Percy,19' 8",1827.583,93,-18
139,0,27649,Brandt Snedeker,19' 8",2768.000,141,-7
143,0,45526,Abraham Ancer,19' 9",2448.417,124,-19
143,0,36799,Stephan Jaeger,19' 9",3638.083,184,-23
145,0,40098,Matt Fitzpatrick,19' 10",2078.417,105,-14
145,0,51634,Sahith Theegala,19' 10",4407.917,222,-29
147,0,34264,Hudson Swafford,19' 11",2626.250,132,-5
148,0,31420,Anirban Lahiri,20' 0",3525.000,176,-27
148,0,28114,Dawie van der Walt,20' 0",2954.750,148,-24
150,0,55708,Hayden Buckley,20' 1",4317.083,215,-24
150,0,30944,Jason Kokrak,20' 1",2566.083,128,-8
150,0,23320,Ryan Palmer,20' 1",2669.583,133,-13
150,0,46970,Jon Rahm,20' 1",3013.250,150,-26
150,0,39324,J.J. Spaun,20' 1",4081.500,203,-27
155,0,30978,Kiradech Aphibarnrat,20' 2",1854.750,92,-2
155,0,33122,Russell Knox,20' 2",4717.167,234,-24
155,0,47993,Denny McCarthy,20' 2",4721.917,234,-41
155,0,25198,Francesco Molinari,20' 2",1874.833,93,-4
159,0,31646,Emiliano Grillo,20' 4",3277.917,161,-18
159,0,29478,Kevin Kisner,20' 4",3315.500,163,-18
159,0,27064,Jhonattan Vegas,20' 4",2597.833,128,-16
162,0,19803,Ryan Armour,20' 5",2347.583,115,-9
162,0,52372,Cameron Champ,20' 5",2168.333,106,-8
162,0,48822,Sebastián Muñoz,20' 5",3260.583,160,-14
162,0,47347,Adam Schenk,20' 5",3736.417,183,-12
162,0,51894,Vince Whaley,20' 5",3822.000,187,-33
167,0,25686,Jason Dufner,20' 7",2536.500,123,-3
167,0,36852,Jim Knous,20' 7",1933.917,94,-10
169,0,51766,Wyndham Clark,20' 8",4592.667,222,-34
169,0,35506,Mackenzie Hughes,20' 8",3263.000,158,-12
171,0,45609,Tyler Duncan,20' 9",3976.250,192,-29
171,0,36699,Patrick Rodgers,20' 9",3550.500,171,-11
171,0,35617,Martin Trainer,20' 9",3321.000,160,-20
174,0,34363,Tyrrell Hatton,20' 10",2308.667,111,-20
174,0,31557,Jim Herman,20' 10",2836.917,136,-3
176,0,47988,Nick Hardy,21' 0",2683.667,128,-18
177,0,46414,Aaron Rai,21' 1",3566.833,169,-14
177,0,49960,Sepp Straka,21' 1",3556.833,169,-14
177,0,47128,Richy Werenski,21' 1",2300.333,109,-8
180,0,32150,Michael Thompson,21' 2",3995.333,189,-11
181,0,28089,Jason Day,21' 3",2829.667,133,-17
181,0,29535,Brice Garnett,21' 3",3334.333,157,-8
183,0,32139,Danny Willett,21' 4",2456.917,115,-4
184,0,35461,Beau Hossler,21' 7",3155.833,146,-6
185,0,27974,Sung Kang,21' 8",3577.667,165,-21
186,0,54628,Lee Hodges,21' 9",4136.167,190,-6
187,0,39058,Lucas Herbert,21' 10",1944.417,89,-9
188,0,33597,Harry Higgs,21' 11",3459.000,158,-9
189,0,47856,Seth Reeves,22' 1",3536.000,160,-16
190,0,29926,Danny Lee,22' 2",1527.083,69,-1
191,0,56278,Matthew Wolff,22' 3",2296.000,103,-1
192,0,37212,Paul Barjon,22' 7",3067.333,136,-7
192,0,27895,Jonas Blixt,22' 7",2592.417,115,-8
