YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2021,121,0,46046,Scottie Scheffler,3.1,660,213
2021,121,0,39953,Chase Seiffert,3.1,425,137
2021,121,0,29518,Brendan Steele,3.1,415,134
2021,121,0,27770,Camilo Villegas,3.1,520,168
2021,121,0,32254,Xinjun Zhang,3.1,440,142
2021,136,0,19803,Ryan Armour,3.11,529,170
2021,136,0,33404,Chris Baker,3.11,323,104
2021,136,0,40098,Matt Fitzpatrick,3.11,519,167
2021,136,0,30911,Tommy Fleetwood,3.11,379,122
2021,136,0,28679,Fabián Gómez,3.11,327,105
2021,136,0,27141,J.B. Holmes,3.11,264,85
2021,136,0,29420,Billy Horschel,3.11,522,168
2021,136,0,30926,Chris Kirk,3.11,520,167
2021,136,0,31420,Anirban Lahiri,3.11,398,128
2021,136,0,33204,Shane Lowry,3.11,507,163
2021,136,0,39546,Keith Mitchell,3.11,517,166
2021,136,0,46441,Robby Shelton,3.11,417,134
2021,136,0,34046,Jordan Spieth,3.11,666,214
2021,136,0,32150,Michael Thompson,3.11,414,133
2021,136,0,33419,Cameron Tringale,3.11,646,208
2021,136,0,32333,Kevin Tway,3.11,342,110
2021,136,0,48887,Matt Wallace,3.11,299,96
2021,153,0,28420,Ryan Brehm,3.12,353,113
2021,153,0,23108,Matt Kuchar,3.12,390,125
2021,153,0,33486,Roger Sloan,3.12,527,169
2021,153,0,23325,Vaughn Taylor,3.12,474,152
2021,153,0,47128,Richy Werenski,3.12,556,178
2021,158,0,29479,Scott Brown,3.13,448,143
2021,158,0,56762,Will Gordon,3.13,494,158
2021,158,0,34213,Grayson Murray,3.13,294,94
2021,158,0,23320,Ryan Palmer,3.13,504,161
2021,158,0,35658,Kris Ventura,3.13,475,152
2021,158,0,25804,Bubba Watson,3.13,470,150
2021,158,0,20396,Lee Westwood,3.13,416,133
2021,165,0,32070,Rafael Campos,3.14,392,125
2021,165,0,46550,Brandon Hagy,3.14,455,145
2021,165,0,27554,Scott Harrington,3.14,512,163
2021,165,0,1810,Phil Mickelson,3.14,455,145
2021,165,0,49771,J.T. Poston,3.14,577,184
2021,165,0,27556,Ted Potter Jr.,3.14,424,135
2021,165,0,32139,Danny Willett,3.14,320,102
2021,172,0,45609,Tyler Duncan,3.15,489,155
2021,172,0,19846,Brian Gay,3.15,403,128
2021,172,0,35461,Beau Hossler,3.15,472,150
2021,172,0,27974,Sung Kang,3.15,523,166
2021,172,0,34466,Peter Malnati,3.15,571,181
2021,172,0,26331,Charl Schwartzel,3.15,501,159
2021,172,0,31560,Brian Stuard,3.15,674,214
2021,172,0,40006,Erik van Rooyen,3.15,448,142
2021,172,0,27095,Nick Watney,3.15,343,109
2021,172,0,56278,Matthew Wolff,3.15,372,118
2021,182,0,34314,Sebastian Cappelen,3.16,382,121
2021,182,0,46435,Austin Cook,3.16,477,151
2021,182,0,27649,Brandt Snedeker,3.16,546,173
2021,185,0,26499,Rafa Cabrera Bello,3.17,473,149
2021,185,0,35104,Tom Lewis,3.17,478,151
2021,185,0,34264,Hudson Swafford,3.17,539,170
2021,185,0,51894,Vince Whaley,3.17,447,141
2021,189,0,32791,K.H. Lee,3.18,623,196
2021,189,0,28237,Rory McIlroy,3.18,486,153
2021,191,0,21961,Charles Howell III,3.2,406,127
2021,192,0,35617,Martin Trainer,3.21,366,114
2021,193,0,23788,D.J. Trahan,3.22,351,109
2021,194,0,31557,Jim Herman,3.23,381,118
2021,195,0,35449,Adam Long,3.26,567,174
2021,196,0,24781,Hunter Mahan,3.28,361,110
2020,1,0,29268,Bronson Burgoon,2.9,278,96
2020,2,0,48045,Michael Gellerman,2.91,233,80
2020,3,1,34363,Tyrrell Hatton,2.93,305,104
2020,3,0,27963,Chris Stroud,2.93,258,88
2020,5,1,25396,Kevin Na,2.96,370,125
2020,5,1,31560,Brian Stuard,2.96,474,160
2020,7,2,33141,Keegan Bradley,2.97,377,127
2020,7,2,32366,Kevin Chappell,2.97,214,72
2020,7,-3,29221,Webb Simpson,2.97,427,144
2020,7,2,47128,Richy Werenski,2.97,345,116
2020,11,1,19803,Ryan Armour,2.98,349,117
2020,11,1,34099,Harris English,2.98,512,172
2020,11,1,30911,Tommy Fleetwood,2.98,253,85
2020,11,1,33490,Bo Hoag,2.98,393,132
2020,11,1,36689,Brooks Koepka,2.98,238,80
2020,11,1,31420,Anirban Lahiri,2.98,167,56
2020,11,1,49964,Aaron Wise,2.98,250,84
2020,18,2,56762,Will Gordon,2.99,215,72
2020,18,2,46717,Viktor Hovland,2.99,412,138
2020,18,-6,30925,Dustin Johnson,2.99,377,126
2020,18,2,36871,Matthew NeSmith,2.99,299,100
2020,18,2,49771,J.T. Poston,2.99,440,147
2020,18,2,37275,Sam Ryder,2.99,467,156
2020,18,2,30927,Brendon Todd,2.99,596,199
2020,25,3,40009,Dominic Bozzelli,3.0,207,69
2020,25,3,20229,Stewart Cink,3.0,264,88
2020,25,3,28089,Jason Day,3.0,294,98
2020,25,3,47959,Bryson DeChambeau,3.0,444,148
2020,25,3,27644,Brian Harman,3.0,468,156
2020,25,3,33413,Ben Martin,3.0,204,68
2020,25,24,50525,Collin Morikawa,3.0,552,184
2020,25,3,33449,Zack Sucher,3.0,219,73
2020,25,3,23325,Vaughn Taylor,3.0,357,119
2020,34,-14,45526,Abraham Ancer,3.01,457,152
2020,34,4,33120,Mark Anderson,3.01,277,92
2020,34,4,40026,Daniel Berger,3.01,457,152
2020,34,4,34076,Joel Dahmen,3.01,455,151
2020,34,4,40098,Matt Fitzpatrick,3.01,322,107
2020,34,4,33399,Adam Hadwin,3.01,388,129
2020,34,4,34098,Russell Henley,3.01,385,128
2020,34,4,35506,Mackenzie Hughes,3.01,376,125
2020,34,4,34213,Grayson Murray,3.01,241,80
2020,34,4,25818,Scott Piercy,3.01,346,115
2020,34,-6,46970,Jon Rahm,3.01,458,152
2020,34,15,46046,Scottie Scheffler,3.01,566,188
2020,34,4,30692,Scott Stallings,3.01,340,113
2020,34,4,29484,Peter Uihlein,3.01,256,85
2020,48,1,33404,Chris Baker,3.02,290,96
2020,48,1,45609,Tyler Duncan,3.02,456,151
2020,48,1,32618,Rhein Gibson,3.02,269,89
2020,48,1,36801,Mark Hubbard,3.02,508,168
2020,48,1,49766,Hank Lebioda,3.02,305,101
2020,48,25,48081,Xander Schauffele,3.02,493,163
2020,48,1,31323,Gary Woodland,3.02,411,136
2020,55,4,26499,Rafa Cabrera Bello,3.03,297,98
2020,55,4,34021,Bud Cauley,3.03,327,108
2020,55,4,46435,Austin Cook,3.03,315,104
2020,55,-6,29725,Tony Finau,3.03,512,169
2020,55,4,28679,Fabián Gómez,3.03,294,97
2020,55,4,29974,Branden Grace,3.03,230,76
2020,55,4,39971,Sungjae Im,3.03,628,207
2020,55,4,27936,Martin Laird,3.03,230,76
2020,55,18,26851,Marc Leishman,3.03,336,111
2020,55,4,29908,C.T. Pan,3.03,324,107
2020,55,4,24361,Pat Perez,3.03,282,93
2020,55,4,24138,Ian Poulter,3.03,294,97
2020,55,4,39953,Chase Seiffert,3.03,303,100
2020,55,4,23623,Bo Van Pelt,3.03,242,80
2020,55,4,51894,Vince Whaley,3.03,197,65
2020,70,3,25686,Jason Dufner,3.04,368,121
2020,70,3,29535,Brice Garnett,3.04,316,104
2020,70,14,28237,Rory McIlroy,3.04,441,145
2020,70,3,46442,Maverick McNealy,3.04,368,121
2020,70,3,27349,Alex Noren,3.04,319,105
2020,70,3,33667,Carlos Ortiz,3.04,487,160
2020,70,3,28252,Seamus Power,3.04,173,57
2020,70,3,34046,Jordan Spieth,3.04,386,127
2020,78,6,21407,Arjun Atwal,3.05,171,56
2020,78,6,39977,Max Homa,3.05,394,129
2020,78,6,29420,Billy Horschel,3.05,497,163
2020,78,6,35449,Adam Long,3.05,491,161
2020,78,6,34466,Peter Malnati,3.05,357,117
2020,78,-5,48822,Sebastián Muñoz,3.05,521,171
2020,78,6,27942,Rob Oppenheim,3.05,405,133
2020,78,6,26476,Chez Reavie,3.05,470,154
2020,78,-19,34360,Patrick Reed,3.05,469,154
2020,78,6,35732,Wes Roach,3.05,296,97
2020,78,6,36699,Patrick Rodgers,3.05,516,169
2020,78,6,47347,Adam Schenk,3.05,363,119
2020,78,6,49960,Sepp Straka,3.05,366,120
2020,78,6,32150,Michael Thompson,3.05,345,113
2020,78,6,27095,Nick Watney,3.05,284,93
2020,93,5,22371,Aaron Baddeley,3.06,248,81
2020,93,5,28420,Ryan Brehm,3.06,260,85
2020,93,5,34314,Sebastian Cappelen,3.06,321,105
2020,93,5,19846,Brian Gay,3.06,383,125
2020,93,5,37455,Si Woo Kim,3.06,474,155
2020,93,5,29478,Kevin Kisner,3.06,481,157
2020,93,5,26596,Ryan Moore,3.06,272,89
2020,93,5,30110,Kyle Stanley,3.06,306,100
2020,93,5,27330,Josh Teater,3.06,257,84
2020,93,5,33448,Justin Thomas,3.06,492,161
2020,93,5,48887,Matt Wallace,3.06,318,104
2020,93,5,32139,Danny Willett,3.06,245,80
2020,105,5,33948,Byeong Hun An,3.07,469,153
2020,105,5,35450,Patrick Cantlay,3.07,322,105
2020,105,5,39997,Corey Conners,3.07,420,137
2020,105,5,45157,Cam Davis,3.07,405,132
2020,105,5,25900,Lucas Glover,3.07,322,105
2020,105,5,49298,Kramer Hickok,3.07,310,101
2020,105,5,12716,Charley Hoffman,3.07,381,124
2020,105,5,35461,Beau Hossler,3.07,359,117
2020,105,5,24024,Zach Johnson,3.07,368,120
2020,105,5,33122,Russell Knox,3.07,393,128
2020,105,5,30944,Jason Kokrak,3.07,378,123
2020,105,5,47993,Denny McCarthy,3.07,417,136
2020,105,5,1810,Phil Mickelson,3.07,298,97
2020,105,5,39324,J.J. Spaun,3.07,356,116
2020,105,5,56278,Matthew Wolff,3.07,466,152
2020,120,5,29479,Scott Brown,3.08,382,124
2020,120,5,29970,Dylan Frittelli,3.08,496,161
2020,120,5,27554,Scott Harrington,3.08,444,144
2020,120,5,29926,Danny Lee,3.08,404,131
2020,120,5,32791,K.H. Lee,3.08,481,156
2020,120,5,32640,Troy Merritt,3.08,401,130
2020,120,5,23621,Rory Sabbatini,3.08,406,132
2020,120,5,25493,Nick Taylor,3.08,311,101
2020,120,5,23788,D.J. Trahan,3.08,259,84
2020,120,5,33419,Cameron Tringale,3.08,348,113
2020,130,6,40058,Zac Blair,3.09,358,116
2020,130,6,32102,Rickie Fowler,3.09,272,88
2020,130,6,46402,Talor Gooch,3.09,506,164
2020,130,6,24924,Bill Haas,3.09,235,76
2020,130,6,46550,Brandon Hagy,3.09,213,69
2020,130,6,25572,Graeme McDowell,3.09,269,87
2020,130,6,45486,Joaquin Niemann,3.09,469,152
2020,130,6,26329,Louis Oosthuizen,3.09,300,97
2020,130,6,24502,Adam Scott,3.09,275,89
2020,130,6,29518,Brendan Steele,3.09,383,124
2020,140,6,34255,Joseph Bramlett,3.1,301,97
2020,140,6,51766,Wyndham Clark,3.1,372,120
2020,140,6,21961,Charles Howell III,3.1,493,159
2020,140,6,33410,Andrew Landry,3.1,360,116
2020,140,6,27129,Luke List,3.1,409,132
2020,140,6,23320,Ryan Palmer,3.1,412,133
2020,140,6,22405,Justin Rose,3.1,273,88
2020,140,6,27649,Brandt Snedeker,3.1,338,109
2020,140,6,48119,Ben Taylor,3.1,251,81
2020,140,6,37189,Harold Varner III,3.1,409,132
2020,140,6,32254,Xinjun Zhang,3.1,509,164
2020,151,6,25364,Paul Casey,3.11,339,109
2020,151,6,21209,Sergio Garcia,3.11,227,73
2020,151,6,52375,Doug Ghim,3.11,264,85
2020,151,6,31646,Emiliano Grillo,3.11,351,113
2020,151,6,34563,Chesson Hadley,3.11,323,104
2020,151,6,33597,Harry Higgs,3.11,489,157
2020,151,6,32757,Patton Kizzire,3.11,336,108
2020,151,6,35230,Nelson Ledesma,3.11,227,73
2020,151,18,32839,Hideki Matsuyama,3.11,531,171
2020,151,6,34256,Andrew Putnam,3.11,264,85
2020,151,6,33486,Roger Sloan,3.11,311,100
2020,151,6,35891,Cameron Smith,3.11,361,116
2020,151,6,34431,Robert Streb,3.11,327,105
2020,164,5,35310,Lanto Griffin,3.12,552,177
2020,164,5,33204,Shane Lowry,3.12,253,81
2020,164,5,53165,Doc Redman,3.12,452,145
2020,164,5,27064,Jhonattan Vegas,3.12,262,84
2020,164,5,35658,Kris Ventura,3.12,287,92
2020,164,5,25804,Bubba Watson,3.12,415,133
2020,164,5,25349,Tim Wilkinson,3.12,212,68
2020,171,6,52372,Cameron Champ,3.13,375,120
2020,171,6,28307,Matt Every,3.13,263,84
2020,171,6,23108,Matt Kuchar,3.13,326,104
2020,174,6,35532,Tom Hoge,3.14,440,140
2020,174,6,40042,Tyler McCumber,3.14,342,109
2020,174,6,35617,Martin Trainer,3.14,264,84
2020,177,6,10809,Jim Furyk,3.15,268,85
2020,177,6,27974,Sung Kang,3.15,453,144
2020,177,6,28775,Nate Lashley,3.15,337,107
2020,177,6,30163,Henrik Norlander,3.15,444,141
2020,177,6,46441,Robby Shelton,3.15,378,120
2020,182,6,32662,Michael Gligic,3.16,281,89
2020,183,6,32448,James Hahn,3.17,203,64
2020,183,6,26300,Matt Jones,3.17,409,129
2020,183,6,27214,Kevin Streelman,3.17,533,168
2020,186,7,26758,David Hearn,3.18,280,88
2020,186,7,39546,Keith Mitchell,3.18,350,110
2020,188,7,47504,Sam Burns,3.19,370,116
2020,188,7,27556,Ted Potter Jr.,3.19,284,89
2020,188,7,32333,Kevin Tway,3.19,233,73
2020,191,7,31557,Jim Herman,3.2,323,101
2020,192,7,22056,Cameron Percy,3.21,244,76
2020,193,8,25632,Jimmy Walker,3.25,289,89
2019,1,0,35732,Wes Roach,2.86,323,113
2019,2,0,20472,Alex Cejka,2.9,252,87
2019,3,0,32200,Roberto Castro,2.92,383,131
2019,4,0,35879,Kelly Kraft,2.93,486,166
2019,5,0,28237,Rory McIlroy,2.94,553,188
2019,6,0,25818,Scott Piercy,2.95,499,169
2019,7,0,49303,Anders Albertson,2.96,406,137
2019,7,0,26851,Marc Leishman,2.96,405,137
2019,7,0,23621,Rory Sabbatini,2.96,589,199
2019,10,0,29420,Billy Horschel,2.97,568,191
2019,10,0,34256,Andrew Putnam,2.97,490,165
2019,10,0,23325,Vaughn Taylor,2.97,541,182
2019,13,0,39997,Corey Conners,2.98,492,165
2019,13,0,39977,Max Homa,2.98,375,126
2019,13,0,24024,Zach Johnson,2.98,325,109
2019,13,0,32839,Hideki Matsuyama,2.98,537,180
2019,13,0,35891,Cameron Smith,2.98,370,124
2019,18,0,22371,Aaron Baddeley,2.99,335,112
2019,18,0,35450,Patrick Cantlay,2.99,527,176
2019,18,0,32757,Patton Kizzire,2.99,392,131
2019,18,0,49766,Hank Lebioda,2.99,374,125
2019,18,0,29926,Danny Lee,2.99,446,149
2019,18,0,29221,Webb Simpson,2.99,472,158
2019,18,0,34046,Jordan Spieth,2.99,538,180
2019,18,0,33418,Shawn Stefani,2.99,497,166
2019,26,0,34021,Bud Cauley,3.0,459,153
2019,26,0,28089,Jason Day,3.0,390,130
2019,26,0,25198,Francesco Molinari,3.0,297,99
2019,26,0,22405,Justin Rose,3.0,480,160
2019,26,0,29484,Peter Uihlein,3.0,423,141
2019,26,0,26951,Johnson Wagner,3.0,351,117
2019,32,0,52372,Cameron Champ,3.01,485,161
2019,32,0,35461,Beau Hossler,3.01,440,146
2019,32,0,36799,Stephan Jaeger,3.01,413,137
2019,32,0,47993,Denny McCarthy,3.01,488,162
2019,32,0,32640,Troy Merritt,3.01,406,135
2019,32,0,26596,Ryan Moore,3.01,449,149
2019,32,0,48822,Sebastián Muñoz,3.01,488,162
2019,32,0,25396,Kevin Na,3.01,373,124
2019,32,0,24361,Pat Perez,3.01,373,124
2019,32,0,24138,Ian Poulter,3.01,403,134
2019,32,0,48081,Xander Schauffele,3.01,533,177
2019,32,0,31560,Brian Stuard,3.01,563,187
2019,32,0,34264,Hudson Swafford,3.01,376,125
2019,32,0,49964,Aaron Wise,3.01,358,119
2019,46,0,19803,Ryan Armour,3.02,537,178
2019,46,0,40026,Daniel Berger,3.02,386,128
2019,46,0,40009,Dominic Bozzelli,3.02,414,137
2019,46,0,29268,Bronson Burgoon,3.02,302,100
2019,46,0,47959,Bryson DeChambeau,3.02,423,140
2019,46,0,32102,Rickie Fowler,3.02,495,164
2019,46,0,46402,Talor Gooch,3.02,302,100
2019,46,0,21961,Charles Howell III,3.02,577,191
2019,46,0,33410,Andrew Landry,3.02,399,132
2019,46,0,37275,Sam Ryder,3.02,353,117
2019,46,0,47347,Adam Schenk,3.02,631,209
2019,46,0,24502,Adam Scott,3.02,459,152
2019,46,0,21528,Henrik Stenson,3.02,344,114
2019,46,0,31323,Gary Woodland,3.02,538,178
2019,60,0,45526,Abraham Ancer,3.03,473,156
2019,60,0,29725,Tony Finau,3.03,585,193
2019,60,0,30911,Tommy Fleetwood,3.03,437,144
2019,60,0,35506,Mackenzie Hughes,3.03,430,142
2019,60,0,30925,Dustin Johnson,3.03,518,171
2019,60,0,30944,Jason Kokrak,3.03,543,179
2019,60,0,46970,Jon Rahm,3.03,566,187
2019,60,0,36699,Patrick Rodgers,3.03,282,93
2019,60,0,27330,Josh Teater,3.03,400,132
2019,60,0,33448,Justin Thomas,3.03,484,160
2019,60,0,32333,Kevin Tway,3.03,442,146
2019,71,0,27958,Ryan Blaum,3.04,517,170
2019,71,0,33141,Keegan Bradley,3.04,426,140
2019,71,0,45157,Cam Davis,3.04,408,134
2019,71,0,46523,Joey Garber,3.04,368,121
2019,71,0,25900,Lucas Glover,3.04,584,192
2019,71,0,28679,Fabián Gómez,3.04,307,101
2019,71,0,27141,J.B. Holmes,3.04,450,148
2019,71,0,36689,Brooks Koepka,3.04,520,171
2019,71,0,23108,Matt Kuchar,3.04,547,180
2019,71,0,49771,J.T. Poston,3.04,574,189
2019,71,0,26476,Chez Reavie,3.04,602,198
2019,71,0,46501,Ollie Schniederjans,3.04,417,137
2019,71,0,30692,Scott Stallings,3.04,438,144
2019,71,0,30110,Kyle Stanley,3.04,389,128
2019,71,0,27963,Chris Stroud,3.04,356,117
2019,71,0,27095,Nick Watney,3.04,496,163
2019,87,0,33948,Byeong Hun An,3.05,463,152
2019,87,0,47504,Sam Burns,3.05,446,146
2019,87,0,34076,Joel Dahmen,3.05,591,194
2019,87,0,40098,Matt Fitzpatrick,3.05,281,92
2019,87,0,29970,Dylan Frittelli,3.05,509,167
2019,87,0,10809,Jim Furyk,3.05,461,151
2019,87,0,31557,Jim Herman,3.05,308,101
2019,87,0,39971,Sungjae Im,3.05,756,248
2019,87,0,36852,Jim Knous,3.05,320,105
2019,87,0,34466,Peter Malnati,3.05,518,170
2019,87,0,34360,Patrick Reed,3.05,582,191
2019,87,0,32058,José de Jesús Rodríguez,3.05,406,133
2019,87,0,32150,Michael Thompson,3.05,405,133
2019,100,0,45609,Tyler Duncan,3.06,443,145
2019,100,0,27644,Brian Harman,3.06,567,185
2019,100,0,34098,Russell Henley,3.06,426,139
2019,100,0,1810,Phil Mickelson,3.06,306,100
2019,100,0,45486,Joaquin Niemann,3.06,570,186
2019,100,0,26329,Louis Oosthuizen,3.06,386,126
2019,100,0,29908,C.T. Pan,3.06,462,151
2019,100,0,25632,Jimmy Walker,3.06,441,144
2019,108,0,35376,Roberto Díaz,3.07,423,138
2019,108,0,6522,Ernie Els,3.07,298,97
2019,108,0,24924,Bill Haas,3.07,387,126
2019,108,0,35532,Tom Hoge,3.07,544,177
2019,108,0,26300,Matt Jones,3.07,561,183
2019,108,0,33122,Russell Knox,3.07,390,127
2019,108,0,27349,Alex Noren,3.07,344,112
2019,108,0,33667,Carlos Ortiz,3.07,469,153
2019,108,0,27649,Brandt Snedeker,3.07,534,174
2019,108,0,39324,J.J. Spaun,3.07,454,148
2019,108,0,40115,Adam Svensson,3.07,445,145
2019,108,0,37189,Harold Varner III,3.07,506,165
2019,120,0,25364,Paul Casey,3.08,524,170
2019,120,0,51766,Wyndham Clark,3.08,536,174
2019,120,0,25686,Jason Dufner,3.08,446,145
2019,120,0,30191,Julián Etulain,3.08,339,110
2019,120,0,29535,Brice Garnett,3.08,532,173
2019,120,0,31646,Emiliano Grillo,3.08,493,160
2019,120,0,23353,J.J. Henry,3.08,283,92
2019,120,0,21731,Freddie Jacobson,3.08,274,89
2019,120,0,37455,Si Woo Kim,3.08,456,148
2019,120,0,32816,Satoshi Kodaira,3.08,327,106
2019,120,0,28775,Nate Lashley,3.08,444,144
2019,120,0,25804,Bubba Watson,3.08,360,117
2019,120,0,32139,Danny Willett,3.08,413,134
2019,120,0,37340,Chase Wright,3.08,438,142
2019,134,0,29479,Scott Brown,3.09,460,149
2019,134,0,46435,Austin Cook,3.09,405,131
