YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2009,0,30711,Colt Knost,67.0,67,1
2009,0,27933,John Merrick,67.0,67,1
2009,0,23623,Bo Van Pelt,67.0,67,1
2009,0,10423,Mike Weir,67.0,67,1
2009,0,20104,Ken Duke,68.0,68,1
2009,0,25900,Lucas Glover,68.0,68,1
2009,0,21949,Joe Ogilvie,68.0,68,1
2009,0,20645,John Senden,68.0,68,1
2009,0,20472,Alex Cejka,69.0,69,1
2009,0,23135,Tim Clark,69.0,69,1
2009,0,23541,Ben Crane,69.0,69,1
2009,0,12716,Charley Hoffman,69.0,69,1
2009,0,8075,Jerry Kelly,69.0,69,1
2009,0,12705,Cliff Kresge,69.0,69,1
2009,0,10860,Justin Leonard,69.0,69,1
2009,0,23548,Bill Lunde,69.0,69,1
2009,0,28158,Steve Marino,69.0,69,1
2009,0,24361,Pat Perez,69.0,69,1
2009,0,1941,Tom Pernice Jr.,69.0,69,1
2009,0,25818,Scott Piercy,69.0,69,1
2009,0,29221,Webb Simpson,69.0,69,1
2009,0,2206,David Toms,69.0,69,1
2009,0,6197,Michael Allen,70.0,70,1
2009,0,7867,Woody Austin,70.0,70,1
2009,0,6251,Chris DiMarco,70.0,70,1
2009,0,21350,Ryuji Imada,70.0,70,1
2009,0,26420,Richard Johnson,70.0,70,1
2009,0,27936,Martin Laird,70.0,70,1
2009,0,28780,Nicholas Thompson,70.0,70,1
2009,0,23788,D.J. Trahan,70.0,70,1
2009,0,20498,Briny Baird,71.0,71,1
2009,0,23614,Rich Beem,71.0,71,1
2009,0,1226,Fred Couples,71.0,71,1
2009,0,20574,Mathew Goggin,71.0,71,1
2009,0,27060,John Mallinger,71.0,71,1
2009,0,1948,Tim Petrovic,71.0,71,1
2009,0,22293,Heath Slocum,71.0,71,1
2009,0,27963,Chris Stroud,71.0,71,1
2009,0,20160,Charlie Wi,71.0,71,1
2009,0,12602,Dean Wilson,71.0,71,1
2009,0,26497,Casey Wittenberg,71.0,71,1
2009,0,25686,Jason Dufner,72.0,72,1
2009,0,1320,Bob Estes,72.0,72,1
2009,0,30925,Dustin Johnson,72.0,72,1
2009,0,26695,Michael Letzig,72.0,72,1
2009,0,22961,David Mathis,72.0,72,1
2009,0,10585,Scott McCarron,72.0,72,1
2009,0,6539,Rick Price,72.0,72,1
2009,0,24358,Robert Garrigus,73.0,73,1
2009,0,24503,Jeff Klauk,73.0,73,1
2009,0,23320,Ryan Palmer,73.0,73,1
2009,0,6595,Kevin Sutherland,73.0,73,1
2009,0,20634,Peter Lonard,74.0,74,1
2009,0,1707,Steve Lowery,74.0,74,1
2009,0,24507,Jason Bohn,75.0,75,1
2009,0,26476,Chez Reavie,75.0,75,1
2009,0,2214,Kirk Triplett,75.0,75,1
2009,0,25804,Bubba Watson,75.0,75,1
2009,0,23325,Vaughn Taylor,76.0,76,1
2009,0,8931,Glen Day,77.0,77,1
2009,0,6527,Steve Stricker,77.0,77,1
2009,0,23638,Brendon de Jonge,78.0,78,1
2008,0,26476,Chez Reavie,65.0,65,1
2008,0,23788,D.J. Trahan,65.0,65,1
2008,0,26596,Ryan Moore,66.0,66,1
2008,0,23325,Vaughn Taylor,66.0,66,1
2008,0,25804,Bubba Watson,66.0,66,1
2008,0,1139,Olin Browne,67.0,67,1
2008,0,12716,Charley Hoffman,67.0,67,1
2008,0,20160,Charlie Wi,67.0,67,1
2008,0,6197,Michael Allen,68.0,68,1
2008,0,10885,Robert Allenby,68.0,68,1
2008,0,1142,Bart Bryant,68.0,68,1
2008,0,21753,Brian Davis,68.0,68,1
2008,0,19803,Ryan Armour,69.0,69,1
2008,0,1035,Tommy Armour III,69.0,69,1
2008,0,12510,Chad Campbell,69.0,69,1
2008,0,20229,Stewart Cink,69.0,69,1
2008,0,1313,Steve Elkington,69.0,69,1
2008,0,24924,Bill Haas,69.0,69,1
2008,0,23353,J.J. Henry,69.0,69,1
2008,0,29718,Anthony Kim,69.0,69,1
2008,0,11032,Frank Lickliter II,69.0,69,1
2008,0,28158,Steve Marino,69.0,69,1
2008,0,20443,Jin Park,69.0,69,1
2008,0,1945,Kenny Perry,69.0,69,1
2008,0,20645,John Senden,69.0,69,1
2008,0,24663,Y.E. Yang,69.0,69,1
2008,0,23614,Rich Beem,70.0,70,1
2008,0,1226,Fred Couples,70.0,70,1
2008,0,6621,Joe Durant,70.0,70,1
2008,0,21350,Ryuji Imada,70.0,70,1
2008,0,27936,Martin Laird,70.0,70,1
2008,0,27933,John Merrick,70.0,70,1
2008,0,21949,Joe Ogilvie,70.0,70,1
2008,0,25190,Jeff Quinney,70.0,70,1
2008,0,23797,Brett Rumford,70.0,70,1
2008,0,28780,Nicholas Thompson,70.0,70,1
2008,0,23778,Brad Adamonis,71.0,71,1
2008,0,12826,Paul Claxton,71.0,71,1
2008,0,23541,Ben Crane,71.0,71,1
2008,0,19846,Brian Gay,71.0,71,1
2008,0,25900,Lucas Glover,71.0,71,1
2008,0,20574,Mathew Goggin,71.0,71,1
2008,0,30925,Dustin Johnson,71.0,71,1
2008,0,12660,Jesper Parnevik,71.0,71,1
2008,0,22548,Patrick Sheehan,71.0,71,1
2008,0,6595,Kevin Sutherland,71.0,71,1
2008,0,22582,Kyle Thompson,71.0,71,1
2008,0,2239,Scott Verplank,71.0,71,1
2008,0,23349,Charles Warren,71.0,71,1
2008,0,26289,Boo Weekley,71.0,71,1
2008,0,10505,Shane Bertsch,72.0,72,1
2008,0,26300,Matt Jones,72.0,72,1
2008,0,10860,Justin Leonard,72.0,72,1
2008,0,26695,Michael Letzig,72.0,72,1
2008,0,1724,Jeff Maggert,72.0,72,1
2008,0,20572,Rod Pampling,72.0,72,1
2008,0,27963,Chris Stroud,72.0,72,1
2008,0,26951,Johnson Wagner,72.0,72,1
2008,0,6643,Paul Goydos,73.0,73,1
2008,0,10585,Scott McCarron,73.0,73,1
2008,0,22293,Heath Slocum,73.0,73,1
2008,0,10423,Mike Weir,73.0,73,1
2008,0,7867,Woody Austin,74.0,74,1
2008,0,24227,Justin Bolli,74.0,74,1
2008,0,7457,Steve Flesch,74.0,74,1
2008,0,1388,Robert Gamez,74.0,74,1
2008,0,22892,Jason Gore,74.0,74,1
2008,0,1948,Tim Petrovic,74.0,74,1
2008,0,10649,Tom Scherrer,74.0,74,1
2008,0,20104,Ken Duke,75.0,75,1
2008,0,26679,Kevin Stadler,75.0,75,1
2008,0,25396,Kevin Na,76.0,76,1
2007,0,21949,Joe Ogilvie,68.0,68,1
2007,0,1161,Mark Calcavecchia,69.0,69,1
2007,0,21878,Mark Wilson,69.0,69,1
2007,0,24912,Will MacKenzie,70.0,70,1
2007,0,27095,Nick Watney,70.0,70,1
2007,0,21805,Harrison Frazar,71.0,71,1
2007,0,12716,Charley Hoffman,71.0,71,1
2007,0,1035,Tommy Armour III,72.0,72,1
2007,0,24924,Bill Haas,72.0,72,1
2007,0,20433,Mark Hensby,72.0,72,1
2007,0,12195,Tom Johnson,72.0,72,1
2007,0,29718,Anthony Kim,72.0,72,1
2007,0,12705,Cliff Kresge,72.0,72,1
2007,0,20634,Peter Lonard,72.0,72,1
2007,0,24490,George McNeill,72.0,72,1
2007,0,21959,Ted Purdy,72.0,72,1
2007,0,22293,Heath Slocum,72.0,72,1
2007,0,8375,Paul Stankowski,72.0,72,1
2007,0,23349,Charles Warren,72.0,72,1
2007,0,19803,Ryan Armour,73.0,73,1
2007,0,7457,Steve Flesch,73.0,73,1
2007,0,6643,Paul Goydos,73.0,73,1
2007,0,20859,Anders Hansen,73.0,73,1
2007,0,1577,Lee Janzen,73.0,73,1
2007,0,26420,Richard Johnson,73.0,73,1
2007,0,25190,Jeff Quinney,73.0,73,1
2007,0,22913,John Rollins,73.0,73,1
2007,0,2239,Scott Verplank,73.0,73,1
2007,0,10885,Robert Allenby,74.0,74,1
2007,0,19824,Craig Barlow,74.0,74,1
2007,0,25273,Andrew Buckle,74.0,74,1
2007,0,24925,Jonathan Byrd,74.0,74,1
2007,0,19846,Brian Gay,74.0,74,1
2007,0,6515,Shaun Micheel,74.0,74,1
2007,0,20645,John Senden,74.0,74,1
2007,0,26951,Johnson Wagner,74.0,74,1
2007,0,12652,Cameron Beckman,75.0,75,1
2007,0,21806,Paul Gow,75.0,75,1
2007,0,23718,Nathan Green,75.0,75,1
2007,0,7547,Craig Kanada,75.0,75,1
2007,0,2223,Bob Tway,75.0,75,1
2007,0,25686,Jason Dufner,76.0,76,1
2007,0,6621,Joe Durant,76.0,76,1
2007,0,1388,Robert Gamez,76.0,76,1
2007,0,21961,Charles Howell III,76.0,76,1
2007,0,1928,Corey Pavin,76.0,76,1
2007,0,24138,Ian Poulter,76.0,76,1
2007,0,22405,Justin Rose,76.0,76,1
2007,0,27649,Brandt Snedeker,76.0,76,1
2007,0,26679,Kevin Stadler,76.0,76,1
2007,0,2246,Duffy Waldorf,76.0,76,1
2007,0,10423,Mike Weir,76.0,76,1
2007,0,23613,Rich Barcelo,77.0,77,1
2007,0,20104,Ken Duke,77.0,77,1
2007,0,23108,Matt Kuchar,77.0,77,1
2007,0,6595,Kevin Sutherland,77.0,77,1
2007,0,20850,Daniel Chopra,78.0,78,1
2007,0,22892,Jason Gore,78.0,78,1
2007,0,10117,Bob Heintz,78.0,78,1
2007,0,28158,Steve Marino,78.0,78,1
2007,0,1810,Phil Mickelson,78.0,78,1
2007,0,1945,Kenny Perry,78.0,78,1
2007,0,23325,Vaughn Taylor,78.0,78,1
2007,0,20498,Briny Baird,79.0,79,1
2007,0,8881,Tripp Isenhour,79.0,79,1
2007,0,7867,Woody Austin,80.0,80,1
2007,0,25900,Lucas Glover,80.0,80,1
2007,0,24781,Hunter Mahan,80.0,80,1
2007,0,25396,Kevin Na,80.0,80,1
2007,0,1707,Steve Lowery,81.0,81,1
2007,0,12602,Dean Wilson,84.0,84,1
2006,0,24358,Robert Garrigus,66.0,66,1
2006,0,25900,Lucas Glover,66.0,66,1
2006,0,1226,Fred Couples,67.0,67,1
2006,0,12660,Jesper Parnevik,67.0,67,1
2006,0,21646,David Branshaw,68.0,68,1
2006,0,20850,Daniel Chopra,68.0,68,1
2006,0,1553,John Huston,68.0,68,1
2006,0,27120,Troy Matteson,68.0,68,1
2006,0,25345,Carl Pettersson,68.0,68,1
2006,0,1320,Bob Estes,69.0,69,1
2006,0,1381,Fred Funk,69.0,69,1
2006,0,21350,Ryuji Imada,69.0,69,1
2006,0,1941,Tom Pernice Jr.,69.0,69,1
2006,0,23497,Tag Ridings,69.0,69,1
2006,0,21407,Arjun Atwal,70.0,70,1
2006,0,1042,Paul Azinger,70.0,70,1
2006,0,1219,John Cook,70.0,70,1
2006,0,24924,Bill Haas,70.0,70,1
2006,0,26420,Richard Johnson,70.0,70,1
2006,0,6515,Shaun Micheel,70.0,70,1
2006,0,10423,Mike Weir,70.0,70,1
2006,0,8123,Jeff Brehaut,71.0,71,1
2006,0,12510,Chad Campbell,71.0,71,1
2006,0,9011,David Duval,71.0,71,1
2006,0,20121,Todd Fischer,71.0,71,1
2006,0,7457,Steve Flesch,71.0,71,1
2006,0,8075,Jerry Kelly,71.0,71,1
2006,0,1810,Phil Mickelson,71.0,71,1
2006,0,22913,John Rollins,71.0,71,1
2006,0,6004,Stephen Ames,72.0,72,1
2006,0,23614,Rich Beem,72.0,72,1
2006,0,1139,Olin Browne,72.0,72,1
2006,0,20472,Alex Cejka,72.0,72,1
2006,0,21753,Brian Davis,72.0,72,1
2006,0,1599,Steve Jones,72.0,72,1
2006,0,1666,Bernhard Langer,72.0,72,1
2006,0,10860,Justin Leonard,72.0,72,1
2006,0,1685,J.L. Lewis,72.0,72,1
2006,0,1724,Jeff Maggert,72.0,72,1
2006,0,1766,Billy Mayfair,72.0,72,1
2006,0,21949,Joe Ogilvie,72.0,72,1
2006,0,23320,Ryan Palmer,72.0,72,1
2006,0,25240,D.A. Points,72.0,72,1
2006,0,22293,Heath Slocum,72.0,72,1
2006,0,2104,Jeff Sluman,72.0,72,1
2006,0,27095,Nick Watney,72.0,72,1
2006,0,12602,Dean Wilson,72.0,72,1
2006,0,6197,Michael Allen,73.0,73,1
2006,0,1024,Billy Andrade,73.0,73,1
2006,0,20099,Doug Barron,73.0,73,1
2006,0,10505,Shane Bertsch,73.0,73,1
2006,0,1161,Mark Calcavecchia,73.0,73,1
2006,0,23135,Tim Clark,73.0,73,1
2006,0,12782,Tim Herron,73.0,73,1
2006,0,6573,Brandt Jobe,73.0,73,1
2006,0,23621,Rory Sabbatini,73.0,73,1
2006,0,20645,John Senden,73.0,73,1
2006,0,22548,Patrick Sheehan,73.0,73,1
2006,0,6595,Kevin Sutherland,73.0,73,1
2006,0,2239,Scott Verplank,73.0,73,1
2006,0,23541,Ben Crane,74.0,74,1
2006,0,22621,Ben Curtis,74.0,74,1
2006,0,19846,Brian Gay,74.0,74,1
2006,0,6643,Paul Goydos,74.0,74,1
2006,0,6575,Dudley Hart,74.0,74,1
2006,0,22405,Justin Rose,74.0,74,1
2006,0,6621,Joe Durant,75.0,75,1
2006,0,20691,Greg Owen,75.0,75,1
2006,0,1388,Robert Gamez,76.0,76,1
2006,0,19824,Craig Barlow,77.0,77,1
2006,0,1313,Steve Elkington,77.0,77,1
2006,0,1887,Mark O'Meara,77.0,77,1
2006,0,7867,Woody Austin,78.0,78,1
2006,0,20631,David McKenzie,78.0,78,1
2006,0,1928,Corey Pavin,78.0,78,1
2006,0,24361,Pat Perez,78.0,78,1
2005,0,12782,Tim Herron,66.0,66,1
2005,0,10860,Justin Leonard,67.0,67,1
2005,0,1723,Andrew Magee,67.0,67,1
2005,0,21805,Harrison Frazar,68.0,68,1
2005,0,6332,Neal Lancaster,68.0,68,1
2005,0,1666,Bernhard Langer,68.0,68,1
2005,0,1941,Tom Pernice Jr.,68.0,68,1
2005,0,2104,Jeff Sluman,68.0,68,1
2005,0,20229,Stewart Cink,69.0,69,1
2005,0,23135,Tim Clark,69.0,69,1
2005,0,21753,Brian Davis,69.0,69,1
2005,0,1381,Fred Funk,69.0,69,1
2005,0,1457,Jay Haas,69.0,69,1
2005,0,1948,Tim Petrovic,69.0,69,1
2005,0,2010,Loren Roberts,69.0,69,1
2005,0,20645,John Senden,69.0,69,1
2005,0,20498,Briny Baird,70.0,70,1
2005,0,8075,Jerry Kelly,70.0,70,1
2005,0,11032,Frank Lickliter II,70.0,70,1
2005,0,1766,Billy Mayfair,70.0,70,1
2005,0,6515,Shaun Micheel,70.0,70,1
2005,0,22405,Justin Rose,70.0,70,1
2005,0,1035,Tommy Armour III,71.0,71,1
2005,0,1226,Fred Couples,71.0,71,1
2005,0,20121,Todd Fischer,71.0,71,1
2005,0,10809,Jim Furyk,71.0,71,1
2005,0,12645,Brent Geiberger,71.0,71,1
2005,0,21350,Ryuji Imada,71.0,71,1
2005,0,1619,Skip Kendall,71.0,71,1
2005,0,1706,Davis Love III,71.0,71,1
2005,0,1810,Phil Mickelson,71.0,71,1
2005,0,12660,Jesper Parnevik,71.0,71,1
2005,0,24138,Ian Poulter,71.0,71,1
2005,0,20548,Hidemichi Tanaka,71.0,71,1
2005,0,6004,Stephen Ames,72.0,72,1
2005,0,7223,Brian Bateman,72.0,72,1
2005,0,1142,Bart Bryant,72.0,72,1
2005,0,1161,Mark Calcavecchia,72.0,72,1
2005,0,23541,Ben Crane,72.0,72,1
2005,0,20634,Peter Lonard,72.0,72,1
2005,0,22548,Patrick Sheehan,72.0,72,1
2005,0,26679,Kevin Stadler,72.0,72,1
2005,0,2206,David Toms,72.0,72,1
2005,0,1024,Billy Andrade,73.0,73,1
2005,0,22371,Aaron Baddeley,73.0,73,1
2005,0,1139,Olin Browne,73.0,73,1
2005,0,6251,Chris DiMarco,73.0,73,1
2005,0,1388,Robert Gamez,73.0,73,1
2005,0,21731,Freddie Jacobson,73.0,73,1
2005,0,21949,Joe Ogilvie,73.0,73,1
2005,0,21959,Ted Purdy,73.0,73,1
2005,0,20127,Chris Riley,73.0,73,1
2005,0,2101,Joey Sindelar,73.0,73,1
2005,0,2239,Scott Verplank,73.0,73,1
2005,0,2246,Duffy Waldorf,73.0,73,1
2005,0,27095,Nick Watney,73.0,73,1
2005,0,22621,Ben Curtis,74.0,74,1
2005,0,6621,Joe Durant,74.0,74,1
2005,0,6575,Dudley Hart,74.0,74,1
2005,0,23353,J.J. Henry,74.0,74,1
2005,0,1724,Jeff Maggert,74.0,74,1
2005,0,20474,Phillip Price,74.0,74,1
2005,0,1249,John Daly,75.0,75,1
2005,0,10733,Kent Jones,75.0,75,1
2005,0,22046,Geoff Ogilvy,75.0,75,1
2005,0,6595,Kevin Sutherland,75.0,75,1
2005,0,10425,Jay Williamson,75.0,75,1
2005,0,1313,Steve Elkington,76.0,76,1
2005,0,19881,Robert Damron,77.0,77,1
2005,0,24361,Pat Perez,77.0,77,1
2005,0,23540,Jason Allred,78.0,78,1
2005,0,2106,Chris Smith,78.0,78,1
2005,0,19824,Craig Barlow,79.0,79,1
2004,0,20094,Jonathan Kaye,64.0,64,1
2004,0,1666,Bernhard Langer,64.0,64,1
2004,0,1887,Mark O'Meara,64.0,64,1
2004,0,6004,Stephen Ames,65.0,65,1
2004,0,6621,Joe Durant,65.0,65,1
2004,0,1619,Skip Kendall,65.0,65,1
2004,0,20127,Chris Riley,65.0,65,1
2004,0,2239,Scott Verplank,65.0,65,1
2004,0,10733,Kent Jones,66.0,66,1
2004,0,20382,Stephen Leaney,66.0,66,1
2004,0,1797,Rocco Mediate,66.0,66,1
2004,0,20572,Rod Pampling,66.0,66,1
2004,0,2104,Jeff Sluman,66.0,66,1
2004,0,2246,Duffy Waldorf,66.0,66,1
2004,0,20229,Stewart Cink,67.0,67,1
2004,0,1249,John Daly,67.0,67,1
2004,0,1320,Bob Estes,67.0,67,1
2004,0,21805,Harrison Frazar,67.0,67,1
2004,0,20157,Retief Goosen,67.0,67,1
2004,0,1457,Jay Haas,67.0,67,1
2004,0,1577,Lee Janzen,67.0,67,1
2004,0,8075,Jerry Kelly,67.0,67,1
2004,0,10860,Justin Leonard,67.0,67,1
2004,0,1685,J.L. Lewis,67.0,67,1
2004,0,2002,John Riegger,67.0,67,1
2004,0,10423,Mike Weir,67.0,67,1
2004,0,6197,Michael Allen,68.0,68,1
2004,0,23541,Ben Crane,68.0,68,1
2004,0,19881,Robert Damron,68.0,68,1
2004,0,1313,Steve Elkington,68.0,68,1
2004,0,7457,Steve Flesch,68.0,68,1
2004,0,6332,Neal Lancaster,68.0,68,1
2004,0,1810,Phil Mickelson,68.0,68,1
2004,0,25396,Kevin Na,68.0,68,1
2004,0,22046,Geoff Ogilvy,68.0,68,1
2004,0,12660,Jesper Parnevik,68.0,68,1
2004,0,25345,Carl Pettersson,68.0,68,1
2004,0,1042,Paul Azinger,69.0,69,1
2004,0,20378,Mathias Grönberg,69.0,69,1
2004,0,24024,Zach Johnson,69.0,69,1
2004,0,8339,Spike McRoy,69.0,69,1
2004,0,1926,Steve Pate,69.0,69,1
2004,0,1941,Tom Pernice Jr.,69.0,69,1
2004,0,20645,John Senden,69.0,69,1
2004,0,20029,Notah Begay III,70.0,70,1
2004,0,12510,Chad Campbell,70.0,70,1
2004,0,23353,J.J. Henry,70.0,70,1
2004,0,1928,Corey Pavin,70.0,70,1
2004,0,2245,Grant Waite,70.0,70,1
2004,0,12602,Dean Wilson,70.0,70,1
2004,0,1024,Billy Andrade,71.0,71,1
2004,0,6809,Bob Burns,71.0,71,1
2004,0,21731,Freddie Jacobson,71.0,71,1
2004,0,10585,Scott McCarron,71.0,71,1
2004,0,21949,Joe Ogilvie,71.0,71,1
2004,0,1945,Kenny Perry,71.0,71,1
2004,0,1948,Tim Petrovic,71.0,71,1
2004,0,6595,Kevin Sutherland,71.0,71,1
2004,0,1553,John Huston,72.0,72,1
2004,0,26420,Richard Johnson,72.0,72,1
2004,0,1707,Steve Lowery,72.0,72,1
2004,0,2010,Loren Roberts,72.0,72,1
2004,0,22548,Patrick Sheehan,72.0,72,1
2004,0,12652,Cameron Beckman,73.0,73,1
2004,0,11123,Chris Couch,73.0,73,1
2004,0,20663,Brenden Pappas,73.0,73,1
2004,0,1161,Mark Calcavecchia,74.0,74,1
2004,0,12760,Danny Ellis,74.0,74,1
2004,0,2214,Kirk Triplett,74.0,74,1
2004,0,1388,Robert Gamez,75.0,75,1
2004,0,20121,Todd Fischer,77.0,77,1
2003,0,1157,Tom Byrum,65.0,65,1
2003,0,1320,Bob Estes,65.0,65,1
2003,0,1378,David Frost,65.0,65,1
2003,0,12602,Dean Wilson,66.0,66,1
2003,0,1024,Billy Andrade,67.0,67,1
2003,0,7867,Woody Austin,67.0,67,1
