RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
41,0,28237,Rory McIlroy,17.78%,48,270
41,0,39335,Kevin Roy,17.78%,40,225
43,0,35506,Mackenzie Hughes,17.72%,56,316
44,0,23108,Matt Kuchar,17.67%,47,266
45,0,32366,Kevin Chappell,17.58%,29,165
45,0,31577,Tano Goya,17.58%,45,256
47,0,27936,Martin Laird,17.54%,40,228
48,0,47988,Nick Hardy,17.53%,64,365
49,0,34363,Tyrrell Hatton,17.52%,41,234
50,0,27554,Scott Harrington,17.34%,47,271
51,0,48699,Callum Tarren,17.22%,67,389
52,0,35532,Tom Hoge,17.21%,53,308
53,0,46601,Trey Mullinax,17.19%,49,285
54,0,39977,Max Homa,17.14%,48,280
55,0,30692,Scott Stallings,17.13%,43,251
56,0,55454,Carl Yuan,17.11%,51,298
57,0,28089,Jason Day,16.99%,35,206
58,0,56762,Will Gordon,16.96%,57,336
59,0,58696,Peter Kuest,16.91%,23,136
60,0,48117,Kurt Kitayama,16.88%,39,231
61,0,27974,Sung Kang,16.77%,26,155
62,0,56630,Akshay Bhatia,16.75%,34,203
63,0,32448,James Hahn,16.67%,39,234
64,0,36799,Stephan Jaeger,16.63%,73,439
65,0,25686,Jason Dufner,16.60%,44,265
66,0,36326,David Lipsky,16.55%,48,290
67,0,48887,Matt Wallace,16.54%,45,272
68,0,22371,Aaron Baddeley,16.53%,41,248
68,0,49960,Sepp Straka,16.53%,39,236
70,0,33141,Keegan Bradley,16.52%,37,224
71,0,27644,Brian Harman,16.45%,38,231
72,0,29289,S.Y. Noh,16.39%,30,183
73,0,33204,Shane Lowry,16.38%,29,177
74,0,51997,Andrew Novak,16.34%,42,257
74,0,48119,Ben Taylor,16.34%,66,404
76,0,25493,Nick Taylor,16.32%,47,288
77,0,45242,Kevin Yu,16.30%,30,184
78,0,47347,Adam Schenk,16.26%,67,412
79,0,35449,Adam Long,16.22%,42,259
80,0,40006,Erik van Rooyen,16.12%,39,242
81,0,39971,Sungjae Im,16.05%,48,299
82,0,58967,Trevor Werbylo,16.04%,43,268
83,0,54421,Garrick Higgo,15.94%,55,345
83,0,32839,Hideki Matsuyama,15.94%,40,251
85,0,54783,Dylan Wu,15.93%,47,295
86,0,32102,Rickie Fowler,15.90%,45,283
86,0,36801,Mark Hubbard,15.90%,52,327
88,0,55182,Tom Kim,15.88%,37,233
89,0,34076,Joel Dahmen,15.85%,39,246
90,0,34099,Harris English,15.83%,44,278
91,0,30927,Brendon Todd,15.77%,41,260
92,0,32816,Satoshi Kodaira,15.74%,17,108
93,0,25900,Lucas Glover,15.73%,39,248
94,0,54628,Lee Hodges,15.67%,50,319
95,0,46970,Jon Rahm,15.65%,36,230
96,0,25818,Scott Piercy,15.64%,43,275
96,0,37275,Sam Ryder,15.64%,56,358
98,0,29725,Tony Finau,15.60%,39,250
99,0,36871,Matt NeSmith,15.51%,47,303
100,0,35879,Kelly Kraft,15.41%,43,279
101,0,28775,Nate Lashley,15.38%,44,286
101,0,49771,J.T. Poston,15.38%,46,299
103,0,22405,Justin Rose,15.34%,29,189
104,0,31323,Gary Woodland,15.33%,44,287
105,0,40098,Matt Fitzpatrick,15.32%,36,235
106,0,45522,Christiaan Bezuidenhout,15.29%,39,255
107,0,24140,Sean O'Hair,15.18%,17,112
108,0,34466,Peter Malnati,15.15%,55,363
109,0,49947,Taylor Moore,15.14%,48,317
110,0,46441,Robby Shelton,15.09%,51,338
110,0,27214,Kevin Streelman,15.09%,51,338
112,0,47079,Harrison Endycott,15.08%,38,252
113,0,50095,Austin Smotherman,15.03%,46,306
114,0,57366,Cameron Young,14.94%,36,241
115,0,32333,Kevin Tway,14.93%,56,375
116,0,37338,Zecheng Dou,14.90%,52,349
117,0,52374,Brandon Wu,14.80%,49,331
118,0,28420,Ryan Brehm,14.76%,49,332
119,0,33408,Tyson Alexander,14.71%,45,306
120,0,39975,Michael Kim,14.64%,41,280
121,0,26476,Chez Reavie,14.63%,43,294
122,0,29221,Webb Simpson,14.62%,25,171
123,0,30926,Chris Kirk,14.56%,38,261
123,0,32791,K.H. Lee,14.56%,46,316
125,0,33948,Byeong Hun An,14.50%,58,400
126,0,52513,Carson Young,14.46%,36,249
127,0,47995,Davis Riley,14.45%,37,256
128,0,32640,Troy Merritt,14.42%,31,215
129,0,33399,Adam Hadwin,14.34%,40,279
129,0,34046,Jordan Spieth,14.34%,35,244
131,0,33597,Harry Higgs,14.23%,37,260
131,0,53165,Doc Redman,14.23%,35,246
133,0,55708,Hayden Buckley,14.22%,29,204
134,0,27349,Alex Noren,14.19%,43,303
135,0,50493,Justin Suh,14.11%,45,319
136,0,46414,Aaron Rai,14.07%,37,263
137,0,39324,J.J. Spaun,14.03%,39,278
138,0,34610,Matthias Schwab,14.01%,43,307
139,0,34563,Chesson Hadley,13.76%,41,298
139,0,47983,Chad Ramey,13.76%,45,327
141,0,58168,Davis Thompson,13.71%,48,350
142,0,51414,Brent Grant,13.68%,29,212
143,0,39546,Keith Mitchell,13.67%,35,256
144,0,12716,Charley Hoffman,13.60%,31,228
145,0,28252,Seamus Power,13.57%,30,221
146,0,37455,Si Woo Kim,13.55%,34,251
147,0,39954,Cody Gribble,13.50%,27,200
148,0,24925,Jonathan Byrd,13.48%,19,141
148,0,24024,Zach Johnson,13.48%,24,178
148,0,48081,Xander Schauffele,13.48%,31,230
151,0,34255,Joseph Bramlett,13.44%,41,305
152,0,27963,Chris Stroud,13.38%,21,157
153,0,36699,Patrick Rodgers,13.32%,51,383
154,0,45609,Tyler Duncan,13.31%,35,263
155,0,32757,Patton Kizzire,13.29%,44,331
155,0,40162,Justin Lower,13.29%,40,301
157,0,29970,Dylan Frittelli,13.24%,38,287
158,0,34098,Russell Henley,13.16%,25,190
159,0,29908,C.T. Pan,13.04%,18,138
160,0,47993,Denny McCarthy,12.70%,39,307
161,0,50525,Collin Morikawa,12.64%,22,174
162,0,30911,Tommy Fleetwood,12.56%,27,215
163,0,40058,Zac Blair,12.50%,26,208
163,0,39058,Lucas Herbert,12.50%,26,208
165,0,49298,Kramer Hickok,12.42%,37,298
165,0,49766,Hank Lebioda,12.42%,20,161
167,0,57362,Austin Eckroat,12.35%,31,251
168,0,52411,Kyle Westmoreland,12.34%,38,308
169,0,34256,Andrew Putnam,12.33%,37,300
170,0,23320,Ryan Palmer,12.22%,27,221
171,0,35310,Lanto Griffin,12.18%,19,156
172,0,29535,Brice Garnett,11.84%,27,228
173,0,46435,Austin Cook,11.83%,22,186
174,0,47128,Richy Werenski,11.76%,34,289
175,0,29420,Billy Horschel,11.70%,20,171
176,0,33410,Andrew Landry,11.68%,25,214
177,0,47504,Sam Burns,11.56%,34,294
178,0,40115,Adam Svensson,11.53%,43,373
179,0,26596,Ryan Moore,11.33%,23,203
180,0,31202,William McGirt,11.21%,13,116
181,0,33122,Russell Knox,11.07%,32,289
182,0,51349,Nico Echavarria,10.95%,23,210
183,0,31557,Jim Herman,10.88%,21,193
184,0,32139,Danny Willett,10.84%,22,203
185,0,27095,Nick Watney,10.80%,27,250
186,0,51890,Greyson Sigg,10.49%,32,305
187,0,32662,Michael Gligic,10.36%,26,251
188,0,35901,Paul Haley II,10.25%,25,244
189,0,46442,Maverick McNealy,10.19%,21,206
190,0,19803,Ryan Armour,10.11%,18,178
191,0,51950,Max McGreevy,10.00%,27,270
192,0,34409,David Lingmerth,9.60%,19,198
193,0,31560,Brian Stuard,9.47%,18,190
