RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
154,0,23800,Bryce Molder,3
154,0,08635,Colin Montgomerie,3
154,0,22348,Nick O'Hern,3
154,0,01887,Mark O'Meara,3
154,0,20628,Arron Oberholser,3
154,0,20691,Greg Owen,3
154,0,01928,Corey Pavin,3
154,0,24361,Pat Perez,3
154,0,24138,Ian Poulter,3
154,0,25190,Jeff Quinney,3
154,0,23497,Tag Ridings,3
154,0,20127,Chris Riley,3
154,0,22405,Justin Rose,3
154,0,23621,Rory Sabbatini,3
154,0,26331,Charl Schwartzel,3
154,0,20645,John Senden,3
154,0,02101,Joey Sindelar,3
154,0,20686,Jeev Milkha Singh,3
154,0,22293,Heath Slocum,3
154,0,08375,Paul Stankowski,3
154,0,25679,B.J. Staten,3
154,0,22295,Darron Stiles,3
154,0,12663,Phil Tataurangi,3
154,0,23325,Vaughn Taylor,3
154,0,22582,Kyle Thompson,3
154,0,06078,Esteban Toledo,3
154,0,02214,Kirk Triplett,3
154,0,02215,Paul Trittler,3
154,0,02218,Ted Tryba,3
154,0,23623,Bo Van Pelt,3
154,0,12755,Vance Veazey,3
154,0,27770,Camilo Villegas,3
154,0,02245,Grant Waite,3
154,0,02246,Duffy Waldorf,3
154,0,20396,Lee Westwood,3
154,0,23322,Brett Wetterich,3
154,0,25892,Steve Wheatcroft,3
154,0,10425,Jay Williamson,3
154,0,20436,Garrett Willis,3
154,0,12602,Dean Wilson,3
285,0,23778,Brad Adamonis,2
285,0,27676,Lonny Alexander,2
285,0,31166,William Amundsen,2
285,0,20367,Fredrik Andersson Hed,2
285,0,23129,Ross Bain,2
285,0,24586,Benn Barham,2
285,0,24846,Ricky Barnes,2
285,0,27124,Chris Baryla,2
285,0,20029,Notah Begay III,2
285,0,06535,John Bermel,2
285,0,10505,Shane Bertsch,2
285,0,23982,Jon Bevan,2
285,0,20369,John Bickerton,2
285,0,25293,Brett Bingham,2
285,0,01096,Phil Blackmar,2
285,0,27958,Ryan Blaum,2
285,0,24227,Justin Bolli,2
285,0,06214,Guy Boros,2
285,0,26525,Grégory Bourdy,2
285,0,20945,Markus Brier,2
285,0,08191,Paul Broadhurst,2
285,0,20400,Michael Campbell,2
285,0,25364,Paul Casey,2
285,0,01200,Keith Clearwater,2
285,0,01203,Russ Cochran,2
285,0,30941,Chris Condello,2
285,0,30074,Steve Conway,2
285,0,31111,David Coupland,2
285,0,19883,Joe Daley,2
285,0,24610,Stuart Deane,2
285,0,28366,Daniel DeLeon,2
285,0,10875,Todd Demsey,2
285,0,01266,Clark Dennis,2
285,0,22276,David Diaz,2
285,0,31204,Chris Dillow,2
285,0,29954,Robert Dinwiddie,2
285,0,24236,Nick Dougherty,2
285,0,22983,Bradley Dredge,2
285,0,24512,Simon Dyson,2
285,0,27776,Pelle Edberg,2
285,0,27088,Johan Edfors,2
285,0,12760,Danny Ellis,2
285,0,27447,John Ellis,2
285,0,30106,Efren Serna Espinoza,2
285,0,01326,Nick Faldo,2
285,0,31416,Derek Fathauer,2
285,0,01334,Keith Fergus,2
285,0,29725,Tony Finau,2
285,0,24184,Alastair Forsyth,2
285,0,22379,Mark Foster,2
285,0,01364,Peter Fowler,2
285,0,28785,Philip Francis,2
285,0,29740,Brad Fritsch,2
285,0,01378,David Frost,2
285,0,30750,Tommy Gainey,2
285,0,31433,Ryan Garrity,2
285,0,25052,Derek Gillespie,2
285,0,29720,Andres Gonzales,2
285,0,20157,Retief Goosen,2
285,0,28478,Brian Hadley,2
285,0,01468,Gary Hallberg,2
285,0,01475,Donnie Hammond,2
285,0,22792,Peter Hanson,2
285,0,31044,Matt Harmon,2
285,0,30930,Ty Harris,2
285,0,22896,Grégory Havret,2
285,0,20567,Kevin Hayashi,2
285,0,24219,Wes Heffernan,2
285,0,08337,Mike Heinen,2
285,0,01510,Nolan Henke,2
285,0,06617,Brian Henninger,2
285,0,21007,Gabriel Hjertstedt,2
285,0,28104,Tim Huber,2
285,0,29222,Billy Hurley III,2
285,0,10821,Toshi Izawa,2
285,0,01569,Peter Jacobsen,2
285,0,24511,Thongchai Jaidee,2
285,0,06573,Brandt Jobe,2
285,0,30925,Dustin Johnson,2
285,0,01599,Steve Jones,2
285,0,20218,Shingo Katayama,2
285,0,30258,Corbin King,2
285,0,30926,Chris Kirk,2
285,0,22986,Søren Kjeldsen,2
285,0,30944,Jason Kokrak,2
285,0,22032,Tomohiro Kondo,2
285,0,29421,John Koskinen,2
285,0,22624,Joel Kribel,2
285,0,23552,Hank Kuehne,2
285,0,26956,Bronson La'Cassie,2
285,0,08993,Franklin Langham,2
285,0,21207,José Manuel Lara,2
285,0,20573,Scott Laycock,2
285,0,28092,D.H. Lee,2
285,0,24218,Han Lee,2
285,0,31109,Richard Lee,2
285,0,29851,Seong Ho Lee,2
285,0,28670,Wonjoon Lee,2
285,0,10565,Ian Leggatt,2
285,0,12603,Jim Lemon,2
285,0,26770,James Lepp,2
285,0,27466,Spencer Levin,2
285,0,01685,J.L. Lewis,2
285,0,24748,WC Liang,2
285,0,28155,Jose-Filipe Lima,2
285,0,24940,Edward Loar,2
285,0,27391,James Love,2
285,0,23548,Bill Lunde,2
285,0,23351,Bryant MacKellar,2
285,0,01723,Andrew Magee,2
285,0,06080,Eric Manning,2
285,0,25972,Pablo Martin Benavides,2
285,0,24121,Andy Matthews,2
285,0,01771,Blaine McCallister,2
285,0,25572,Graeme McDowell,2
285,0,12461,Paul McGinley,2
285,0,28237,Rory McIlroy,2
285,0,20726,Alan McLean,2
285,0,23821,Yusaku Miyazato,2
285,0,25198,Francesco Molinari,2
285,0,29422,Jonathan Moore,2
285,0,31108,Brock Mulder,2
285,0,23174,Jake Narro,2
285,0,31007,Andrew Parr,2
285,0,01927,Dennis Paulson,2
285,0,29983,Steve Pellegrine,2
285,0,10912,Craig Perks,2
285,0,25818,Scott Piercy,2
285,0,30946,Alex Prugh,2
285,0,29531,Richie Ramsay,2
285,0,02008,Lee Rinker,2
285,0,02010,Loren Roberts,2
285,0,25074,Martin Rominger,2
285,0,27441,Adam Rubinson,2
285,0,02033,Dave Rummells,2
285,0,23633,Phil Schmitt,2
285,0,30786,Brady Schnell,2
285,0,23043,Paul Sheehan,2
285,0,07013,Wes Short Jr.,2
285,0,07707,Mike Small,2
285,0,02106,Chris Smith,2
285,0,26673,Steve Sokol,2
285,0,28480,Jim St. Pierre,2
285,0,30110,Kyle Stanley,2
285,0,24459,Richard Sterne,2
285,0,23969,Graeme Storm,2
285,0,20935,Toru Taniguchi,2
285,0,21498,Hideto Tanihara,2
285,0,23824,Oliver Thomson,2
285,0,08385,Omar Uresti,2
285,0,02230,Stan Utley,2
285,0,31113,Paul Waring,2
285,0,02255,Denis Watson,2
285,0,02256,Tom Watson,2
285,0,31114,Drew Weaver,2
285,0,27424,Michelle Wie,2
285,0,02294,Willie Wood,2
285,0,24663,Y.E. Yang,2
285,0,22951,Azuma Yano,2
285,0,20566,Kaname Yokoo,2
285,0,22363,Don Yrene,2
285,0,27730,Eli Zackheim,2
285,0,29939,Fabrizio Zanotti,2
285,0,02321,Fuzzy Zoeller,2
449,0,28633,Scott Abbott,1
449,0,30685,Derek Abel,1
449,0,20771,Steven Alker,1
449,0,23324,Jason Allen,1
449,0,25936,Alex Aragon,1
449,0,01039,Perry Arthur,1
449,0,12546,Peter Baker,1
449,0,01051,Seve Ballesteros,1
449,0,23305,Frank Bensel Jr.,1
449,0,30940,Michael Berg,1
449,0,29664,Gregory Bisconti,1
449,0,26418,Adam Bland,1
449,0,22764,Michael Block,1
449,0,20764,Desvonde Botes,1
449,0,20431,Charlie Brown,1
449,0,26883,Ben Bunny,1
449,0,30901,Kelvin Burgin,1
449,0,10837,Kevin Burton,1
449,0,23879,Matthew Call,1
449,0,20598,Christian Cévaër,1
449,0,01185,Brandel Chamblee,1
449,0,12692,David Chin,1
449,0,30824,Andy Choi,1
449,0,01197,Bobby Clampett,1
449,0,01235,Ben Crenshaw,1
449,0,20698,Adilson da Silva,1
449,0,30924,Rhys Davies,1
449,0,27438,Geoffrey Dean,1
449,0,25108,Chip Deason,1
449,0,27436,Graham DeLaet,1
449,0,23501,Cameron Doan,1
449,0,24840,Kyle Dobbs,1
449,0,01282,Trevor Dodds,1
449,0,07267,Allen Doyle,1
449,0,23409,James Driscoll,1
449,0,23688,Scott Drummond,1
449,0,06036,Scott Dunlap,1
449,0,01307,Joel Edwards,1
449,0,21293,Mattias Eliasson,1
449,0,31417,Daryl Fathauer,1
449,0,22051,Ben Ferguson,1
449,0,21461,Kenneth Ferrie,1
449,0,20721,Darren Fichardt,1
449,0,27896,Ross Fisher,1
449,0,01355,Raymond Floyd,1
449,0,11048,Angel Franco,1
449,0,24083,Marcus Fraser,1
449,0,01374,Robin Freeman,1
449,0,11132,Bob Gaus,1
449,0,01408,Kelly Gibson,1
449,0,22268,David Gleeson,1
449,0,10201,Matt Gogel,1
449,0,30942,Jeff Golden,1
449,0,23338,David Gossett,1
449,0,24425,Adam Groom,1
449,0,28340,Julien Guerrier,1
449,0,23624,Soren Hansen,1
449,0,29988,Kevin Harper,1
449,0,30943,Mark Harrell,1
449,0,23477,Scott Hebert,1
449,0,25923,Scott Heyn,1
449,0,20702,David Higgins,1
449,0,06799,Tim Hogarth,1
449,0,12449,Ryan Howison,1
449,0,01547,Reed Hughes,1
449,0,23466,Anders Hultman,1
449,0,09067,Steve Isley,1
449,0,06306,Tony Jacklin,1
449,0,20832,Raphael Jacquelin,1
449,0,21841,Vince Jewell,1
449,0,23290,Andrew Johnson,1
449,0,10815,Tom Kalinowski,1
449,0,28871,Justin Kehoe,1
449,0,30150,John Kelly,1
449,0,06323,Kevin King,1
449,0,30079,Chad Kurmel,1
449,0,27936,Martin Laird,1
449,0,25768,Chih-Bing Lam,1
449,0,19904,Paul Lawrie,1
449,0,12710,Rick Leibovich,1
449,0,25799,Niklas Lemke,1
449,0,29792,Ross Marcano,1
449,0,29981,Abe Mariano,1
449,0,23795,Nobuhiro Masuda,1
449,0,30908,Llewellyn Matthews,1
449,0,26362,Brian McCann,1
449,0,07803,Bill McDonald,1
449,0,20133,Bob McGrath,1
449,0,23612,Doug McGuigan,1
449,0,27332,Charles Meola,1
449,0,27413,Scott Miller,1
449,0,25842,Jon Mills,1
449,0,23091,Alan Morin,1
449,0,12753,David Morland IV,1
449,0,07235,John Morse,1
449,0,27118,Toshinori Muto,1
449,0,01864,Larry Nelson,1
449,0,30826,John O'Leary,1
449,0,23175,Timothy O'Neal,1
449,0,01891,David Ogrin,1
449,0,26329,Louis Oosthuizen,1
449,0,27769,Payton Osborn,1
449,0,22400,Hennie Otto,1
449,0,26444,Juvic Pagunsan,1
449,0,23097,Scott Parel,1
449,0,20443,Jin Park,1
449,0,25661,Bryn Parry,1
449,0,26380,Steven Parry,1
449,0,01938,David Peoples,1
449,0,30945,Philip Pettitt Jr.,1
449,0,22275,Terry Pilkadaris,1
449,0,22414,Warren Pineo,1
449,0,01955,Gary Player,1
449,0,28120,David Podas,1
449,0,26345,Ewan Porter,1
449,0,30626,Craig Pullen,1
449,0,25454,Alex Quiroz,1
449,0,30111,Mike Regner,1
449,0,28942,Miguel Rodriguez,1
449,0,24122,Todd Rossetti,1
449,0,10883,Micah Rudosky,1
449,0,30109,Mark Rummings,1
449,0,10649,Tom Scherrer,1
449,0,29982,Bobby Schultze,1
449,0,27399,Richard Scott,1
449,0,07843,Matt Seitz,1
449,0,23526,Kevin Senecal,1
449,0,22584,David Shacklady,1
449,0,08089,Butch Sheehan,1
449,0,02099,Scott Simpson,1
449,0,06655,Geoffrey Sisk,1
449,0,06132,Sonny Skinner,1
449,0,30146,Michael Smith,1
449,0,26598,Adam Speirs,1
449,0,02133,Craig Stadler,1
449,0,02135,Mike Standly,1
449,0,02166,Chip Sullivan,1
449,0,06847,Jay Synkelma,1
449,0,31203,Chris Taylor,1
449,0,02191,Tim Thelen,1
449,0,26675,Jon Turcott,1
449,0,02241,Bobby Wadkins,1
449,0,25461,Sam Walker,1
449,0,22540,Anthony Wall,1
449,0,07531,Harold Wallace,1
449,0,30144,Casey Watabu,1
449,0,27506,Oliver Wilson,1
449,0,25909,Erik Wolf,1
449,0,30145,Dave Womack,1
449,0,24368,Weitze Yeh,1
449,0,28527,Matthew Zions,1
