YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2013,98,0,28135,Aaron Watkins,4.7,94,20
2013,98,0,20396,Lee Westwood,4.7,94,20
2013,105,0,24357,K.J. Choi,4.71,179,38
2013,105,0,24399,Scott Gardiner,4.71,297,63
2013,105,0,35539,Luke Guthrie,4.71,245,52
2013,105,0,8075,Jerry Kelly,4.71,226,48
2013,105,0,22806,Doug LaBelle II,4.71,198,42
2013,105,0,35139,Richard Lee,4.71,240,51
2013,105,0,25240,D.A. Points,4.71,259,55
2013,105,0,22295,Darron Stiles,4.71,226,48
2013,105,0,26951,Johnson Wagner,4.71,240,51
2013,114,0,24846,Ricky Barnes,4.72,170,36
2013,114,0,34098,Russell Henley,4.72,236,50
2013,114,0,23800,Bryce Molder,4.72,236,50
2013,114,0,28780,Nicholas Thompson,4.72,250,53
2013,118,0,10885,Robert Allenby,4.73,227,48
2013,118,0,23135,Tim Clark,4.73,189,40
2013,118,0,6573,Brandt Jobe,4.73,142,30
2013,118,0,27408,Martin Kaymer,4.73,104,22
2013,118,0,27933,John Merrick,4.73,312,66
2013,118,0,30692,Scott Stallings,4.73,298,63
2013,124,0,34409,David Lingmerth,4.74,147,31
2013,124,0,24781,Hunter Mahan,4.74,180,38
2013,124,0,20691,Greg Owen,4.74,251,53
2013,124,0,10423,Mike Weir,4.74,147,31
2013,128,0,29479,Scott Brown,4.75,304,64
2013,128,0,20572,Rod Pampling,4.75,95,20
2013,130,0,28259,Sangmoon Bae,4.76,162,34
2013,130,0,28455,Will Claxton,4.76,157,33
2013,130,0,28307,Matt Every,4.76,262,55
2013,130,0,22961,David Mathis,4.76,176,37
2013,130,0,28237,Rory McIlroy,4.76,81,17
2013,130,0,28475,Jeff Overton,4.76,214,45
2013,130,0,20443,Jin Park,4.76,181,38
2013,130,0,26476,Chez Reavie,4.76,200,42
2013,130,0,29221,Webb Simpson,4.76,81,17
2013,130,0,31323,Gary Woodland,4.76,214,45
2013,140,0,1116,Michael Bradley,4.77,267,56
2013,140,0,12782,Tim Herron,4.77,124,26
2013,140,0,30852,Ryo Ishikawa,4.77,229,48
2013,140,0,27503,Steve LeBrun,4.77,205,43
2013,144,0,25686,Jason Dufner,4.78,129,27
2013,144,0,24361,Pat Perez,4.78,220,46
2013,146,0,23353,J.J. Henry,4.79,278,58
2013,146,0,33461,Morgan Hoffmann,4.79,201,42
2013,146,0,33869,Eric Meierdierks,4.79,206,43
2013,146,0,27770,Camilo Villegas,4.79,91,19
2013,146,0,28310,Lee Williams,4.79,158,33
2013,151,0,20104,Ken Duke,4.8,288,60
2013,151,0,30750,Tommy Gainey,4.8,293,61
2013,151,0,19846,Brian Gay,4.8,211,44
2013,151,0,21099,David Lynn,4.8,168,35
2013,151,0,27120,Troy Matteson,4.8,259,54
2013,151,0,25345,Carl Pettersson,4.8,283,59
2013,157,0,20229,Stewart Cink,4.81,130,27
2013,157,0,27330,Josh Teater,4.81,255,53
2013,159,0,27644,Brian Harman,4.82,212,44
2013,159,0,22046,Geoff Ogilvy,4.82,188,39
2013,161,0,24358,Robert Garrigus,4.83,140,29
2013,162,0,32334,Charlie Beljan,4.84,295,61
2013,162,0,27095,Nick Watney,4.84,179,37
2013,164,0,25818,Scott Piercy,4.85,233,48
2013,164,0,25562,Andres Romero,4.85,126,26
2013,166,0,25336,Alistair Presnell,4.86,136,28
2013,166,0,23788,D.J. Trahan,4.86,102,21
2013,168,0,20766,Padraig Harrington,4.87,73,15
2013,169,0,25834,Daniel Summerhays,4.88,195,40
2013,170,0,27649,Brandt Snedeker,4.89,93,19
2013,171,0,22621,Ben Curtis,4.92,192,39
2013,172,0,32698,Bobby Gates,4.93,138,28
2013,172,0,25444,Justin Hicks,4.93,143,29
2013,174,0,23409,James Driscoll,4.94,232,47
2013,175,0,37273,Derek Ernst,4.98,219,44
2013,176,0,25572,Graeme McDowell,5.0,40,8
2013,176,0,24138,Ian Poulter,5.0,75,15
2013,178,0,24227,Justin Bolli,5.08,203,40
2014,1,0,34046,Jordan Spieth,4.25,17,4
2014,2,0,25804,Bubba Watson,4.27,64,15
2014,3,0,26331,Charl Schwartzel,4.3,116,27
2014,4,0,28089,Jason Day,4.33,39,9
2014,4,0,28237,Rory McIlroy,4.33,26,6
2014,4,0,34360,Patrick Reed,4.33,91,21
2014,4,0,22405,Justin Rose,4.33,39,9
2014,8,0,35300,Andrew Loupe,4.34,139,32
2014,9,0,34099,Harris English,4.42,106,24
2014,9,0,21209,Sergio Garcia,4.42,53,12
2014,11,0,29740,Brad Fritsch,4.45,98,22
2014,12,0,7867,Woody Austin,4.46,174,39
2014,12,0,24358,Robert Garrigus,4.46,205,46
2014,12,0,35539,Luke Guthrie,4.46,205,46
2014,12,0,24924,Bill Haas,4.46,174,39
2014,12,0,32839,Hideki Matsuyama,4.46,125,28
2014,17,0,33418,Shawn Stefani,4.47,134,30
2014,18,0,23320,Ryan Palmer,4.49,166,37
2014,18,0,20645,John Senden,4.49,229,51
2014,20,0,30925,Dustin Johnson,4.5,36,8
2014,20,0,24024,Zach Johnson,4.5,63,14
2014,20,0,30944,Jason Kokrak,4.5,207,46
2014,23,0,29420,Billy Horschel,4.51,212,47
2014,23,0,25396,Kevin Na,4.51,266,59
2014,23,0,27963,Chris Stroud,4.51,185,41
2014,23,0,31560,Brian Stuard,4.51,248,55
2014,27,0,22378,Trevor Immelman,4.52,140,31
2014,28,0,23638,Brendon de Jonge,4.53,267,59
2014,28,0,32448,James Hahn,4.53,204,45
2014,28,0,26851,Marc Leishman,4.53,204,45
2014,28,0,34265,Will Wilcox,4.53,172,38
2014,32,0,32200,Roberto Castro,4.54,286,63
2014,32,0,32366,Kevin Chappell,4.54,209,46
2014,34,0,27408,Martin Kaymer,4.56,73,16
2014,34,0,26951,Johnson Wagner,4.56,196,43
2014,36,0,1706,Davis Love III,4.57,128,28
2014,36,0,27649,Brandt Snedeker,4.57,96,21
2014,36,0,21528,Henrik Stenson,4.57,105,23
2014,36,0,27330,Josh Teater,4.57,256,56
2014,36,0,26289,Boo Weekley,4.57,160,35
2014,41,0,29479,Scott Brown,4.58,371,81
2014,41,0,33461,Morgan Hoffmann,4.58,165,36
2014,43,0,30852,Ryo Ishikawa,4.59,133,29
2014,43,0,24490,George McNeill,4.59,170,37
2014,43,0,23623,Bo Van Pelt,4.59,266,58
2014,46,0,25274,Steven Bowditch,4.6,331,72
2014,46,0,27466,Spencer Levin,4.6,138,30
2014,46,0,24140,Sean O'Hair,4.6,193,42
2014,46,0,27064,Jhonattan Vegas,4.6,253,55
2014,46,0,20396,Lee Westwood,4.6,69,15
2014,51,0,28307,Matt Every,4.61,281,61
2014,52,0,25686,Jason Dufner,4.62,60,13
2014,53,0,21753,Brian Davis,4.63,403,87
2014,53,0,23409,James Driscoll,4.63,222,48
2014,53,0,34563,Chesson Hadley,4.63,250,54
2014,53,0,21961,Charles Howell III,4.63,375,81
2014,53,0,31202,William McGirt,4.63,199,43
2014,53,0,24361,Pat Perez,4.63,273,59
2014,53,0,35732,Wes Roach,4.63,162,35
2014,53,0,30110,Kyle Stanley,4.63,241,52
2014,53,0,28780,Nicholas Thompson,4.63,213,46
2014,53,0,25349,Tim Wilkinson,4.63,222,48
2014,63,0,8075,Jerry Kelly,4.64,167,36
2014,63,0,27120,Troy Matteson,4.64,232,50
2014,63,0,29289,S.Y. Noh,4.64,255,55
2014,63,0,27770,Camilo Villegas,4.64,260,56
2014,63,0,20160,Charlie Wi,4.64,204,44
2014,68,0,22371,Aaron Baddeley,4.65,237,51
2014,68,0,20848,Ángel Cabrera,4.65,107,23
2014,68,0,28500,Martin Flores,4.65,316,68
2014,68,0,34098,Russell Henley,4.65,293,63
2014,68,0,28475,Jeff Overton,4.65,214,46
2014,68,0,28486,Michael Putnam,4.65,237,51
2014,74,0,6522,Ernie Els,4.66,205,44
2014,74,0,29478,Kevin Kisner,4.66,331,71
2014,74,0,27933,John Merrick,4.66,275,59
2014,74,0,32640,Troy Merritt,4.66,163,35
2014,74,0,25834,Daniel Summerhays,4.66,247,53
2014,74,0,31323,Gary Woodland,4.66,219,47
2014,80,0,29535,Brice Garnett,4.67,280,60
2014,80,0,29926,Danny Lee,4.67,271,58
2014,80,0,26679,Kevin Stadler,4.67,257,55
2014,80,0,28132,Tyrone Van Aswegen,4.67,266,57
2014,80,0,21878,Mark Wilson,4.67,154,33
2014,85,0,24925,Jonathan Byrd,4.68,192,41
2014,85,0,26758,David Hearn,4.68,262,56
2014,85,0,33122,Russell Knox,4.68,192,41
2014,85,0,29461,Jamie Lovemark,4.68,145,31
2014,85,0,24781,Hunter Mahan,4.68,248,53
2014,90,0,20157,Retief Goosen,4.69,239,51
2014,90,0,31557,Jim Herman,4.69,169,36
2014,90,0,26956,Bronson La'Cassie,4.69,183,39
2014,90,0,34261,Scott Langley,4.69,230,49
2014,90,0,31193,Jim Renner,4.69,169,36
2014,90,0,34431,Robert Streb,4.69,164,35
2014,90,0,32150,Michael Thompson,4.69,197,42
2014,90,0,30927,Brendon Todd,4.69,239,51
2014,90,0,25632,Jimmy Walker,4.69,61,13
2014,99,0,21731,Freddie Jacobson,4.7,207,44
2014,99,0,26596,Ryan Moore,4.7,174,37
2014,99,0,23621,Rory Sabbatini,4.7,188,40
2014,99,0,29425,Andrew Svoboda,4.7,202,43
2014,103,0,20229,Stewart Cink,4.71,264,56
2014,103,0,23135,Tim Clark,4.71,226,48
2014,103,0,24494,Erik Compton,4.71,165,35
2014,103,0,37273,Derek Ernst,4.71,264,56
2014,103,0,25191,Gonzalo Fernandez-Castaño,4.71,132,28
2014,103,0,27644,Brian Harman,4.71,245,52
2014,103,0,12716,Charley Hoffman,4.71,306,65
2014,103,0,26300,Matt Jones,4.71,264,56
2014,103,0,25345,Carl Pettersson,4.71,259,55
2014,112,0,20498,Briny Baird,4.72,85,18
2014,112,0,27436,Graham DeLaet,4.72,184,39
2014,112,0,27141,J.B. Holmes,4.72,170,36
2014,112,0,27936,Martin Laird,4.72,184,39
2014,112,0,27095,Nick Watney,4.72,307,65
2014,112,0,24663,Y.E. Yang,4.72,283,60
2014,118,0,29222,Billy Hurley III,4.73,213,45
2014,118,0,30926,Chris Kirk,4.73,265,56
2014,118,0,33419,Cameron Tringale,4.73,260,55
2014,121,0,35541,John Peterson,4.74,223,47
2014,121,0,30692,Scott Stallings,4.74,256,54
2014,121,0,27214,Kevin Streelman,4.74,270,57
2014,121,0,2206,David Toms,4.74,109,23
2014,125,0,20098,Stuart Appleby,4.75,285,60
2014,125,0,34174,John Huh,4.75,261,55
2014,125,0,24912,Will MacKenzie,4.75,323,68
2014,128,0,24507,Jason Bohn,4.76,214,45
2014,128,0,12510,Chad Campbell,4.76,138,29
2014,128,0,34021,Bud Cauley,4.76,162,34
2014,128,0,36689,Brooks Koepka,4.76,100,21
2014,128,0,22293,Heath Slocum,4.76,214,45
2014,133,0,24846,Ricky Barnes,4.77,253,53
2014,133,0,32334,Charlie Beljan,4.77,229,48
2014,133,0,32333,Kevin Tway,4.77,167,35
2014,136,0,10809,Jim Furyk,4.78,43,9
2014,136,0,35139,Richard Lee,4.78,277,58
2014,136,0,6567,Vijay Singh,4.78,263,55
2014,139,0,20593,Greg Chalmers,4.79,254,53
2014,139,0,23983,Luke Donald,4.79,91,19
2014,139,0,32102,Rickie Fowler,4.79,91,19
2014,139,0,25900,Lucas Glover,4.79,297,62
2014,143,0,28259,Sangmoon Bae,4.8,307,64
2014,143,0,25444,Justin Hicks,4.8,317,66
2014,145,0,10885,Robert Allenby,4.81,250,52
2014,145,0,25562,Andres Romero,4.81,207,43
2014,147,0,20104,Ken Duke,4.82,246,51
2014,147,0,22046,Geoff Ogilvy,4.82,323,67
2014,149,0,25364,Paul Casey,4.83,140,29
2014,149,0,22621,Ben Curtis,4.83,261,54
2014,149,0,10860,Justin Leonard,4.83,198,41
2014,149,0,33413,Ben Martin,4.83,232,48
2014,149,0,25572,Graeme McDowell,4.83,58,12
2014,149,0,27556,Ted Potter Jr.,4.83,193,40
2014,155,0,19846,Brian Gay,4.84,213,44
2014,155,0,34264,Hudson Swafford,4.84,271,56
2014,157,0,33141,Keegan Bradley,4.85,126,26
2014,157,0,23800,Bryce Molder,4.85,131,27
2014,157,0,29221,Webb Simpson,4.85,97,20
2014,160,0,24357,K.J. Choi,4.86,180,37
2014,160,0,34409,David Lingmerth,4.86,248,51
2014,162,0,1810,Phil Mickelson,4.88,83,17
2014,162,0,29518,Brendan Steele,4.88,200,41
2014,164,0,30750,Tommy Gainey,4.89,215,44
2014,165,0,24138,Ian Poulter,4.9,98,20
2014,165,0,10423,Mike Weir,4.9,250,51
2014,167,0,1724,Jeff Maggert,4.91,162,33
2014,168,0,27895,Jonas Blixt,4.92,187,38
2014,168,0,23541,Ben Crane,4.92,261,53
2014,170,0,23353,J.J. Henry,4.93,212,43
2014,170,0,25240,D.A. Points,4.93,286,58
2014,172,0,22913,John Rollins,4.95,322,65
2014,173,0,26329,Louis Oosthuizen,4.96,124,25
2014,174,0,28092,D.H. Lee,4.98,214,43
2014,175,0,25720,Chad Collins,5.0,275,55
2014,175,0,23108,Matt Kuchar,5.0,10,2
2014,175,0,24502,Adam Scott,5.0,10,2
2015,1,0,30925,Dustin Johnson,4.13,33,8
2015,2,0,34046,Jordan Spieth,4.25,34,8
2015,3,0,23108,Matt Kuchar,4.4,44,10
2015,4,0,25369,Jamie Donaldson,4.41,119,27
2015,5,0,25198,Francesco Molinari,4.43,62,14
2015,6,0,34264,Hudson Swafford,4.44,222,50
2015,7,0,32102,Rickie Fowler,4.45,49,11
2015,7,0,33461,Morgan Hoffmann,4.45,147,33
2015,7,0,24024,Zach Johnson,4.45,49,11
2015,10,0,34099,Harris English,4.47,192,43
2015,11,0,27644,Brian Harman,4.48,251,56
2015,12,0,30944,Jason Kokrak,4.49,202,45
2015,12,0,25818,Scott Piercy,4.49,265,59
2015,14,0,29926,Danny Lee,4.5,261,58
2015,14,0,34360,Patrick Reed,4.5,36,8
2015,14,0,21528,Henrik Stenson,4.5,36,8
2015,14,0,33448,Justin Thomas,4.5,216,48
2015,18,0,23320,Ryan Palmer,4.51,176,39
2015,19,0,36699,Patrick Rodgers,4.52,95,21
2015,20,0,27895,Jonas Blixt,4.53,181,40
2015,20,0,34409,David Lingmerth,4.53,326,72
2015,20,0,26329,Louis Oosthuizen,4.53,86,19
2015,23,0,24358,Robert Garrigus,4.54,268,59
2015,23,0,36801,Mark Hubbard,4.54,304,67
2015,25,0,25720,Chad Collins,4.55,214,47
2015,25,0,6567,Vijay Singh,4.55,250,55
2015,25,0,30927,Brendon Todd,4.55,241,53
2015,28,0,25364,Paul Casey,4.56,155,34
2015,28,0,25686,Jason Dufner,4.56,146,32
2015,28,0,26596,Ryan Moore,4.56,237,52
2015,28,0,29289,S.Y. Noh,4.56,187,41
2015,32,0,32334,Charlie Beljan,4.57,329,72
2015,32,0,27436,Graham DeLaet,4.57,137,30
2015,32,0,34358,Jonathan Randolph,4.57,210,46
2015,32,0,22405,Justin Rose,4.57,32,7
2015,36,0,23638,Brendon de Jonge,4.58,229,50
2015,36,0,21961,Charles Howell III,4.58,275,60
2015,36,0,27649,Brandt Snedeker,4.58,119,26
2015,36,0,27214,Kevin Streelman,4.58,298,65
2015,40,0,28259,Sangmoon Bae,4.59,271,59
2015,40,0,23353,J.J. Henry,4.59,257,56
2015,40,0,30852,Ryo Ishikawa,4.59,188,41
2015,40,0,30926,Chris Kirk,4.59,225,49
2015,40,0,29478,Kevin Kisner,4.59,211,46
2015,40,0,27963,Chris Stroud,4.59,225,49
2015,46,0,35539,Luke Guthrie,4.6,262,57
2015,46,0,34563,Chesson Hadley,4.6,322,70
2015,46,0,34098,Russell Henley,4.6,161,35
2015,46,0,39977,Max Homa,4.6,193,42
2015,46,0,25493,Nick Taylor,4.6,290,63
2015,46,0,27064,Jhonattan Vegas,4.6,253,55
2015,46,0,25632,Jimmy Walker,4.6,46,10
2015,53,0,40026,Daniel Berger,4.61,323,70
2015,53,0,29518,Brendan Steele,4.61,189,41
2015,53,0,32150,Michael Thompson,4.61,212,46
2015,56,0,24507,Jason Bohn,4.62,208,45
2015,56,0,25900,Lucas Glover,4.62,351,76
2015,56,0,25834,Daniel Summerhays,4.62,268,58
2015,59,0,28500,Martin Flores,4.63,236,51
2015,60,0,20848,Ángel Cabrera,4.64,102,22
2015,60,0,25191,Gonzalo Fernandez-Castaño,4.64,246,53
2015,60,0,26951,Johnson Wagner,4.64,65,14
2015,60,0,26289,Boo Weekley,4.64,283,61
2015,64,0,32200,Roberto Castro,4.65,158,34
2015,64,0,12716,Charley Hoffman,4.65,288,62
2015,64,0,37454,Whee Kim,4.65,256,55
2015,64,0,34261,Scott Langley,4.65,335,72
2015,64,0,23621,Rory Sabbatini,4.65,330,71
2015,64,0,34431,Robert Streb,4.65,172,37
2015,64,0,28780,Nicholas Thompson,4.65,279,60
2015,64,0,28132,Tyrone Van Aswegen,4.65,200,43
2015,72,0,22371,Aaron Baddeley,4.66,233,50
2015,72,0,24924,Bill Haas,4.66,135,29
2015,72,0,29476,Kyle Reifers,4.66,326,70
2015,72,0,25892,Steve Wheatcroft,4.66,312,67
2015,76,0,12510,Chad Campbell,4.67,294,63
2015,76,0,27141,J.B. Holmes,4.67,182,39
2015,76,0,8075,Jerry Kelly,4.67,238,51
2015,76,0,36689,Brooks Koepka,4.67,56,12
2015,76,0,27936,Martin Laird,4.67,168,36
2015,76,0,1810,Phil Mickelson,4.67,42,9
2015,76,0,24140,Sean O'Hair,4.67,229,49
2015,76,0,24361,Pat Perez,4.67,299,64
2015,76,0,25804,Bubba Watson,4.67,28,6
2015,85,0,24846,Ricky Barnes,4.68,309,66
2015,85,0,40058,Zac Blair,4.68,384,82
2015,85,0,32448,James Hahn,4.68,262,56
2015,85,0,30711,Colt Knost,4.68,248,53
2015,85,0,31202,William McGirt,4.68,248,53
2015,85,0,25240,D.A. Points,4.68,365,78
2015,85,0,25562,Andres Romero,4.68,117,25
2015,92,0,35545,Blayne Barber,4.69,277,59
2015,92,0,25274,Steven Bowditch,4.69,333,71
2015,92,0,29725,Tony Finau,4.69,286,61
2015,92,0,30946,Alex Prugh,4.69,272,58
2015,92,0,33418,Shawn Stefani,4.69,277,59
2015,92,0,33419,Cameron Tringale,4.69,136,29
2015,98,0,20771,Steven Alker,4.7,174,37
2015,98,0,32366,Kevin Chappell,4.7,188,40
2015,98,0,31557,Jim Herman,4.7,216,46
2015,98,0,33667,Carlos Ortiz,4.7,263,56
2015,98,0,27095,Nick Watney,4.7,263,56
2015,98,0,21878,Mark Wilson,4.7,282,60
2015,104,0,33399,Adam Hadwin,4.71,344,73
2015,104,0,35532,Tom Hoge,4.71,231,49
2015,104,0,26300,Matt Jones,4.71,306,65
2015,104,0,27933,John Merrick,4.71,259,55
2015,104,0,22293,Heath Slocum,4.71,160,34
2015,104,0,2206,David Toms,4.71,113,24
2015,104,0,25349,Tim Wilkinson,4.71,245,52
2015,104,0,31323,Gary Woodland,4.71,306,65
2015,112,0,33122,Russell Knox,4.72,283,60
2015,112,0,10860,Justin Leonard,4.72,170,36
2015,112,0,29223,Sam Saunders,4.72,184,39
2015,115,0,20472,Alex Cejka,4.73,279,59
2015,115,0,28679,Fabián Gómez,4.73,241,51
2015,115,0,1706,Davis Love III,4.73,104,22
2015,115,0,35541,John Peterson,4.73,232,49
2015,115,0,31193,Jim Renner,4.73,232,49
2015,115,0,26331,Charl Schwartzel,4.73,194,41
2015,115,0,20645,John Senden,4.73,241,51
2015,122,0,29479,Scott Brown,4.74,408,86
2015,122,0,23983,Luke Donald,4.74,90,19
2015,122,0,29720,Andres Gonzales,4.74,360,76
2015,122,0,20157,Retief Goosen,4.74,346,73
2015,122,0,26758,David Hearn,4.74,256,54
2015,122,0,23548,Bill Lunde,4.74,109,23
2015,122,0,25345,Carl Pettersson,4.74,289,61
2015,122,0,23623,Bo Van Pelt,4.74,199,42
2015,130,0,20593,Greg Chalmers,4.75,171,36
2015,130,0,24490,George McNeill,4.75,342,72
2015,130,0,28486,Michael Putnam,4.75,266,56
2015,130,0,26476,Chez Reavie,4.75,114,24
2015,130,0,28023,Byron Smith,4.75,171,36
2015,135,0,22892,Jason Gore,4.76,243,51
2015,135,0,35451,Scott Pinckney,4.76,262,55
2015,137,0,34262,Jon Curran,4.77,286,60
2015,137,0,21753,Brian Davis,4.77,210,44
2015,137,0,37273,Derek Ernst,4.77,272,57
2015,137,0,34174,John Huh,4.77,310,65
2015,137,0,27466,Spencer Levin,4.77,334,70
2015,137,0,25396,Kevin Na,4.77,210,44
2015,137,0,28475,Jeff Overton,4.77,105,22
2015,144,0,23541,Ben Crane,4.78,172,36
2015,144,0,20104,Ken Duke,4.78,301,63
2015,144,0,29535,Brice Garnett,4.78,301,63
2015,144,0,24781,Hunter Mahan,4.78,110,23
2015,144,0,32640,Troy Merritt,4.78,354,74
2015,144,0,34256,Andrew Putnam,4.78,234,49
2015,144,0,29425,Andrew Svoboda,4.78,301,63
2015,151,0,24925,Jonathan Byrd,4.79,134,28
2015,151,0,24357,K.J. Choi,4.79,187,39
2015,151,0,22056,Cameron Percy,4.79,206,43
2015,154,0,20229,Stewart Cink,4.8,245,51
2015,154,0,30736,Oscar Fraustro,4.8,197,41
2015,154,0,21209,Sergio Garcia,4.8,24,5
2015,154,0,29222,Billy Hurley III,4.8,197,41
2015,154,0,32839,Hideki Matsuyama,4.8,72,15
2015,154,0,34130,Sung Joon Park,4.8,221,46
2015,154,0,31560,Brian Stuard,4.8,307,64
2015,154,0,27770,Camilo Villegas,4.8,216,45
2015,162,0,31416,Derek Fathauer,4.82,294,61
2015,162,0,33486,Roger Sloan,4.82,188,39
2015,162,0,30692,Scott Stallings,4.82,323,67
2015,165,0,6522,Ernie Els,4.83,58,12
2015,165,0,23800,Bryce Molder,4.83,314,65
2015,167,0,26851,Marc Leishman,4.84,150,31
2015,168,0,29420,Billy Horschel,4.85,126,26
2015,168,0,20691,Greg Owen,4.85,131,27
2015,168,0,34265,Will Wilcox,4.85,165,34
2015,171,0,33413,Ben Martin,4.86,248,51
2015,172,0,24494,Erik Compton,4.87,190,39
2015,173,0,24138,Ian Poulter,4.88,78,16
2015,174,0,28307,Matt Every,4.9,235,48
