YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1988,48,0,1331,Rick Fehr,37.0,37,1
1988,48,0,1559,Hale Irwin,37.0,37,1
1988,48,0,1736,Roger Maltbie,37.0,37,1
1988,48,0,1884,Mac O'Grady,37.0,37,1
1988,48,0,1943,Chris Perry,37.0,37,1
1988,48,0,2104,Jeff Sluman,37.0,37,1
1988,48,0,2239,Scott Verplank,37.0,37,1
1988,58,0,1093,Ronnie Black,38.0,38,1
1988,58,0,1161,Mark Calcavecchia,38.0,38,1
1988,58,0,1361,Dan Forsman,38.0,38,1
1988,58,0,6284,Jim Hallet,38.0,38,1
1988,58,0,1682,Wayne Levi,38.0,38,1
1988,58,0,1846,Jodie Mudd,38.0,38,1
1988,58,0,1926,Steve Pate,38.0,38,1
1988,65,0,1323,Brad Fabel,39.0,39,1
1988,66,0,1443,Hubert Green,40.0,40,1
1988,66,0,2229,Brett Upper,40.0,40,1
1988,68,0,1418,Bill Glasson,41.0,41,1
1988,1,0,2195,Leonard Thompson,64.0,64,1
1988,2,0,2146,Payne Stewart,65.0,65,1
1988,3,0,2159,Curtis Strange,66.0,66,1
1988,3,0,2186,Brian Tennyson,66.0,66,1
1988,5,0,1226,Fred Couples,67.0,67,1
1988,5,0,1306,David Edwards,67.0,67,1
1988,5,0,1797,Rocco Mediate,67.0,67,1
1988,5,0,1943,Chris Perry,67.0,67,1
1988,5,0,2033,Dave Rummells,67.0,67,1
1988,10,0,1378,David Frost,68.0,68,1
1988,10,0,1527,Scott Hoch,68.0,68,1
1988,10,0,1569,Peter Jacobsen,68.0,68,1
1988,10,0,1725,John Mahaffey,68.0,68,1
1988,10,0,1837,Gil Morgan,68.0,68,1
1988,15,0,1098,Jay Don Blake,69.0,69,1
1988,15,0,1156,Curt Byrum,69.0,69,1
1988,15,0,1157,Tom Byrum,69.0,69,1
1988,15,0,1200,Keith Clearwater,69.0,69,1
1988,15,0,1549,Mike Hulbert,69.0,69,1
1988,15,0,1553,John Huston,69.0,69,1
1988,15,0,1887,Mark O'Meara,69.0,69,1
1988,15,0,2242,Lanny Wadkins,69.0,69,1
1988,23,0,1072,Chip Beck,70.0,70,1
1988,23,0,1161,Mark Calcavecchia,70.0,70,1
1988,23,0,1346,Ed Fiori,70.0,70,1
1988,23,0,1457,Jay Haas,70.0,70,1
1988,23,0,1706,Davis Love III,70.0,70,1
1988,23,0,1717,Sandy Lyle,70.0,70,1
1988,23,0,1723,Andrew Magee,70.0,70,1
1988,23,0,1891,David Ogrin,70.0,70,1
1988,23,0,1928,Corey Pavin,70.0,70,1
1988,23,0,1996,Mike Reid,70.0,70,1
1988,23,0,2049,Gene Sauers,70.0,70,1
1988,23,0,2190,Doug Tewell,70.0,70,1
1988,35,0,1219,John Cook,71.0,71,1
1988,35,0,1323,Brad Fabel,71.0,71,1
1988,35,0,1390,Buddy Gardner,71.0,71,1
1988,35,0,1690,Bruce Lietzke,71.0,71,1
1988,35,0,1736,Roger Maltbie,71.0,71,1
1988,35,0,1984,Sam Randolph,71.0,71,1
1988,35,0,1986,Joey Rassett,71.0,71,1
1988,35,0,2241,Bobby Wadkins,71.0,71,1
1988,35,0,2321,Fuzzy Zoeller,71.0,71,1
1988,44,0,1093,Ronnie Black,72.0,72,1
1988,44,0,1154,Bill Buttner,72.0,72,1
1988,44,0,1559,Hale Irwin,72.0,72,1
1988,44,0,1648,Billy Kratzert,72.0,72,1
1988,44,0,1682,Wayne Levi,72.0,72,1
1988,44,0,1884,Mac O'Grady,72.0,72,1
1988,44,0,1945,Kenny Perry,72.0,72,1
1988,44,0,2104,Jeff Sluman,72.0,72,1
1988,44,0,2223,Bob Tway,72.0,72,1
1988,44,0,2239,Scott Verplank,72.0,72,1
1988,54,0,1235,Ben Crenshaw,73.0,73,1
1988,54,0,1355,Raymond Floyd,73.0,73,1
1988,54,0,1361,Dan Forsman,73.0,73,1
1988,54,0,1475,Donnie Hammond,73.0,73,1
1988,54,0,1926,Steve Pate,73.0,73,1
1988,59,0,1035,Tommy Armour III,74.0,74,1
1988,59,0,1331,Rick Fehr,74.0,74,1
1988,59,0,6284,Jim Hallet,74.0,74,1
1988,59,0,2303,Robert Wrenn,74.0,74,1
1988,63,0,1042,Paul Azinger,75.0,75,1
1988,64,0,1418,Bill Glasson,76.0,76,1
1988,64,0,2229,Brett Upper,76.0,76,1
1988,66,0,1846,Jodie Mudd,77.0,77,1
1988,67,0,1414,Bob Gilder,78.0,78,1
1988,68,0,1443,Hubert Green,82.0,82,1
1988,1,0,1943,Chris Perry,30.0,30,1
1988,2,0,1161,Mark Calcavecchia,32.0,32,1
1988,2,0,1323,Brad Fabel,32.0,32,1
1988,2,0,1378,David Frost,32.0,32,1
1988,2,0,2159,Curtis Strange,32.0,32,1
1988,2,0,2186,Brian Tennyson,32.0,32,1
1988,7,0,1098,Jay Don Blake,33.0,33,1
1988,7,0,1156,Curt Byrum,33.0,33,1
1988,7,0,1306,David Edwards,33.0,33,1
1988,7,0,2146,Payne Stewart,33.0,33,1
1988,11,0,1093,Ronnie Black,34.0,34,1
1988,11,0,1157,Tom Byrum,34.0,34,1
1988,11,0,1200,Keith Clearwater,34.0,34,1
1988,11,0,1219,John Cook,34.0,34,1
1988,11,0,1226,Fred Couples,34.0,34,1
1988,11,0,1527,Scott Hoch,34.0,34,1
1988,11,0,1569,Peter Jacobsen,34.0,34,1
1988,11,0,1682,Wayne Levi,34.0,34,1
1988,11,0,1706,Davis Love III,34.0,34,1
1988,11,0,1717,Sandy Lyle,34.0,34,1
1988,11,0,1736,Roger Maltbie,34.0,34,1
1988,11,0,1797,Rocco Mediate,34.0,34,1
1988,11,0,1837,Gil Morgan,34.0,34,1
1988,11,0,2195,Leonard Thompson,34.0,34,1
1988,25,0,1346,Ed Fiori,35.0,35,1
1988,25,0,1361,Dan Forsman,35.0,35,1
1988,25,0,1390,Buddy Gardner,35.0,35,1
1988,25,0,1418,Bill Glasson,35.0,35,1
1988,25,0,1457,Jay Haas,35.0,35,1
1988,25,0,1559,Hale Irwin,35.0,35,1
1988,25,0,1723,Andrew Magee,35.0,35,1
1988,25,0,1725,John Mahaffey,35.0,35,1
1988,25,0,1884,Mac O'Grady,35.0,35,1
1988,25,0,1887,Mark O'Meara,35.0,35,1
1988,25,0,1891,David Ogrin,35.0,35,1
1988,25,0,1926,Steve Pate,35.0,35,1
1988,25,0,1986,Joey Rassett,35.0,35,1
1988,25,0,2033,Dave Rummells,35.0,35,1
1988,25,0,2049,Gene Sauers,35.0,35,1
1988,25,0,2104,Jeff Sluman,35.0,35,1
1988,25,0,2190,Doug Tewell,35.0,35,1
1988,25,0,2239,Scott Verplank,35.0,35,1
1988,25,0,2242,Lanny Wadkins,35.0,35,1
1988,25,0,2321,Fuzzy Zoeller,35.0,35,1
1988,45,0,6284,Jim Hallet,36.0,36,1
1988,45,0,1549,Mike Hulbert,36.0,36,1
1988,45,0,1553,John Huston,36.0,36,1
1988,45,0,1928,Corey Pavin,36.0,36,1
1988,45,0,1945,Kenny Perry,36.0,36,1
1988,45,0,1984,Sam Randolph,36.0,36,1
1988,45,0,1996,Mike Reid,36.0,36,1
1988,45,0,2229,Brett Upper,36.0,36,1
1988,53,0,1035,Tommy Armour III,37.0,37,1
1988,53,0,1072,Chip Beck,37.0,37,1
1988,53,0,1235,Ben Crenshaw,37.0,37,1
1988,53,0,1331,Rick Fehr,37.0,37,1
1988,53,0,1355,Raymond Floyd,37.0,37,1
1988,53,0,1475,Donnie Hammond,37.0,37,1
1988,53,0,1690,Bruce Lietzke,37.0,37,1
1988,53,0,2223,Bob Tway,37.0,37,1
1988,53,0,2241,Bobby Wadkins,37.0,37,1
1988,62,0,1042,Paul Azinger,38.0,38,1
1988,62,0,1154,Bill Buttner,38.0,38,1
1988,62,0,1648,Billy Kratzert,38.0,38,1
1988,65,0,1846,Jodie Mudd,39.0,39,1
1988,65,0,2303,Robert Wrenn,39.0,39,1
1988,67,0,1414,Bob Gilder,42.0,42,1
1988,67,0,1443,Hubert Green,42.0,42,1
1987,1,0,1226,Fred Couples,32.0,32,1
1987,2,0,1378,David Frost,33.0,33,1
1987,2,0,2170,Hal Sutton,33.0,33,1
1987,4,0,1192,T.C. Chen,34.0,34,1
1987,4,0,1206,Bobby Cole,34.0,34,1
1987,4,0,1346,Ed Fiori,34.0,34,1
1987,4,0,1928,Corey Pavin,34.0,34,1
1987,4,0,2256,Tom Watson,34.0,34,1
1987,9,0,1068,Andy Bean,35.0,35,1
1987,9,0,1261,Jay Delsing,35.0,35,1
1987,9,0,1469,Dan Halldorson,35.0,35,1
1987,9,0,1569,Peter Jacobsen,35.0,35,1
1987,9,0,1639,Kenny Knox,35.0,35,1
1987,9,0,1666,Bernhard Langer,35.0,35,1
1987,9,0,1771,Blaine McCallister,35.0,35,1
1987,9,0,1887,Mark O'Meara,35.0,35,1
1987,9,0,1975,Tom Purtzer,35.0,35,1
1987,9,0,2159,Curtis Strange,35.0,35,1
1987,9,0,2223,Bob Tway,35.0,35,1
1987,9,0,2225,Howard Twitty,35.0,35,1
1987,9,0,2241,Bobby Wadkins,35.0,35,1
1987,9,0,2244,Fred Wadsworth,35.0,35,1
1987,23,0,1135,Ken Brown,36.0,36,1
1987,23,0,1201,Lennie Clements,36.0,36,1
1987,23,0,1305,Danny Edwards,36.0,36,1
1987,23,0,1355,Raymond Floyd,36.0,36,1
1987,23,0,1361,Dan Forsman,36.0,36,1
1987,23,0,1457,Jay Haas,36.0,36,1
1987,23,0,1717,Sandy Lyle,36.0,36,1
1987,23,0,1725,John Mahaffey,36.0,36,1
1987,23,0,1943,Chris Perry,36.0,36,1
1987,23,0,1960,Don Pooley,36.0,36,1
1987,23,0,1998,Jack Renner,36.0,36,1
1987,23,0,2007,Larry Rinker,36.0,36,1
1987,23,0,2094,Tony Sills,36.0,36,1
1987,23,0,2101,Joey Sindelar,36.0,36,1
1987,23,0,2152,Dave Stockton,36.0,36,1
1987,23,0,2267,D.A. Weibring,36.0,36,1
1987,39,0,1103,Charles Bolling,37.0,37,1
1987,39,0,1161,Mark Calcavecchia,37.0,37,1
1987,39,0,1306,David Edwards,37.0,37,1
1987,39,0,1444,Ken Green,37.0,37,1
1987,39,0,1499,Mark Hayes,37.0,37,1
1987,39,0,1549,Mike Hulbert,37.0,37,1
1987,39,0,1723,Andrew Magee,37.0,37,1
1987,39,0,1935,Calvin Peete,37.0,37,1
1987,39,0,1996,Mike Reid,37.0,37,1
1987,48,0,1197,Bobby Clampett,38.0,38,1
1987,48,0,1284,Mike Donald,38.0,38,1
1987,48,0,1385,Jim Gallagher Jr.,38.0,38,1
1987,48,0,1599,Steve Jones,38.0,38,1
1987,48,0,1706,Davis Love III,38.0,38,1
1987,48,0,1715,Mark Lye,38.0,38,1
1987,48,0,1736,Roger Maltbie,38.0,38,1
1987,48,0,1926,Steve Pate,38.0,38,1
1987,48,0,2033,Dave Rummells,38.0,38,1
1987,48,0,2099,Scott Simpson,38.0,38,1
1987,48,0,2104,Jeff Sluman,38.0,38,1
1987,48,0,2229,Brett Upper,38.0,38,1
1987,60,0,2100,Tim Simpson,39.0,39,1
1987,60,0,2118,J.C. Snead,39.0,39,1
1987,60,0,2167,Mike Sullivan,39.0,39,1
1987,60,0,2294,Willie Wood,39.0,39,1
1987,64,0,1425,Ernie Gonzalez,40.0,40,1
1987,64,0,2133,Craig Stadler,40.0,40,1
1987,66,0,1278,Andy Dillard,41.0,41,1
1987,66,0,1390,Buddy Gardner,41.0,41,1
1987,66,0,2146,Payne Stewart,41.0,41,1
1987,1,0,1928,Corey Pavin,67.0,67,1
1987,2,0,1192,T.C. Chen,68.0,68,1
1987,2,0,1226,Fred Couples,68.0,68,1
1987,2,0,1378,David Frost,68.0,68,1
1987,2,0,2170,Hal Sutton,68.0,68,1
1987,6,0,1068,Andy Bean,70.0,70,1
1987,6,0,1206,Bobby Cole,70.0,70,1
1987,6,0,1361,Dan Forsman,70.0,70,1
1987,6,0,1666,Bernhard Langer,70.0,70,1
1987,6,0,1706,Davis Love III,70.0,70,1
1987,6,0,1887,Mark O'Meara,70.0,70,1
1987,12,0,1346,Ed Fiori,71.0,71,1
1987,12,0,1771,Blaine McCallister,71.0,71,1
1987,12,0,1960,Don Pooley,71.0,71,1
1987,12,0,2007,Larry Rinker,71.0,71,1
1987,12,0,2159,Curtis Strange,71.0,71,1
1987,12,0,2223,Bob Tway,71.0,71,1
1987,12,0,2256,Tom Watson,71.0,71,1
1987,19,0,1161,Mark Calcavecchia,72.0,72,1
1987,19,0,1261,Jay Delsing,72.0,72,1
1987,19,0,1305,Danny Edwards,72.0,72,1
1987,19,0,1499,Mark Hayes,72.0,72,1
1987,19,0,1725,John Mahaffey,72.0,72,1
1987,19,0,2099,Scott Simpson,72.0,72,1
1987,19,0,2267,D.A. Weibring,72.0,72,1
1987,26,0,1103,Charles Bolling,73.0,73,1
1987,26,0,1197,Bobby Clampett,73.0,73,1
1987,26,0,1201,Lennie Clements,73.0,73,1
1987,26,0,1385,Jim Gallagher Jr.,73.0,73,1
1987,26,0,1444,Ken Green,73.0,73,1
1987,26,0,1639,Kenny Knox,73.0,73,1
1987,26,0,2033,Dave Rummells,73.0,73,1
1987,26,0,2133,Craig Stadler,73.0,73,1
1987,34,0,1284,Mike Donald,74.0,74,1
1987,34,0,2101,Joey Sindelar,74.0,74,1
1987,34,0,2146,Payne Stewart,74.0,74,1
1987,37,0,1135,Ken Brown,75.0,75,1
1987,37,0,1355,Raymond Floyd,75.0,75,1
1987,37,0,1457,Jay Haas,75.0,75,1
1987,37,0,1549,Mike Hulbert,75.0,75,1
1987,37,0,1715,Mark Lye,75.0,75,1
1987,37,0,1926,Steve Pate,75.0,75,1
1987,37,0,2118,J.C. Snead,75.0,75,1
1987,37,0,2152,Dave Stockton,75.0,75,1
1987,37,0,2167,Mike Sullivan,75.0,75,1
1987,37,0,2225,Howard Twitty,75.0,75,1
1987,37,0,2241,Bobby Wadkins,75.0,75,1
1987,48,0,1569,Peter Jacobsen,76.0,76,1
1987,48,0,1599,Steve Jones,76.0,76,1
1987,48,0,1996,Mike Reid,76.0,76,1
1987,48,0,2094,Tony Sills,76.0,76,1
1987,48,0,2104,Jeff Sluman,76.0,76,1
1987,48,0,2229,Brett Upper,76.0,76,1
1987,48,0,2244,Fred Wadsworth,76.0,76,1
1987,55,0,1306,David Edwards,77.0,77,1
1987,55,0,1469,Dan Halldorson,77.0,77,1
1987,55,0,1943,Chris Perry,77.0,77,1
1987,55,0,1998,Jack Renner,77.0,77,1
1987,59,0,1278,Andy Dillard,78.0,78,1
1987,59,0,1390,Buddy Gardner,78.0,78,1
1987,59,0,1717,Sandy Lyle,78.0,78,1
1987,59,0,1736,Roger Maltbie,78.0,78,1
1987,59,0,2294,Willie Wood,78.0,78,1
1987,64,0,1723,Andrew Magee,79.0,79,1
1987,64,0,1975,Tom Purtzer,79.0,79,1
1987,66,0,1425,Ernie Gonzalez,80.0,80,1
1987,66,0,1935,Calvin Peete,80.0,80,1
1987,68,0,2100,Tim Simpson,83.0,83,1
1987,1,0,1706,Davis Love III,32.0,32,1
1987,2,0,1928,Corey Pavin,33.0,33,1
1987,2,0,2133,Craig Stadler,33.0,33,1
1987,2,0,2146,Payne Stewart,33.0,33,1
1987,5,0,1192,T.C. Chen,34.0,34,1
1987,5,0,1361,Dan Forsman,34.0,34,1
1987,5,0,2099,Scott Simpson,34.0,34,1
1987,8,0,1068,Andy Bean,35.0,35,1
1987,8,0,1161,Mark Calcavecchia,35.0,35,1
1987,8,0,1197,Bobby Clampett,35.0,35,1
1987,8,0,1378,David Frost,35.0,35,1
1987,8,0,1385,Jim Gallagher Jr.,35.0,35,1
1987,8,0,1499,Mark Hayes,35.0,35,1
1987,8,0,1666,Bernhard Langer,35.0,35,1
1987,8,0,1887,Mark O'Meara,35.0,35,1
1987,8,0,1960,Don Pooley,35.0,35,1
1987,8,0,2007,Larry Rinker,35.0,35,1
1987,8,0,2033,Dave Rummells,35.0,35,1
1987,8,0,2170,Hal Sutton,35.0,35,1
1987,20,0,1103,Charles Bolling,36.0,36,1
1987,20,0,1206,Bobby Cole,36.0,36,1
1987,20,0,1226,Fred Couples,36.0,36,1
1987,20,0,1284,Mike Donald,36.0,36,1
1987,20,0,1305,Danny Edwards,36.0,36,1
1987,20,0,1444,Ken Green,36.0,36,1
1987,20,0,1725,John Mahaffey,36.0,36,1
1987,20,0,1771,Blaine McCallister,36.0,36,1
1987,20,0,2118,J.C. Snead,36.0,36,1
1987,20,0,2159,Curtis Strange,36.0,36,1
1987,20,0,2167,Mike Sullivan,36.0,36,1
1987,20,0,2223,Bob Tway,36.0,36,1
1987,20,0,2267,D.A. Weibring,36.0,36,1
1987,33,0,1201,Lennie Clements,37.0,37,1
1987,33,0,1261,Jay Delsing,37.0,37,1
1987,33,0,1278,Andy Dillard,37.0,37,1
1987,33,0,1346,Ed Fiori,37.0,37,1
1987,33,0,1390,Buddy Gardner,37.0,37,1
1987,33,0,1715,Mark Lye,37.0,37,1
1987,33,0,1926,Steve Pate,37.0,37,1
1987,33,0,2256,Tom Watson,37.0,37,1
1987,41,0,1549,Mike Hulbert,38.0,38,1
1987,41,0,1599,Steve Jones,38.0,38,1
1987,41,0,1639,Kenny Knox,38.0,38,1
1987,41,0,2101,Joey Sindelar,38.0,38,1
1987,41,0,2104,Jeff Sluman,38.0,38,1
1987,41,0,2229,Brett Upper,38.0,38,1
1987,47,0,1135,Ken Brown,39.0,39,1
1987,47,0,1355,Raymond Floyd,39.0,39,1
1987,47,0,1457,Jay Haas,39.0,39,1
1987,47,0,1996,Mike Reid,39.0,39,1
1987,47,0,2152,Dave Stockton,39.0,39,1
1987,47,0,2294,Willie Wood,39.0,39,1
1987,53,0,1306,David Edwards,40.0,40,1
1987,53,0,1425,Ernie Gonzalez,40.0,40,1
1987,53,0,1736,Roger Maltbie,40.0,40,1
1987,53,0,2094,Tony Sills,40.0,40,1
1987,53,0,2225,Howard Twitty,40.0,40,1
1987,53,0,2241,Bobby Wadkins,40.0,40,1
1987,59,0,1569,Peter Jacobsen,41.0,41,1
1987,59,0,1943,Chris Perry,41.0,41,1
1987,59,0,1998,Jack Renner,41.0,41,1
1987,59,0,2244,Fred Wadsworth,41.0,41,1
1987,63,0,1469,Dan Halldorson,42.0,42,1
1987,63,0,1717,Sandy Lyle,42.0,42,1
1987,63,0,1723,Andrew Magee,42.0,42,1
1987,66,0,1935,Calvin Peete,43.0,43,1
1987,67,0,1975,Tom Purtzer,44.0,44,1
1987,67,0,2100,Tim Simpson,44.0,44,1
1989,1,0,1014,Fulton Allem,32.0,32,1
1989,1,0,1068,Andy Bean,32.0,32,1
1989,1,0,1156,Curt Byrum,32.0,32,1
1989,1,0,1313,Steve Elkington,32.0,32,1
1989,1,0,1331,Rick Fehr,32.0,32,1
1989,1,0,1723,Andrew Magee,32.0,32,1
1989,1,0,2167,Mike Sullivan,32.0,32,1
1989,8,0,1418,Bill Glasson,32.5,65,2
1989,8,0,2303,Robert Wrenn,32.5,65,2
1989,10,0,1035,Tommy Armour III,33.0,66,2
1989,10,0,1282,Trevor Dodds,33.0,33,1
1989,10,0,1306,David Edwards,33.0,33,1
1989,10,0,1522,Lon Hinkle,33.0,66,2
1989,10,0,1884,Mac O'Grady,33.0,33,1
1989,10,0,1931,Rick Pearson,33.0,33,1
1989,10,0,2049,Gene Sauers,33.0,66,2
1989,10,0,2087,Don Shirey Jr.,33.0,33,1
1989,10,0,2094,Tony Sills,33.0,33,1
1989,19,0,1444,Ken Green,33.5,67,2
1989,19,0,1639,Kenny Knox,33.5,67,2
1989,19,0,1725,John Mahaffey,33.5,67,2
1989,19,0,1837,Gil Morgan,33.5,67,2
1989,19,0,2033,Dave Rummells,33.5,67,2
1989,24,0,1042,Paul Azinger,34.0,34,1
1989,24,0,1098,Jay Don Blake,34.0,68,2
1989,24,0,1143,Brad Bryant,34.0,68,2
1989,24,0,1201,Lennie Clements,34.0,34,1
1989,24,0,1203,Russ Cochran,34.0,34,1
1989,24,0,1284,Mike Donald,34.0,68,2
1989,24,0,1310,Dave Eichelberger,34.0,34,1
1989,24,0,1320,Bob Estes,34.0,34,1
1989,24,0,1641,Gary Koch,34.0,34,1
1989,24,0,1662,Greg Ladehoff,34.0,34,1
1989,24,0,1706,Davis Love III,34.0,68,2
1989,24,0,1717,Sandy Lyle,34.0,34,1
1989,24,0,1887,Mark O'Meara,34.0,34,1
1989,24,0,1968,Nick Price,34.0,34,1
1989,24,0,2100,Tim Simpson,34.0,34,1
1989,24,0,2101,Joey Sindelar,34.0,68,2
1989,24,0,2104,Jeff Sluman,34.0,34,1
1989,24,0,2186,Brian Tennyson,34.0,34,1
1989,24,0,2242,Lanny Wadkins,34.0,34,1
1989,24,0,2279,Mark Wiebe,34.0,34,1
1989,44,1,1133,Billy Ray Brown,34.5,69,2
1989,44,1,1414,Bob Gilder,34.5,69,2
1989,44,1,1443,Hubert Green,34.5,69,2
1989,44,1,1507,Webb Heintzelman,34.5,69,2
1989,48,1,1161,Mark Calcavecchia,35.0,70,2
1989,48,1,1197,Bobby Clampett,35.0,35,1
1989,48,1,1226,Fred Couples,35.0,35,1
1989,48,1,1248,Rick Dalpos,35.0,35,1
1989,48,1,1374,Robin Freeman,35.0,70,2
1989,48,1,1475,Donnie Hammond,35.0,70,2
1989,48,1,1557,John Inman,35.0,35,1
1989,48,1,1559,Hale Irwin,35.0,35,1
1989,48,1,1569,Peter Jacobsen,35.0,70,2
1989,48,1,1599,Steve Jones,35.0,70,2
1989,48,1,1614,Jack Kay Jr.,35.0,35,1
1989,48,1,1666,Bernhard Langer,35.0,35,1
1989,48,1,1682,Wayne Levi,35.0,35,1
1989,48,1,1736,Roger Maltbie,35.0,35,1
1989,48,1,1823,Larry Mize,35.0,35,1
1989,48,1,1846,Jodie Mudd,35.0,70,2
1989,48,1,1877,Tim Norris,35.0,35,1
1989,48,1,1938,David Peoples,35.0,35,1
1989,48,1,1943,Chris Perry,35.0,35,1
1989,48,1,1960,Don Pooley,35.0,35,1
1989,48,1,2118,J.C. Snead,35.0,70,2
1989,48,1,2133,Craig Stadler,35.0,70,2
1989,48,1,2146,Payne Stewart,35.0,35,1
1989,48,1,2195,Leonard Thompson,35.0,35,1
1989,48,1,2225,Howard Twitty,35.0,70,2
1989,48,1,2241,Bobby Wadkins,35.0,35,1
1989,74,2,1129,Bill Britton,35.5,71,2
1989,74,2,1690,Bruce Lietzke,35.5,71,2
1989,74,2,1926,Steve Pate,35.5,71,2
1989,77,2,1061,Ray Barr Jr.,36.0,36,1
1989,77,2,1078,Jim Benepe,36.0,36,1
1989,77,2,1168,David Canipe,36.0,36,1
1989,77,2,1346,Ed Fiori,36.0,72,2
1989,77,2,1457,Jay Haas,36.0,36,1
1989,77,2,1527,Scott Hoch,36.0,72,2
1989,77,2,1685,J.L. Lewis,36.0,36,1
1989,77,2,1771,Blaine McCallister,36.0,36,1
1989,77,2,1777,John McComish,36.0,36,1
1989,77,2,1797,Rocco Mediate,36.0,72,2
1989,77,2,1891,David Ogrin,36.0,36,1
1989,77,2,1928,Corey Pavin,36.0,36,1
1989,77,2,1958,Dan Pohl,36.0,36,1
1989,77,2,1975,Tom Purtzer,36.0,36,1
1989,77,2,2007,Larry Rinker,36.0,36,1
1989,77,2,2010,Loren Roberts,36.0,36,1
1989,77,2,2095,Larry Silveira,36.0,36,1
1989,77,2,2170,Hal Sutton,36.0,72,2
1989,77,2,2223,Bob Tway,36.0,72,2
1989,96,2,1385,Jim Gallagher Jr.,36.5,73,2
1989,96,2,2067,Ted Schulz,36.5,73,2
1989,98,2,1390,Buddy Gardner,37.0,37,1
1989,98,2,6284,Jim Hallet,37.0,37,1
1989,98,2,1633,Tom Kite,37.0,37,1
1989,98,2,1992,Don Reese,37.0,37,1
1989,102,2,1072,Chip Beck,38.0,38,1
1989,102,2,1132,Mark Brooks,38.0,38,1
1989,102,2,1175,Jim Carter,38.0,38,1
1989,102,2,1381,Fred Funk,38.0,38,1
1989,102,2,1984,Sam Randolph,38.0,38,1
1989,102,2,2239,Scott Verplank,38.0,38,1
1989,108,2,1701,Bob Lohr,39.0,39,1
1989,1,0,1156,Curt Byrum,64.0,64,1
1989,1,0,1313,Steve Elkington,64.0,64,1
1989,3,0,1282,Trevor Dodds,65.0,65,1
1989,4,0,1331,Rick Fehr,66.0,66,1
1989,4,0,2279,Mark Wiebe,66.0,66,1
1989,6,0,1014,Fulton Allem,67.0,67,1
1989,6,0,1201,Lennie Clements,67.0,67,1
1989,6,0,1248,Rick Dalpos,67.0,67,1
1989,6,0,1306,David Edwards,67.0,67,1
1989,6,0,1599,Steve Jones,67.0,134,2
1989,6,0,2087,Don Shirey Jr.,67.0,67,1
1989,6,0,2094,Tony Sills,67.0,67,1
1989,13,0,1444,Ken Green,67.5,135,2
1989,13,0,1639,Kenny Knox,67.5,135,2
